DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-22 19:00:00;44;25;0;52;23;11;0;0;0;0
2020-09-22 19:15:00;53;22;1;48;21;3;0;0;0;0
2020-09-22 19:30:00;49;24;2;45;16;1;0;0;0;0
2020-09-22 19:45:00;42;19;0;30;17;2;0;0;0;0
2020-09-22 20:00:00;49;14;3;34;24;1;2;0;0;0
2020-09-22 20:15:00;40;26;3;41;11;2;0;0;0;0
2020-09-22 20:30:00;49;16;1;33;15;0;0;0;0;0
2020-09-22 20:45:00;33;18;5;38;21;0;0;0;0;0
2020-09-22 21:00:00;31;12;0;35;13;0;0;0;0;0
2020-09-22 21:15:00;34;21;2;45;17;0;0;0;0;0
2020-09-22 21:30:00;31;12;0;18;4;0;0;0;0;0
2020-09-22 21:45:00;46;12;1;29;17;0;0;0;0;0
2020-09-22 22:00:00;29;6;4;16;4;0;0;0;0;0
2020-09-22 22:15:00;32;18;0;21;7;0;0;0;0;0
2020-09-22 22:30:00;15;11;2;18;2;0;0;0;0;0
2020-09-22 22:45:00;15;7;0;11;10;0;0;0;0;0
2020-09-22 23:00:00;13;5;1;15;9;0;0;0;0;0
2020-09-22 23:15:00;17;8;0;10;8;1;0;0;0;0
2020-09-22 23:30:00;5;4;0;5;2;1;0;0;0;0
