DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-03-06 12:45:00;42;106;136;107;95;18;37;45;1;0;6;0;0
2020-03-06 13:00:00;56;106;125;118;106;26;35;44;30;9;1;0;6
2020-03-06 13:15:00;43;135;170;124;134;18;43;42;5;0;16;5;0
2020-03-06 13:30:00;39;118;130;128;121;23;40;52;5;0;9;0;0
2020-03-06 13:45:00;30;143;157;101;99;15;31;28;14;0;1;0;0
2020-03-06 14:00:00;35;128;150;115;78;22;29;30;9;7;2;0;0
2020-03-06 14:15:00;37;174;186;90;100;29;48;40;5;0;1;0;0
2020-03-06 14:30:00;45;161;203;97;88;20;37;34;5;2;0;0;0
2020-03-06 14:45:00;42;177;197;83;78;31;30;43;0;0;0;0;0
2020-03-06 15:00:00;45;180;186;94;69;32;47;50;6;0;6;0;0
2020-03-06 15:15:00;47;153;187;83;71;24;48;45;3;0;1;2;0
2020-03-06 15:30:00;43;179;172;90;69;24;50;52;4;0;13;0;0
2020-03-06 15:45:00;33;149;169;90;74;24;49;48;10;0;2;0;0
2020-03-06 16:00:00;47;138;158;95;63;33;43;45;9;0;8;0;0
2020-03-06 16:15:00;39;146;144;96;88;25;45;44;9;0;3;2;0
2020-03-06 16:30:00;47;138;140;99;86;21;45;45;7;0;15;0;0
2020-03-06 16:45:00;45;123;156;95;79;19;54;44;5;0;0;0;0
2020-03-06 17:00:00;35;136;141;85;77;30;36;43;12;0;0;0;0
2020-03-06 17:15:00;33;111;144;94;77;30;30;38;6;0;8;2;0
2020-03-06 17:30:00;39;102;122;85;68;30;35;37;21;5;1;0;3
2020-03-06 17:45:00;43;107;100;96;73;29;38;49;3;0;1;0;0
2020-03-06 18:00:00;35;98;84;74;59;29;30;45;1;0;4;0;0
2020-03-06 18:15:00;36;94;92;79;60;16;33;36;0;0;3;0;0
2020-03-06 18:30:00;22;92;78;77;53;23;34;43;9;4;4;2;0
2020-03-06 18:45:00;35;68;61;68;62;21;19;32;0;0;3;10;0
2020-03-06 19:00:00;29;80;75;66;53;27;17;33;1;0;16;0;0
2020-03-06 19:15:00;25;73;54;60;42;19;27;37;4;0;1;0;0
2020-03-06 19:30:00;13;69;63;67;45;15;29;28;0;0;3;0;0
2020-03-06 19:45:00;10;61;47;53;32;5;25;31;1;0;0;0;0
2020-03-06 20:00:00;5;70;47;53;31;1;12;18;1;0;0;0;0
2020-03-06 20:15:00;3;71;36;60;49;1;3;7;3;0;0;0;0
2020-03-06 20:30:00;1;50;37;48;33;0;1;2;0;0;0;0;0
2020-03-06 20:45:00;4;56;30;67;39;3;1;3;0;0;0;0;0
2020-03-06 21:00:00;4;52;34;86;77;3;15;20;0;0;0;0;0
2020-03-06 21:15:00;1;47;28;87;84;0;20;19;7;1;0;0;1
2020-03-06 21:30:00;2;54;39;66;44;1;1;5;0;0;0;0;0
2020-03-06 21:45:00;5;103;91;39;24;1;2;3;0;0;0;0;0
2020-03-06 22:00:00;4;129;131;45;35;0;4;5;0;0;0;0;0
2020-03-06 22:15:00;2;91;79;42;28;0;1;4;0;0;0;0;0
2020-03-06 22:30:00;1;51;30;41;22;1;2;4;0;0;0;0;0
2020-03-06 22:45:00;0;46;28;29;8;0;3;5;0;0;0;0;0
2020-03-06 23:00:00;0;35;13;22;19;0;0;1;0;0;0;0;0
2020-03-06 23:15:00;1;27;17;21;8;1;1;3;0;0;0;0;0
2020-03-06 23:30:00;0;18;14;36;25;1;0;1;0;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
