DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-02 14:15:00;79;92;13;70;94;23;106;61;88;71
2019-09-02 14:30:00;102;93;18;63;66;14;73;55;91;93
2019-09-02 14:45:00;78;56;21;68;85;18;86;60;61;76
2019-09-02 15:00:00;102;89;17;63;77;17;84;54;89;94
2019-09-02 15:15:00;112;99;19;68;81;22;88;51;105;99
2019-09-02 15:30:00;85;75;19;65;73;13;82;52;78;82
2019-09-02 15:45:00;96;98;18;72;93;24;99;62;110;82
2019-09-02 16:00:00;120;120;22;74;83;24;90;62;125;110
2019-09-02 16:15:00;132;121;17;86;93;21;103;78;123;119
2019-09-02 16:30:00;132;120;21;71;82;20;88;58;127;131
2019-09-02 16:45:00;117;111;19;90;98;23;99;71;118;86
2019-09-02 17:00:00;134;117;22;88;119;22;116;71;127;130
2019-09-02 17:15:00;116;108;23;77;109;25;105;73;117;103
2019-09-02 17:30:00;116;105;28;80;104;19;100;64;120;111
2019-09-02 17:45:00;91;83;19;65;83;17;84;53;96;84
2019-09-02 18:00:00;88;75;27;100;96;22;110;94;88;91
2019-09-02 18:15:00;79;86;13;71;84;23;91;57;87;70
2019-09-02 18:30:00;77;61;20;69;93;18;95;58;70;60
2019-09-02 18:45:00;60;40;16;56;65;17;77;52;46;54
2019-09-02 19:00:00;77;60;15;58;68;17;75;48;64;65
2019-09-02 19:15:00;67;53;9;55;57;11;61;49;54;53
2019-09-02 19:30:00;58;43;11;50;47;10;43;40;47;45
2019-09-02 19:45:00;42;39;11;46;59;17;58;38;41;35
2019-09-02 20:00:00;48;43;10;54;59;6;60;50;45;42
2019-09-02 20:15:00;46;44;4;43;46;14;50;39;41;40
2019-09-02 20:30:00;40;31;6;38;39;7;35;32;33;35
2019-09-02 20:45:00;36;39;5;40;43;13;49;42;36;29
2019-09-02 21:00:00;39;26;3;33;52;6;50;27;28;28
2019-09-02 21:15:00;32;27;4;46;40;9;41;41;26;29
2019-09-02 21:30:00;25;16;6;21;30;9;35;24;16;24
2019-09-02 21:45:00;45;16;5;31;32;8;35;27;16;36
2019-09-02 22:00:00;38;31;0;20;34;6;31;16;30;28
2019-09-02 22:15:00;33;24;2;21;34;4;34;18;23;31
2019-09-02 22:30:00;24;14;7;16;16;6;16;12;18;19
2019-09-02 22:45:00;23;20;1;9;25;6;25;11;20;20
2019-09-02 23:00:00;15;8;2;14;16;5;14;10;7;17
2019-09-02 23:15:00;13;10;0;10;20;1;19;10;9;13
2019-09-02 23:30:00;13;6;1;7;5;4;4;3;6;13
2019-09-02 23:45:00;12;4;0;4;12;0;10;6;4;9
