DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-16 09:30:00;54;48;36;69;83;26;95;64;57;44
2019-09-16 09:45:00;72;62;19;76;99;25;101;65;58;61
2019-09-16 10:00:00;65;51;15;81;75;14;84;71;52;55
2019-09-16 10:15:00;56;50;11;76;60;21;73;71;52;47
2019-09-16 10:30:00;74;68;15;73;91;27;95;65;61;81
2019-09-16 10:45:00;72;69;14;94;87;23;95;92;65;71
2019-09-16 11:00:00;74;70;20;71;72;12;76;61;63;72
2019-09-16 11:15:00;70;83;17;64;81;14;87;56;83;65
2019-09-16 11:30:00;90;81;13;76;84;23;88;66;77;79
2019-09-16 11:45:00;80;74;20;64;64;16;69;53;75;71
2019-09-16 12:00:00;74;67;19;64;69;15;76;57;67;64
2019-09-16 12:15:00;72;96;24;82;81;21;92;69;90;72
2019-09-16 12:30:00;86;82;11;68;83;20;92;59;90;72
2019-09-16 12:45:00;89;90;15;88;77;17;81;86;80;89
2019-09-16 13:00:00;91;115;20;75;92;22;94;75;98;85
2019-09-16 13:15:00;100;106;11;90;88;27;90;83;97;91
2019-09-16 13:30:00;97;76;19;92;100;13;96;92;86;79
2019-09-16 13:45:00;91;65;11;81;89;17;94;78;66;85
2019-09-16 14:00:00;105;75;11;67;87;21;91;68;77;88
2019-09-16 14:15:00;112;108;15;104;80;16;88;81;105;108
2019-09-16 14:30:00;117;99;23;93;94;30;100;74;102;115
2019-09-16 14:45:00;120;121;26;88;94;9;87;87;121;112
2019-09-16 15:00:00;112;95;32;90;93;26;100;87;113;106
2019-09-16 15:15:00;134;141;20;103;109;23;115;96;141;115
2019-09-16 15:30:00;134;122;20;89;103;25;112;86;125;124
2019-09-16 15:45:00;144;144;22;80;123;23;128;82;154;117
2019-09-16 16:00:00;158;166;35;94;105;49;120;80;173;157
2019-09-16 16:15:00;149;144;20;83;113;45;129;66;150;138
2019-09-16 16:30:00;138;137;33;94;131;38;144;86;145;131
2019-09-16 16:45:00;139;145;28;97;129;37;138;91;144;143
2019-09-16 17:00:00;159;149;34;112;134;36;139;100;159;154
2019-09-16 17:15:00;154;142;26;101;135;31;141;93;154;144
2019-09-16 17:30:00;124;131;19;93;97;20;104;78;135;118
2019-09-16 17:45:00;121;98;17;79;100;29;106;64;102;108
2019-09-16 18:00:00;112;103;16;76;85;20;90;64;109;103
2019-09-16 18:15:00;110;88;27;77;88;31;103;66;99;102
2019-09-16 18:30:00;89;72;18;68;89;18;95;56;75;83
2019-09-16 18:45:00;82;64;21;71;82;20;86;62;69;65
2019-09-16 19:00:00;76;61;17;63;73;10;80;55;63;61
2019-09-16 19:15:00;66;64;16;60;55;17;52;53;68;60
2019-09-16 19:30:00;50;35;18;70;67;25;71;64;38;54
2019-09-16 19:45:00;60;45;13;65;59;17;55;50;42;49
2019-09-16 20:00:00;48;39;5;56;57;16;59;44;36;41
2019-09-16 20:15:00;57;54;4;68;49;14;55;50;55;52
2019-09-16 20:30:00;42;20;4;42;38;4;38;37;20;40
2019-09-16 20:45:00;66;33;4;35;46;9;44;30;37;53
2019-09-16 21:00:00;54;37;7;48;56;12;60;42;38;49
2019-09-16 21:15:00;52;30;1;40;63;6;63;39;29;43
2019-09-16 21:30:00;32;26;0;13;31;5;34;18;28;28
2019-09-16 21:45:00;43;27;9;29;34;5;32;28;28;31
2019-09-16 22:00:00;42;36;5;22;31;3;32;22;36;36
2019-09-16 22:15:00;44;32;4;32;37;4;33;30;32;38
2019-09-16 22:30:00;33;19;4;20;28;6;27;18;16;28
2019-09-16 22:45:00;25;12;0;15;25;6;25;12;12;21
2019-09-16 23:00:00;13;10;0;15;24;3;21;11;11;13
2019-09-16 23:15:00;19;15;0;17;8;1;8;15;16;17
2019-09-16 23:30:00;4;5;4;10;7;2;10;9;7;3
2019-09-16 23:45:00;13;6;0;10;17;2;17;9;7;9
