DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-25 13:45:00;21;104;86;74;73;0;10;0;0;5;5;1
2020-09-25 14:00:00;20;107;141;77;70;3;2;0;0;8;2;15
2020-09-25 14:15:00;31;126;128;68;67;15;3;0;0;30;15;19
2020-09-25 14:30:00;25;145;117;64;66;0;7;0;0;27;8;43
2020-09-25 14:45:00;32;125;111;71;65;9;3;0;1;77;0;2
2020-09-25 15:00:00;34;110;99;58;70;6;7;0;0;15;4;6
2020-09-25 15:15:00;27;114;99;67;68;2;8;0;0;49;9;17
2020-09-25 15:30:00;32;103;98;80;72;2;27;0;0;51;6;0
2020-09-25 15:45:00;27;115;94;65;73;2;3;0;0;1;6;1
2020-09-25 16:00:00;24;87;93;74;69;0;2;0;0;3;4;3
2020-09-25 16:15:00;17;101;84;64;51;4;1;0;0;20;10;8
2020-09-25 16:30:00;33;91;100;71;71;0;1;0;0;4;5;4
2020-09-25 16:45:00;25;95;93;70;69;2;5;0;0;2;6;1
2020-09-25 17:00:00;23;90;82;63;58;1;8;0;0;11;9;44
2020-09-25 17:15:00;28;79;69;67;65;3;2;0;0;90;9;3
2020-09-25 17:30:00;18;94;86;63;51;2;1;0;0;5;1;7
2020-09-25 17:45:00;29;68;61;62;59;2;0;0;0;7;1;7
2020-09-25 18:00:00;20;65;60;58;73;0;2;0;0;0;4;12
2020-09-25 18:15:00;24;69;63;53;52;1;2;0;0;2;4;0
2020-09-25 18:30:00;23;52;60;62;60;0;4;0;0;1;2;15
2020-09-25 18:45:00;21;46;45;40;54;1;0;0;0;7;1;3
2020-09-25 19:00:00;22;39;49;45;40;7;1;0;0;3;1;1
2020-09-25 19:15:00;20;49;41;40;37;2;1;0;0;19;1;0
2020-09-25 19:30:00;19;49;51;51;47;0;1;0;0;0;3;0
2020-09-25 19:45:00;12;47;43;44;43;0;1;0;0;0;0;6
2020-09-25 20:00:00;13;52;50;48;37;0;1;0;0;5;0;0
2020-09-25 20:15:00;12;46;30;43;40;0;1;0;0;0;3;1
2020-09-25 20:30:00;19;35;45;46;22;6;1;0;0;0;2;2
2020-09-25 20:45:00;16;37;33;35;18;1;4;0;0;3;3;9
2020-09-25 21:00:00;17;35;26;28;24;1;0;0;0;2;1;0
2020-09-25 21:15:00;21;37;40;37;24;1;0;0;0;0;2;4
2020-09-25 21:30:00;9;24;25;29;31;2;0;0;0;0;2;0
2020-09-25 21:45:00;11;29;29;19;14;0;1;0;0;42;0;0
2020-09-25 22:00:00;6;53;33;27;15;7;0;0;0;34;0;0
2020-09-25 22:15:00;8;27;26;23;18;0;0;0;0;6;0;0
2020-09-25 22:30:00;6;19;23;20;14;0;0;0;0;0;0;0
2020-09-25 22:45:00;5;25;24;12;14;0;0;0;0;0;1;0
2020-09-25 23:00:00;9;19;17;15;9;0;0;0;0;0;0;0
2020-09-25 23:15:00;6;23;20;17;16;0;0;0;0;0;0;0
2020-09-25 23:30:00;5;18;20;14;6;0;0;0;0;0;0;0
2020-09-25 23:45:00;3;15;13;13;8;0;0;0;0;0;0;0
