DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-05-03 09:15:00;15;14;2;2;0;14;12;0;0
2020-05-03 09:30:00;19;12;0;0;1;15;12;0;1
2020-05-03 09:45:00;32;21;0;2;2;30;21;0;2
2020-05-03 10:00:00;27;18;0;1;1;24;14;0;0
2020-05-03 10:15:00;34;22;0;2;0;20;20;0;0
2020-05-03 10:30:00;23;32;2;2;0;24;21;0;0
2020-05-03 10:45:00;37;33;1;1;0;36;25;0;4
2020-05-03 11:00:00;35;37;1;2;1;39;24;0;0
2020-05-03 11:15:00;38;31;1;2;1;40;43;1;1
2020-05-03 11:30:00;45;42;1;1;1;40;37;0;1
2020-05-03 11:45:00;44;37;0;1;0;52;31;0;1
2020-05-03 12:00:00;39;40;0;0;1;38;22;7;3
2020-05-03 12:15:00;41;35;2;0;0;36;36;0;1
2020-05-03 12:30:00;54;44;3;2;1;30;36;0;0
2020-05-03 12:45:00;37;45;1;6;2;47;41;1;2
2020-05-03 13:00:00;33;28;0;5;2;44;33;0;1
2020-05-03 13:15:00;51;45;1;1;1;63;49;0;7
2020-05-03 13:30:00;40;40;1;4;1;47;30;2;0
2020-05-03 13:45:00;69;61;4;5;1;56;40;3;4
2020-05-03 14:00:00;49;52;1;1;2;51;36;1;0
2020-05-03 14:15:00;58;64;1;1;1;55;47;0;1
2020-05-03 14:30:00;48;45;1;2;1;50;48;0;1
2020-05-03 14:45:00;57;46;2;4;1;63;52;2;2
2020-05-03 15:00:00;68;44;1;5;5;57;42;0;2
2020-05-03 15:15:00;53;48;5;6;3;58;53;4;1
2020-05-03 15:30:00;52;46;5;4;1;56;42;0;3
2020-05-03 15:45:00;59;55;2;5;2;58;45;0;1
2020-05-03 16:00:00;52;47;2;1;0;56;40;0;0
2020-05-03 16:15:00;64;59;1;1;0;61;52;0;0
2020-05-03 16:30:00;55;46;0;3;1;53;40;0;1
2020-05-03 16:45:00;53;36;1;2;1;54;48;0;0
2020-05-03 17:00:00;63;50;2;3;1;61;42;0;2
2020-05-03 17:15:00;63;71;3;1;1;68;57;0;0
2020-05-03 17:30:00;48;51;0;2;1;47;37;1;1
2020-05-03 17:45:00;58;50;3;0;0;48;43;0;0
2020-05-03 18:00:00;61;51;0;0;0;64;49;0;0
2020-05-03 18:15:00;77;60;0;0;0;68;61;0;1
2020-05-03 18:30:00;52;36;2;0;1;54;39;5;2
2020-05-03 18:45:00;65;51;3;4;0;67;50;0;0
2020-05-03 19:00:00;63;49;1;3;1;56;54;0;3
2020-05-03 19:15:00;62;40;0;0;3;78;68;0;0
2020-05-03 19:30:00;59;41;0;2;1;62;40;0;2
2020-05-03 19:45:00;61;48;1;1;1;63;44;0;1
2020-05-03 20:00:00;52;36;2;3;2;45;42;0;1
2020-05-03 20:15:00;44;46;2;2;2;51;56;3;0
2020-05-03 20:30:00;30;27;0;1;1;50;33;0;0
2020-05-03 20:45:00;24;30;1;0;0;29;23;0;0
2020-05-03 21:00:00;35;30;0;1;0;33;32;0;0
2020-05-03 21:15:00;39;24;0;0;0;45;27;0;0
2020-05-03 21:30:00;34;28;0;1;0;44;31;0;3
2020-05-03 21:45:00;34;30;0;1;1;30;31;0;3
2020-05-03 22:00:00;35;28;0;0;2;31;26;0;5
2020-05-03 22:15:00;16;15;0;0;0;34;15;0;2
2020-05-03 22:30:00;17;22;0;0;0;23;7;0;0
2020-05-03 22:45:00;32;13;0;2;0;23;12;0;0
2020-05-03 23:00:00;20;12;1;0;0;15;15;0;0
2020-05-03 23:15:00;22;5;0;0;1;19;10;0;0
2020-05-03 23:30:00;15;9;0;0;0;12;6;0;0
2020-05-03 23:45:00;13;13;0;0;0;21;11;0;0
