DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-05-31 15:15:00;75;64;1;2;4;77;61;0;0
2020-05-31 15:30:00;59;53;1;2;4;63;59;0;3
2020-05-31 15:45:00;75;65;4;6;2;81;62;0;0
2020-05-31 16:00:00;67;52;0;4;2;66;56;0;0
2020-05-31 16:15:00;64;65;2;5;2;67;64;0;2
2020-05-31 16:30:00;62;66;3;6;2;68;51;0;3
2020-05-31 16:45:00;62;69;1;4;0;79;57;0;1
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;93;70;2;0;1;79;72;1;0
2020-05-31 17:30:00;57;63;2;4;3;78;49;1;1
2020-05-31 17:45:00;80;74;2;5;3;73;61;0;0
2020-05-31 18:00:00;71;55;0;1;1;61;59;5;0
2020-05-31 18:15:00;66;64;0;3;3;95;79;2;3
2020-05-31 18:30:00;60;59;2;2;0;82;56;0;0
2020-05-31 18:45:00;76;67;1;0;0;79;60;0;0
2020-05-31 19:00:00;64;45;1;0;2;64;57;0;2
2020-05-31 19:15:00;69;58;3;4;4;71;64;4;0
2020-05-31 19:30:00;62;48;1;3;3;60;48;6;0
2020-05-31 19:45:00;72;51;1;2;3;75;64;0;0
2020-05-31 20:00:00;60;52;0;1;0;53;55;6;1
2020-05-31 20:15:00;58;54;0;3;0;62;46;0;1
2020-05-31 20:30:00;61;46;1;4;1;60;57;0;2
2020-05-31 20:45:00;55;44;1;3;2;58;49;0;2
2020-05-31 21:00:00;45;38;0;1;3;52;45;7;2
2020-05-31 21:15:00;60;37;1;5;6;57;37;0;1
2020-05-31 21:30:00;44;37;2;0;0;47;37;0;2
2020-05-31 21:45:00;60;38;0;2;4;53;38;0;0
2020-05-31 22:00:00;42;44;1;3;3;31;25;6;1
2020-05-31 22:15:00;62;40;2;0;1;50;36;0;1
2020-05-31 22:30:00;33;20;0;1;1;37;32;0;0
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;30;26;1;1;0;28;15;0;0
2020-05-31 23:15:00;31;25;0;3;0;33;29;0;0
2020-05-31 23:30:00;19;10;3;1;1;33;23;0;0
2020-05-31 23:45:00;26;26;2;2;0;28;20;0;0
