DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-05-02 11:30:00;104;102;21;44;28;89;116;7;5
2020-05-02 11:45:00;101;109;12;43;28;79;117;4;2
2020-05-02 12:00:00;101;109;23;38;34;82;106;42;2
2020-05-02 12:15:00;105;113;13;38;30;85;92;9;2
2020-05-02 12:30:00;102;100;13;34;23;95;118;22;1
2020-05-02 12:45:00;116;93;14;33;17;95;124;8;1
2020-05-02 13:00:00;106;94;18;30;24;113;118;21;0
2020-05-02 13:15:00;113;111;21;32;20;100;118;10;1
2020-05-02 13:30:00;128;106;21;39;30;93;108;3;1
2020-05-02 13:45:00;113;114;22;35;16;109;127;8;1
2020-05-02 14:00:00;122;126;18;24;16;91;111;11;3
2020-05-02 14:15:00;116;117;12;26;18;116;130;4;0
2020-05-02 14:30:00;119;115;14;37;27;83;100;23;1
2020-05-02 14:45:00;98;102;9;45;21;92;115;4;2
2020-05-02 15:00:00;134;132;7;28;21;95;109;7;4
2020-05-02 15:15:00;115;103;22;27;22;100;101;12;4
2020-05-02 15:30:00;94;88;12;31;18;92;101;3;0
2020-05-02 15:45:00;105;91;11;23;14;89;103;7;3
2020-05-02 16:00:00;113;103;15;35;12;98;92;3;2
2020-05-02 16:15:00;99;94;6;35;10;97;98;6;2
2020-05-02 16:30:00;110;82;9;20;9;90;98;12;1
2020-05-02 16:45:00;92;83;8;19;20;107;105;55;1
2020-05-02 17:00:00;83;71;7;18;10;68;79;6;3
2020-05-02 17:15:00;111;91;5;19;5;88;78;11;3
2020-05-02 17:30:00;99;75;6;15;6;76;87;16;1
2020-05-02 17:45:00;90;79;11;17;6;86;88;5;0
2020-05-02 18:00:00;99;89;5;6;3;73;80;25;4
2020-05-02 18:15:00;84;75;7;14;6;65;69;15;3
2020-05-02 18:30:00;87;63;5;7;1;78;76;1;3
2020-05-02 18:45:00;90;78;2;11;2;80;74;13;2
2020-05-02 19:00:00;96;70;4;7;2;72;73;7;0
2020-05-02 19:15:00;80;83;0;4;0;60;60;0;3
2020-05-02 19:30:00;79;65;1;1;1;63;51;0;2
2020-05-02 19:45:00;81;56;1;3;1;58;47;26;1
2020-05-02 20:00:00;66;48;2;2;2;60;45;0;0
2020-05-02 20:15:00;63;52;2;0;1;55;42;0;0
2020-05-02 20:30:00;35;36;0;0;1;48;27;0;0
2020-05-02 20:45:00;26;21;1;3;4;36;29;0;1
2020-05-02 21:00:00;27;16;1;0;0;36;24;0;1
2020-05-02 21:15:00;42;27;1;0;0;40;31;0;0
2020-05-02 21:30:00;40;31;0;1;0;40;24;0;0
2020-05-02 21:45:00;34;29;1;0;0;24;19;0;1
2020-05-02 22:00:00;34;26;1;1;0;28;23;0;0
2020-05-02 22:15:00;32;19;0;0;2;23;20;0;0
2020-05-02 22:30:00;31;18;0;1;0;29;15;0;1
2020-05-02 22:45:00;22;23;1;2;1;23;14;0;0
2020-05-02 23:00:00;19;12;1;2;0;23;19;0;0
2020-05-02 23:15:00;27;26;0;1;0;24;8;0;0
2020-05-02 23:30:00;20;14;0;0;0;20;13;0;0
2020-05-02 23:45:00;24;18;0;0;0;25;17;0;0
