DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-05-16 08:00:00;41;26;1;3;5;40;38;2;0
2020-05-16 08:15:00;34;36;2;11;13;36;47;4;0
2020-05-16 08:30:00;45;33;4;7;11;39;51;11;4
2020-05-16 08:45:00;66;58;11;15;6;52;54;9;1
2020-05-16 09:00:00;48;57;4;15;16;59;55;1;4
2020-05-16 09:15:00;65;65;16;9;20;79;86;6;2
2020-05-16 09:30:00;85;74;16;14;32;71;81;2;3
2020-05-16 09:45:00;93;80;12;22;24;78;83;6;3
2020-05-16 10:00:00;73;79;15;27;16;71;86;2;3
2020-05-16 10:15:00;83;84;10;25;29;80;87;7;1
2020-05-16 10:30:00;74;91;17;35;21;80;94;5;1
2020-05-16 10:45:00;94;86;17;30;20;80;108;10;0
2020-05-16 11:00:00;91;91;18;33;24;86;94;14;4
2020-05-16 11:15:00;117;104;16;33;20;102;109;4;3
2020-05-16 11:30:00;104;103;19;40;22;95;109;15;0
2020-05-16 11:45:00;103;110;15;32;25;88;93;7;1
2020-05-16 12:00:00;116;106;19;34;35;82;92;21;2
2020-05-16 12:15:00;109;116;23;34;17;110;109;6;7
2020-05-16 12:30:00;120;121;24;31;20;98;110;6;7
2020-05-16 12:45:00;117;104;12;28;30;110;125;10;2
2020-05-16 13:00:00;106;105;14;29;14;101;124;17;7
2020-05-16 13:15:00;120;110;12;36;23;104;110;2;1
2020-05-16 13:30:00;102;102;16;27;12;131;137;22;5
2020-05-16 13:45:00;108;104;18;34;23;97;112;3;0
2020-05-16 14:00:00;127;107;16;31;19;103;111;35;1
2020-05-16 14:15:00;107;130;8;30;23;105;115;7;2
2020-05-16 14:30:00;143;129;12;34;16;106;119;1;2
2020-05-16 14:45:00;121;126;21;25;24;111;121;8;2
2020-05-16 15:00:00;127;97;20;28;22;108;121;12;2
2020-05-16 15:15:00;115;110;17;31;25;92;105;24;1
2020-05-16 15:30:00;119;122;13;50;14;97;97;16;5
2020-05-16 15:45:00;98;105;17;25;22;96;112;5;5
2020-05-16 16:00:00;117;97;9;36;21;111;118;17;5
2020-05-16 16:15:00;114;109;11;27;21;93;88;11;2
2020-05-16 16:30:00;102;108;8;32;14;106;126;33;1
2020-05-16 16:45:00;122;112;10;26;17;95;107;67;2
2020-05-16 17:00:00;104;95;11;23;13;93;94;38;1
2020-05-16 17:15:00;94;97;16;20;11;96;114;12;1
2020-05-16 17:30:00;116;123;14;22;9;103;90;2;2
2020-05-16 17:45:00;111;122;13;26;13;100;111;6;3
2020-05-16 18:00:00;120;110;9;21;14;111;106;5;4
2020-05-16 18:15:00;100;109;10;16;13;95;89;9;0
2020-05-16 18:30:00;116;87;9;21;6;118;102;4;3
2020-05-16 18:45:00;107;110;4;26;5;74;70;5;3
2020-05-16 19:00:00;105;87;3;26;2;82;102;3;2
2020-05-16 19:15:00;95;76;1;5;2;83;91;2;5
2020-05-16 19:30:00;89;71;2;4;4;76;78;3;1
2020-05-16 19:45:00;91;77;1;5;2;72;65;0;2
2020-05-16 20:00:00;81;66;1;4;4;77;67;0;2
2020-05-16 20:15:00;94;83;2;3;1;68;60;0;1
2020-05-16 20:30:00;78;51;1;2;0;57;46;0;0
2020-05-16 20:45:00;56;38;3;0;0;60;48;0;0
2020-05-16 21:00:00;26;23;0;1;1;53;45;0;1
2020-05-16 21:15:00;48;38;1;2;2;48;36;0;0
2020-05-16 21:30:00;38;29;0;3;0;35;37;0;2
2020-05-16 21:45:00;47;47;2;1;0;48;29;0;2
2020-05-16 22:00:00;50;36;0;0;0;36;27;0;0
2020-05-16 22:15:00;44;32;0;1;0;28;22;0;0
2020-05-16 22:30:00;32;27;1;1;0;33;22;0;0
2020-05-16 22:45:00;39;30;0;2;0;25;20;0;0
2020-05-16 23:00:00;23;16;0;4;0;32;19;0;0
2020-05-16 23:15:00;37;40;0;2;1;29;15;0;0
2020-05-16 23:30:00;36;27;0;0;1;35;27;0;0
2020-05-16 23:45:00;37;17;0;0;0;27;21;0;0
