DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-17 15:45:00;107;161;1;129;119;90;15;25;16;5;0;10;41;0
2020-08-17 16:00:00;106;149;1;130;109;93;20;35;10;12;2;4;15;0
2020-08-17 16:15:00;121;175;4;115;118;73;25;31;8;11;5;8;13;1
2020-08-17 16:30:00;113;135;2;123;109;76;16;35;11;8;3;6;11;0
2020-08-17 16:45:00;120;156;0;119;112;81;15;28;7;15;1;0;11;0
2020-08-17 17:00:00;127;141;1;115;104;80;20;37;11;10;4;3;19;4
2020-08-17 17:15:00;139;154;2;124;110;67;20;34;16;14;1;5;8;0
2020-08-17 17:30:00;108;147;0;111;110;79;12;27;9;7;7;0;10;0
2020-08-17 17:45:00;102;144;0;103;121;54;12;27;9;8;6;2;4;0
2020-08-17 18:00:00;97;137;0;96;97;55;11;38;8;6;1;9;3;1
2020-08-17 18:15:00;96;137;0;108;112;51;17;16;3;8;2;9;6;0
2020-08-17 18:30:00;82;125;2;98;101;58;12;24;10;5;8;8;23;0
2020-08-17 18:45:00;71;119;4;89;102;44;10;16;7;7;3;6;5;1
2020-08-17 19:00:00;74;116;1;64;76;37;11;22;5;14;3;2;87;3
2020-08-17 19:15:00;48;95;1;86;101;46;15;19;10;9;2;0;28;0
2020-08-17 19:30:00;49;78;0;55;69;26;5;12;6;4;2;7;4;1
2020-08-17 19:45:00;49;89;0;69;81;23;7;13;8;1;4;0;3;1
2020-08-17 20:00:00;55;86;0;57;98;33;8;10;11;4;0;13;1;0
2020-08-17 20:15:00;58;83;1;68;62;25;9;14;5;2;0;0;4;3
2020-08-17 20:30:00;43;69;0;45;59;21;5;8;8;7;1;2;0;0
2020-08-17 20:45:00;42;60;0;44;63;20;4;9;3;3;0;0;4;0
2020-08-17 21:00:00;45;74;0;30;43;16;8;15;6;0;0;36;1;0
2020-08-17 21:15:00;40;61;0;32;56;12;6;12;6;6;0;1;1;0
2020-08-17 21:30:00;28;50;0;34;43;19;13;12;6;2;1;8;17;0
2020-08-17 21:45:00;26;50;0;47;54;10;4;13;3;0;2;0;0;0
2020-08-17 22:00:00;33;41;0;30;47;8;5;7;1;1;0;0;0;0
2020-08-17 22:15:00;19;43;0;29;39;7;10;9;3;3;0;5;0;0
2020-08-17 22:30:00;15;41;1;24;36;5;3;9;1;1;0;0;0;0
2020-08-17 22:45:00;19;35;1;22;33;7;5;6;7;2;0;0;2;0
2020-08-17 23:00:00;19;28;0;20;30;1;2;3;0;1;1;0;0;0
2020-08-17 23:15:00;7;20;0;17;15;7;2;5;0;0;0;0;0;0
2020-08-17 23:30:00;8;25;0;9;11;3;8;1;0;0;0;0;0;0
2020-08-17 23:45:00;7;13;0;9;15;3;4;0;1;2;0;0;0;0
