DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-05-04 14:15:00;88;36;36;56;62;16;17;1;86;0;0;0;0;0;0
2020-05-04 14:30:00;113;25;27;53;59;14;15;1;77;0;0;0;3;0;0
2020-05-04 14:45:00;104;29;25;59;66;17;17;7;72;0;0;0;0;0;0
2020-05-04 15:00:00;97;32;33;46;53;20;21;5;72;0;0;1;1;0;0
2020-05-04 15:15:00;107;24;27;59;63;19;19;5;86;0;0;0;0;0;0
2020-05-04 15:30:00;128;20;19;36;43;17;19;5;88;0;0;0;0;0;0
2020-05-04 15:45:00;119;21;27;38;42;23;24;4;89;0;0;2;0;0;0
2020-05-04 16:00:00;109;27;23;47;52;27;30;6;90;0;0;0;2;0;0
2020-05-04 16:15:00;122;29;31;55;60;20;21;7;102;0;0;2;3;0;0
2020-05-04 16:30:00;136;31;30;32;36;19;19;6;110;0;0;3;1;0;0
2020-05-04 16:45:00;105;36;32;44;47;22;23;5;98;0;0;0;0;0;0
2020-05-04 17:00:00;147;25;24;31;30;21;21;6;86;0;0;1;3;0;0
2020-05-04 17:15:00;124;29;29;37;42;15;16;0;87;0;0;1;1;0;0
2020-05-04 17:30:00;125;36;40;35;36;16;17;2;84;0;0;0;0;0;0
2020-05-04 17:45:00;116;17;22;31;33;19;22;3;64;0;0;1;1;0;0
2020-05-04 18:00:00;90;14;17;40;45;14;15;4;60;0;0;0;0;0;0
2020-05-04 18:15:00;83;31;29;29;32;13;13;4;59;0;0;0;2;0;0
2020-05-04 18:30:00;48;20;22;20;22;13;12;3;69;0;0;0;0;0;0
2020-05-04 18:45:00;59;21;20;19;19;15;15;1;47;0;0;0;0;0;0
2020-05-04 19:00:00;51;19;17;16;18;12;13;4;48;0;0;0;0;0;0
2020-05-04 19:15:00;56;20;21;19;19;11;11;5;37;0;0;0;1;0;0
2020-05-04 19:30:00;41;14;12;12;11;9;8;1;34;0;0;0;1;0;0
2020-05-04 19:45:00;39;13;16;12;12;7;6;3;41;0;0;0;0;0;0
2020-05-04 20:00:00;29;6;8;6;6;7;6;1;32;0;0;0;0;0;0
2020-05-04 20:15:00;34;6;7;5;5;6;7;2;36;0;0;0;0;0;0
2020-05-04 20:30:00;15;5;7;4;4;4;4;3;17;0;0;0;0;0;0
2020-05-04 20:45:00;15;5;5;2;2;5;5;1;14;0;0;0;0;0;0
2020-05-04 21:00:00;13;8;7;10;11;4;4;0;7;0;0;0;0;0;0
2020-05-04 21:15:00;10;8;8;6;6;4;4;0;7;0;0;0;0;0;0
2020-05-04 21:30:00;18;9;8;10;11;1;1;1;14;0;0;0;0;0;0
2020-05-04 21:45:00;17;9;10;29;35;5;6;1;5;0;0;0;0;0;0
2020-05-04 22:00:00;18;5;11;89;99;19;20;2;10;0;0;0;0;0;0
2020-05-04 22:15:00;10;5;8;47;44;11;8;1;9;0;0;0;0;0;0
2020-05-04 22:30:00;8;3;3;7;6;1;2;0;10;0;0;0;0;0;0
2020-05-04 22:45:00;7;7;7;2;2;0;0;0;6;0;0;0;1;0;0
2020-05-04 23:00:00;15;5;5;3;3;0;0;1;6;0;0;0;0;0;0
2020-05-04 23:15:00;3;4;5;0;0;0;0;2;5;0;0;0;0;0;0
2020-05-04 23:30:00;5;3;5;2;2;1;1;0;6;0;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
