DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-25 05:45:00;40;54;57;75;79;22;25;3;68;0;0;0;0;0;0
2020-09-25 06:00:00;53;43;44;86;92;25;26;2;40;0;0;0;0;0;0
2020-09-25 06:15:00;54;41;42;34;35;20;18;0;56;0;0;0;1;0;0
2020-09-25 06:30:00;64;60;58;32;37;11;10;6;85;0;0;0;0;0;0
2020-09-25 06:45:00;93;52;51;16;18;5;5;5;118;0;0;0;0;0;0
2020-09-25 07:00:00;99;48;44;10;11;4;4;8;64;0;0;0;0;0;0
2020-09-25 07:15:00;114;51;53;16;16;10;10;6;100;0;0;0;1;0;0
2020-09-25 07:30:00;27;16;14;3;4;2;2;2;17;0;0;0;0;0;0
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;82;15;16;25;30;14;15;6;75;0;0;0;0;0;0
2020-09-25 09:30:00;82;20;21;25;25;21;20;5;89;0;0;0;1;0;0
2020-09-25 09:45:00;101;15;23;18;18;16;16;2;98;0;0;0;0;0;0
2020-09-25 10:00:00;90;30;32;27;29;19;21;6;77;0;0;0;0;0;0
2020-09-25 10:15:00;104;26;27;30;32;18;17;5;96;0;0;0;0;0;0
2020-09-25 10:30:00;107;27;33;26;26;18;18;5;82;0;0;1;0;0;0
2020-09-25 10:45:00;115;41;39;37;39;15;16;9;101;0;0;0;1;0;0
2020-09-25 11:00:00;105;28;35;28;27;16;19;8;80;0;0;0;0;0;0
2020-09-25 11:15:00;102;25;30;35;35;16;15;8;82;0;0;3;0;0;0
2020-09-25 11:30:00;94;39;45;30;27;22;22;6;88;0;0;0;0;0;0
2020-09-25 11:45:00;101;32;36;33;34;22;25;7;95;0;0;0;0;0;0
2020-09-25 12:00:00;133;35;41;50;52;19;27;6;91;0;0;0;0;0;0
2020-09-25 12:15:00;135;50;47;37;43;32;27;8;94;0;0;0;1;0;0
2020-09-25 12:30:00;105;47;45;41;41;22;23;6;96;0;0;1;1;0;0
2020-09-25 12:45:00;107;40;38;43;50;25;23;9;94;0;0;0;0;0;0
2020-09-25 13:00:00;109;57;59;49;54;20;22;9;79;0;0;2;0;0;0
2020-09-25 13:15:00;110;51;50;49;53;24;22;4;102;0;0;0;1;0;0
2020-09-25 13:30:00;111;79;69;39;44;18;19;10;100;0;0;1;0;0;0
2020-09-25 13:45:00;102;69;71;57;61;28;36;13;108;0;0;0;1;0;0
2020-09-25 14:00:00;118;44;49;86;98;44;51;9;107;0;0;0;0;0;0
2020-09-25 14:15:00;107;29;43;142;158;52;59;6;100;0;0;1;0;0;0
2020-09-25 14:30:00;146;40;41;140;148;68;73;10;82;0;0;0;0;0;0
2020-09-25 14:45:00;151;42;45;81;91;50;57;5;106;0;0;1;0;0;0
2020-09-25 15:00:00;139;35;32;78;86;38;41;8;97;0;0;0;1;0;0
2020-09-25 15:15:00;132;41;42;70;77;32;34;7;73;0;0;0;0;0;0
2020-09-25 15:30:00;133;34;31;45;51;36;42;4;99;0;0;0;3;0;0
2020-09-25 15:45:00;131;29;32;50;52;32;31;8;75;0;0;1;2;0;0
2020-09-25 16:00:00;116;28;27;47;51;32;37;2;112;0;0;0;0;0;0
2020-09-25 16:15:00;109;32;34;36;39;28;30;3;100;0;0;0;2;0;0
2020-09-25 16:30:00;120;26;29;44;42;21;24;4;96;0;0;0;1;0;0
2020-09-25 16:45:00;106;31;30;38;44;23;28;3;89;0;0;0;0;0;0
2020-09-25 17:00:00;97;25;26;34;37;16;15;3;76;0;0;0;0;0;0
2020-09-25 17:15:00;105;25;23;28;30;20;19;5;88;0;0;0;0;0;0
2020-09-25 17:30:00;116;33;31;31;36;12;15;5;99;0;0;0;1;0;0
2020-09-25 17:45:00;106;25;26;33;34;16;20;2;79;0;0;2;0;0;0
2020-09-25 18:00:00;92;28;28;34;33;20;22;3;69;0;0;0;0;0;0
2020-09-25 18:15:00;87;20;19;24;26;22;25;4;81;0;0;0;0;0;0
2020-09-25 18:30:00;84;19;19;20;24;11;16;3;81;0;0;0;0;0;0
2020-09-25 18:45:00;97;29;28;19;20;10;10;3;51;0;0;0;0;0;0
2020-09-25 19:00:00;77;23;19;21;24;14;13;2;52;0;0;0;0;0;0
2020-09-25 19:15:00;58;18;19;14;13;7;7;2;54;0;0;0;0;0;0
2020-09-25 19:30:00;54;21;21;18;21;8;8;4;40;0;0;0;0;0;0
2020-09-25 19:45:00;63;15;16;17;16;9;7;3;40;0;0;0;0;0;0
2020-09-25 20:00:00;53;14;15;15;15;9;12;2;46;0;0;0;0;0;0
2020-09-25 20:15:00;40;16;16;11;11;6;7;3;43;0;0;0;0;0;0
2020-09-25 20:30:00;26;15;17;8;8;5;5;1;40;0;0;0;0;0;0
2020-09-25 20:45:00;22;23;23;11;12;7;6;8;31;0;0;0;0;0;0
2020-09-25 21:00:00;24;49;48;6;7;8;6;8;30;0;0;0;0;0;0
2020-09-25 21:15:00;21;63;60;6;6;5;5;5;42;0;0;1;0;0;0
2020-09-25 21:30:00;26;32;34;16;17;12;13;4;31;0;0;0;0;0;0
2020-09-25 21:45:00;31;7;8;54;65;16;16;4;22;0;0;0;0;0;0
2020-09-25 22:00:00;32;6;10;74;86;29;31;1;34;0;0;0;1;0;0
2020-09-25 22:15:00;31;5;13;27;31;15;14;3;18;0;0;0;0;0;0
2020-09-25 22:30:00;20;5;6;13;14;7;8;0;22;0;0;0;0;0;0
2020-09-25 22:45:00;9;7;7;7;7;7;7;2;20;0;0;0;0;0;0
2020-09-25 23:00:00;22;10;12;6;4;9;9;0;17;0;0;0;0;0;0
2020-09-25 23:15:00;19;2;2;8;8;3;3;3;22;0;0;0;0;0;0
2020-09-25 23:30:00;11;5;4;3;2;3;4;1;24;0;0;0;0;0;0
2020-09-25 23:45:00;13;4;6;5;4;5;3;1;13;0;0;0;0;0;0
