DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-27 20:15:00;61;94;0;58;79;26;9;13;2;9;3;19;1;3
2020-08-27 20:30:00;49;68;0;45;73;30;8;15;5;8;8;0;1;0
2020-08-27 20:45:00;68;108;0;51;58;18;14;27;6;13;0;0;0;1
2020-08-27 21:00:00;73;104;0;40;62;22;14;16;8;4;1;0;0;0
2020-08-27 21:15:00;74;108;0;51;56;20;9;10;6;6;1;3;0;1
2020-08-27 21:30:00;53;89;0;30;59;16;7;11;7;3;2;9;0;0
2020-08-27 21:45:00;34;55;1;58;66;18;8;11;5;2;1;0;0;1
2020-08-27 22:00:00;24;58;0;71;93;12;9;20;5;7;2;0;1;0
2020-08-27 22:15:00;21;53;0;36;57;10;15;20;4;2;0;1;0;0
2020-08-27 22:30:00;25;45;0;36;54;8;12;17;3;1;3;0;0;1
2020-08-27 22:45:00;17;48;0;22;35;8;6;12;2;1;1;0;0;1
2020-08-27 23:00:00;22;39;1;28;39;9;9;7;1;3;0;0;2;0
2020-08-27 23:15:00;19;34;0;25;23;5;7;11;0;1;4;0;0;1
2020-08-27 23:30:00;21;39;0;16;17;8;7;2;1;1;10;0;0;0
2020-08-27 23:45:00;14;27;0;9;18;7;3;4;4;0;0;0;0;0
