DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-13 09:15:00;81;139;5;78;93;46;17;19;11;14;2;0;1;2
2020-08-13 09:30:00;74;129;3;85;97;47;6;21;6;9;4;0;1;2
2020-08-13 09:45:00;93;151;2;93;131;45;10;24;14;5;2;0;7;2
2020-08-13 10:00:00;87;137;3;92;114;51;14;22;9;10;0;10;14;0
2020-08-13 10:15:00;83;148;5;72;83;50;12;20;9;7;2;4;7;1
2020-08-13 10:30:00;85;138;1;95;104;37;14;20;9;9;4;4;8;1
2020-08-13 10:45:00;98;136;2;68;100;58;12;26;13;11;6;0;1;7
2020-08-13 11:00:00;91;135;4;95;114;40;12;21;11;12;3;0;5;10
2020-08-13 11:15:00;83;141;1;88;120;61;14;21;8;15;1;1;13;2
2020-08-13 11:30:00;91;135;2;114;111;53;11;25;7;5;4;10;1;2
2020-08-13 11:45:00;87;134;3;76;97;44;13;21;6;10;9;7;3;1
2020-08-13 12:00:00;91;143;0;92;112;37;14;21;6;9;1;0;6;3
2020-08-13 12:15:00;110;137;0;101;123;35;12;20;16;9;1;0;4;3
2020-08-13 12:30:00;91;137;0;92;100;51;14;31;10;5;3;2;0;1
2020-08-13 12:45:00;76;134;1;89;95;45;10;25;23;4;5;0;16;5
2020-08-13 13:00:00;66;138;1;84;103;50;12;22;10;10;3;3;1;1
2020-08-13 13:15:00;77;129;1;97;123;38;14;20;11;11;0;38;12;1
2020-08-13 13:30:00;97;149;3;91;110;43;13;16;8;9;2;2;10;3
2020-08-13 13:45:00;100;128;4;104;115;45;15;14;9;7;1;1;4;1
2020-08-13 14:00:00;107;149;1;115;123;40;13;26;9;8;4;0;5;0
2020-08-13 14:15:00;94;138;3;95;111;44;17;18;16;6;1;0;7;0
2020-08-13 14:30:00;102;152;2;108;124;45;13;18;9;9;1;18;51;0
2020-08-13 14:45:00;101;136;1;117;119;52;21;30;12;7;0;3;6;0
2020-08-13 15:00:00;108;160;1;115;118;44;13;22;6;13;5;17;2;12
2020-08-13 15:15:00;79;116;3;99;119;46;15;33;10;9;0;1;6;0
2020-08-13 15:30:00;99;149;3;109;121;77;19;32;9;6;2;2;9;0
2020-08-13 15:45:00;109;145;2;124;111;71;16;28;11;17;19;4;4;0
2020-08-13 16:00:00;121;152;1;119;136;49;20;37;7;8;4;4;5;4
2020-08-13 16:15:00;117;168;3;106;124;48;10;26;11;15;4;0;15;38
2020-08-13 16:30:00;75;111;0;107;110;42;14;26;14;5;1;0;7;2
2020-08-13 16:45:00;118;178;2;104;113;71;18;29;14;8;2;3;4;3
2020-08-13 17:00:00;109;137;1;109;129;63;16;40;11;15;6;34;3;1
2020-08-13 17:15:00;104;158;3;122;126;53;18;30;12;15;7;20;11;7
2020-08-13 17:30:00;104;143;1;105;124;60;15;30;12;7;2;0;14;1
2020-08-13 17:45:00;103;146;0;114;106;77;18;27;16;15;3;0;20;1
2020-08-13 18:00:00;100;141;1;118;110;55;10;23;11;18;2;6;6;3
2020-08-13 18:15:00;104;141;0;98;96;64;13;28;12;13;5;4;25;1
2020-08-13 18:30:00;84;105;2;101;108;52;11;23;13;6;3;7;11;0
2020-08-13 18:45:00;95;133;1;83;90;57;14;27;7;11;1;15;11;0
2020-08-13 19:00:00;74;111;1;78;99;60;14;19;9;10;5;9;5;1
2020-08-13 19:15:00;68;106;2;74;84;41;3;20;4;4;1;7;2;0
2020-08-13 19:30:00;62;79;3;79;83;45;10;19;7;7;1;1;10;8
2020-08-13 19:45:00;50;88;1;65;77;44;11;19;7;14;1;12;9;1
2020-08-13 20:00:00;63;80;1;70;87;47;9;20;10;6;5;11;1;0
2020-08-13 20:15:00;52;86;3;61;64;35;9;14;9;22;2;2;11;0
2020-08-13 20:30:00;44;69;0;42;46;33;6;10;6;7;3;2;3;2
2020-08-13 20:45:00;40;62;0;36;54;16;13;16;6;2;0;2;0;0
2020-08-13 21:00:00;48;68;0;34;61;19;10;12;6;8;2;3;8;5
2020-08-13 21:15:00;48;68;0;38;60;19;7;14;8;4;0;0;0;0
2020-08-13 21:30:00;37;61;0;39;41;15;11;15;5;0;2;0;0;0
2020-08-13 21:45:00;34;56;0;38;50;15;6;14;4;2;4;0;0;0
2020-08-13 22:00:00;26;53;0;40;49;10;12;13;3;2;1;0;0;0
2020-08-13 22:15:00;25;44;1;25;32;12;5;9;3;2;1;0;0;2
2020-08-13 22:30:00;27;50;1;21;44;3;5;18;3;1;0;3;0;1
2020-08-13 22:45:00;20;41;0;22;28;8;14;15;4;0;0;0;1;0
2020-08-13 23:00:00;25;28;0;24;41;8;10;13;4;0;6;0;0;0
2020-08-13 23:15:00;23;26;1;18;28;7;3;8;2;3;0;0;0;0
2020-08-13 23:30:00;18;30;0;14;18;5;5;7;0;0;2;0;0;2
2020-08-13 23:45:00;12;31;0;8;18;9;4;9;1;0;2;0;0;4
