DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-05 11:15:00;99;111;6;11;97;100;9;0;109;9;7
2020-10-05 11:30:00;96;112;13;8;92;109;12;0;109;10;0
2020-10-05 11:45:00;99;114;14;9;107;113;7;0;133;5;0
2020-10-05 12:00:00;94;109;14;4;122;106;8;0;107;7;13
2020-10-05 12:15:00;83;119;22;3;105;106;11;0;99;2;2
2020-10-05 12:30:00;79;113;16;7;102;110;8;0;123;3;9
2020-10-05 12:45:00;79;111;16;13;113;134;12;0;129;6;1
2020-10-05 13:00:00;100;128;24;6;111;103;5;0;107;5;2
2020-10-05 13:15:00;110;142;13;11;120;121;9;0;126;6;11
2020-10-05 13:30:00;108;134;11;8;95;116;12;0;129;7;11
2020-10-05 13:45:00;99;126;15;5;91;93;4;0;99;2;20
2020-10-05 14:00:00;115;142;23;11;100;109;5;0;111;9;11
2020-10-05 14:15:00;67;186;14;12;110;112;19;0;113;7;1
2020-10-05 14:30:00;68;182;18;8;122;128;7;0;138;10;3
2020-10-05 14:45:00;101;130;15;7;124;131;9;0;137;9;1
2020-10-05 15:00:00;97;148;17;23;108;120;8;0;114;5;5
2020-10-05 15:15:00;90;143;16;9;101;133;7;0;139;12;15
2020-10-05 15:30:00;111;160;30;25;126;133;10;0;130;12;23
2020-10-05 15:45:00;107;150;15;20;110;131;8;0;137;9;20
2020-10-05 16:00:00;108;167;15;26;144;156;11;0;157;6;17
2020-10-05 16:15:00;119;168;22;33;128;145;13;0;155;10;44
2020-10-05 16:30:00;124;188;27;54;121;146;8;0;146;19;22
2020-10-05 16:45:00;119;172;21;52;135;149;11;0;157;10;12
2020-10-05 17:00:00;104;160;18;28;128;144;6;0;142;3;1
2020-10-05 17:15:00;105;158;16;35;135;170;9;0;167;13;6
2020-10-05 17:30:00;109;157;17;25;154;171;10;0;177;6;8
2020-10-05 17:45:00;106;129;15;12;155;160;10;0;158;3;41
2020-10-05 18:00:00;102;134;16;13;132;143;6;0;138;4;5
2020-10-05 18:15:00;80;143;14;9;125;126;7;0;120;2;3
2020-10-05 18:30:00;82;113;14;9;118;122;4;0;122;3;3
2020-10-05 18:45:00;54;89;8;6;99;92;7;0;98;7;4
2020-10-05 19:00:00;59;96;10;5;76;72;4;0;69;0;13
2020-10-05 19:15:00;65;81;7;5;74;71;2;0;68;0;1
2020-10-05 19:30:00;45;49;6;8;65;54;1;0;59;0;2
2020-10-05 19:45:00;40;60;3;0;60;64;2;0;56;0;3
2020-10-05 20:00:00;33;49;6;3;61;36;1;0;40;0;6
2020-10-05 20:15:00;36;41;5;2;56;49;3;0;55;0;1
2020-10-05 20:30:00;46;44;5;2;46;44;1;0;48;0;0
2020-10-05 20:45:00;26;27;3;1;46;29;1;0;33;0;0
2020-10-05 21:00:00;57;42;2;1;44;29;0;0;31;0;0
2020-10-05 21:15:00;26;25;2;2;27;19;0;0;24;0;0
2020-10-05 21:30:00;48;38;1;4;24;26;1;0;22;0;0
2020-10-05 21:45:00;25;33;2;0;26;21;2;0;20;0;0
2020-10-05 22:00:00;37;42;1;0;30;24;0;0;30;0;0
2020-10-05 22:15:00;22;24;2;3;21;22;1;0;21;0;0
2020-10-05 22:30:00;13;18;1;0;25;26;1;0;27;0;2
2020-10-05 22:45:00;15;13;1;0;23;17;2;0;15;0;0
2020-10-05 23:00:00;19;21;2;1;26;16;0;0;20;0;0
2020-10-05 23:15:00;12;14;1;0;17;7;0;0;12;0;0
2020-10-05 23:30:00;14;16;2;0;19;15;2;0;14;0;0
2020-10-05 23:45:00;6;7;1;0;12;10;0;0;10;0;0
