DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-06-25 07:30:00;103;46;50;33;35;16;18;5;101;0;0;0;0;0;0
2020-06-25 07:45:00;103;41;41;24;29;10;10;12;111;0;0;2;0;0;0
2020-06-25 08:00:00;97;49;49;20;24;8;8;5;87;0;0;0;2;0;0
2020-06-25 08:15:00;93;36;38;28;31;15;17;9;98;0;0;1;3;0;0
2020-06-25 08:30:00;98;21;23;21;23;20;17;5;105;0;0;0;0;0;0
2020-06-25 08:45:00;96;25;25;19;22;17;19;3;90;0;0;1;1;0;0
2020-06-25 09:00:00;85;19;22;25;26;11;12;7;82;0;0;0;1;0;0
2020-06-25 09:15:00;104;25;28;18;20;15;15;4;82;0;0;0;0;0;0
2020-06-25 09:30:00;111;17;20;14;14;19;19;3;70;0;0;0;0;0;0
2020-06-25 09:45:00;113;18;28;28;27;18;14;4;91;0;0;3;0;0;0
2020-06-25 10:00:00;85;25;22;16;19;10;14;9;69;0;0;1;0;0;0
2020-06-25 10:15:00;87;21;28;27;28;16;14;8;90;0;0;0;1;0;0
2020-06-25 10:30:00;79;17;18;29;31;8;10;10;81;0;0;1;0;0;0
2020-06-25 10:45:00;81;28;27;28;28;19;21;9;97;0;0;0;2;0;0
2020-06-25 11:00:00;79;24;30;20;21;13;12;2;69;0;0;1;0;0;0
2020-06-25 11:15:00;101;24;25;32;38;16;17;6;75;0;0;1;1;0;0
2020-06-25 11:30:00;110;27;27;26;27;14;16;6;93;0;0;0;2;0;0
2020-06-25 11:45:00;98;31;35;28;30;15;16;3;97;0;0;0;1;0;0
2020-06-25 12:00:00;111;25;26;31;38;22;26;6;74;0;0;1;0;0;0
2020-06-25 12:15:00;81;27;26;39;39;15;18;2;97;0;0;0;2;0;0
2020-06-25 12:30:00;93;28;35;26;28;18;21;2;71;0;0;1;0;0;0
2020-06-25 12:45:00;81;30;34;35;35;12;11;13;81;0;0;1;0;0;0
2020-06-25 13:00:00;86;28;30;30;37;18;16;2;77;0;0;0;0;0;0
2020-06-25 13:15:00;80;69;55;30;35;17;17;5;77;0;0;1;0;0;0
2020-06-25 13:30:00;72;89;87;24;24;17;16;8;83;0;0;2;3;0;0
2020-06-25 13:45:00;91;83;83;45;51;23;22;4;92;0;0;0;3;0;0
2020-06-25 14:00:00;94;61;54;58;69;31;34;7;66;0;0;2;2;0;0
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;146;23;19;116;129;34;37;1;79;0;0;1;1;0;0
2020-06-25 14:45:00;121;41;37;67;78;25;26;4;69;0;0;0;3;0;0
2020-06-25 15:00:00;129;25;27;53;66;27;26;4;66;0;0;1;2;0;0
2020-06-25 15:15:00;128;30;32;52;57;32;32;7;85;0;0;2;1;0;0
2020-06-25 15:30:00;137;29;29;44;50;21;23;3;74;0;0;1;1;0;0
2020-06-25 15:45:00;134;26;27;33;40;20;21;8;76;0;0;0;1;0;0
2020-06-25 16:00:00;154;33;33;62;66;28;29;1;90;0;0;1;3;0;0
2020-06-25 16:15:00;137;34;33;49;55;19;22;3;113;0;0;3;2;0;0
2020-06-25 16:30:00;142;36;34;58;60;28;29;4;105;0;0;2;4;0;0
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;132;40;39;36;41;25;28;1;83;0;0;0;1;0;0
2020-06-25 17:15:00;104;29;27;48;56;27;30;4;106;0;0;0;1;0;0
2020-06-25 17:30:00;135;20;22;28;32;21;20;1;104;0;0;0;0;0;0
2020-06-25 17:45:00;115;32;30;32;35;22;26;3;83;0;0;3;0;0;0
2020-06-25 18:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 18:15:00;99;27;29;37;44;14;14;4;93;0;0;4;1;0;0
2020-06-25 18:30:00;86;28;28;24;25;15;17;4;74;0;0;0;0;0;0
2020-06-25 18:45:00;79;26;26;23;21;19;20;2;69;0;0;0;2;0;0
2020-06-25 19:00:00;83;21;21;26;27;17;18;0;53;0;0;0;2;0;0
2020-06-25 19:15:00;57;16;18;13;13;10;10;2;65;0;0;2;0;0;0
2020-06-25 19:30:00;50;19;19;12;13;11;10;4;44;0;0;0;0;0;0
2020-06-25 19:45:00;51;20;20;18;18;13;13;0;46;0;0;1;2;0;0
2020-06-25 20:00:00;50;11;11;17;16;5;6;3;48;0;0;0;0;0;0
2020-06-25 20:15:00;35;16;19;12;12;13;15;2;42;0;0;0;1;0;0
2020-06-25 20:30:00;30;17;17;6;5;5;3;3;28;0;0;0;0;0;0
2020-06-25 21:00:00;26;44;42;7;7;4;4;6;39;0;0;0;0;0;0
2020-06-25 21:15:00;21;71;64;8;9;6;7;3;43;0;0;0;0;0;0
2020-06-25 21:30:00;19;35;40;13;14;5;5;5;43;0;0;0;0;0;0
2020-06-25 21:45:00;28;12;12;64;72;15;16;3;29;0;0;1;0;0;0
2020-06-25 22:00:00;30;13;16;112;120;32;30;1;28;0;0;0;1;0;0
2020-06-25 22:15:00;17;8;12;30;31;15;10;3;26;0;0;0;1;0;0
2020-06-25 22:30:00;10;7;7;13;13;4;4;1;18;0;0;0;0;0;0
2020-06-25 22:45:00;16;11;10;9;9;2;2;0;19;0;0;0;0;0;0
2020-06-25 23:00:00;14;10;9;6;5;3;3;0;10;0;0;0;0;0;0
2020-06-25 23:15:00;6;7;7;4;4;4;3;1;10;0;0;0;0;0;0
2020-06-25 23:30:00;12;8;10;3;3;0;1;0;12;0;0;0;0;0;0
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
