DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-14 07:45:00;189;49;18;46;73;132;226;100;116;4;0;9
2020-12-14 08:00:00;203;41;21;18;107;142;226;96;123;5;3;8
2020-12-14 08:15:00;191;35;26;29;106;154;204;92;149;2;0;6
2020-12-14 08:30:00;205;29;23;42;105;169;222;104;151;2;0;6
2020-12-14 08:45:00;210;43;27;25;108;157;232;105;155;1;1;9
2020-12-14 09:00:00;170;34;24;40;90;154;193;102;143;2;1;10
2020-12-14 09:15:00;164;26;24;25;88;152;176;101;146;1;1;3
2020-12-14 09:30:00;185;38;34;34;76;188;206;115;172;2;2;5
2020-12-14 09:45:00;197;54;31;33;95;163;217;112;161;1;2;7
2020-12-14 10:00:00;189;32;32;42;101;156;210;114;155;3;2;6
2020-12-14 10:15:00;220;37;37;40;101;164;235;117;165;2;1;1
2020-12-14 10:30:00;215;35;38;47;103;155;240;128;157;2;2;7
2020-12-14 10:45:00;252;33;41;50;107;150;259;123;146;2;3;10
2020-12-14 11:00:00;238;41;38;48;50;101;259;106;140;1;0;2
2020-12-14 11:15:00;252;35;29;51;57;89;271;104;142;2;1;5
2020-12-14 11:30:00;253;32;45;77;75;93;278;115;148;1;0;1
2020-12-14 11:45:00;231;24;38;62;69;81;240;112;130;3;2;3
2020-12-14 12:00:00;230;41;31;60;57;46;253;109;134;2;3;8
2020-12-14 12:15:00;270;29;35;67;73;70;278;103;128;5;4;5
2020-12-14 12:30:00;226;38;38;78;68;56;202;107;148;1;3;4
2020-12-14 12:45:00;261;35;39;64;62;76;230;109;134;1;0;5
2020-12-14 13:00:00;231;27;44;70;39;85;208;119;154;1;0;6
2020-12-14 13:15:00;235;32;38;85;89;83;190;112;169;1;1;7
2020-12-14 13:30:00;221;27;29;48;70;97;183;112;183;2;2;11
2020-12-14 13:45:00;256;42;33;61;77;90;195;131;173;1;1;9
2020-12-14 14:00:00;291;33;18;73;38;56;255;97;159;1;2;5
2020-12-14 14:15:00;265;30;33;71;53;53;204;106;151;2;8;6
2020-12-14 14:30:00;274;20;24;84;69;127;231;100;165;3;0;14
2020-12-14 14:45:00;279;41;37;64;77;69;219;114;153;1;5;9
2020-12-14 15:00:00;260;29;37;75;94;78;241;106;157;0;2;9
2020-12-14 15:15:00;276;19;37;73;105;102;232;111;159;0;1;8
2020-12-14 15:30:00;250;18;35;90;55;69;219;128;150;2;4;7
2020-12-14 15:45:00;269;28;35;88;76;94;272;130;179;1;7;13
2020-12-14 16:00:00;265;14;49;91;90;83;272;139;181;1;1;7
2020-12-14 16:15:00;246;27;34;80;88;131;248;137;172;1;3;10
2020-12-14 16:30:00;246;16;31;103;67;158;230;127;174;1;2;14
2020-12-14 16:45:00;259;18;32;93;60;103;221;113;132;2;1;15
2020-12-14 17:00:00;256;19;37;91;83;78;193;120;124;2;2;9
2020-12-14 17:15:00;221;21;34;94;72;67;155;108;126;0;3;10
2020-12-14 17:30:00;290;16;38;61;76;107;207;94;141;0;0;11
2020-12-14 17:45:00;250;13;35;75;68;86;161;106;130;4;1;6
2020-12-14 18:00:00;203;25;37;70;52;59;202;103;109;1;0;13
2020-12-14 18:15:00;247;37;40;66;43;69;243;97;101;1;2;10
2020-12-14 18:30:00;201;40;34;69;63;48;205;80;89;0;0;2
2020-12-14 18:45:00;199;33;25;49;42;64;198;62;78;0;0;3
2020-12-14 19:00:00;201;46;17;33;45;61;199;60;65;0;0;6
2020-12-14 19:15:00;188;36;11;38;33;59;188;53;69;0;3;3
2020-12-14 19:30:00;144;37;12;28;37;32;138;49;54;0;1;4
2020-12-14 19:45:00;121;20;11;39;27;38;119;44;57;0;0;4
2020-12-14 20:00:00;134;36;13;33;38;36;132;43;48;3;0;2
2020-12-14 20:15:00;139;36;13;29;37;29;132;36;35;0;0;1
2020-12-14 20:30:00;82;24;12;24;30;40;77;38;36;0;0;1
2020-12-14 20:45:00;79;25;5;16;36;28;76;43;32;0;0;2
2020-12-14 21:00:00;65;22;6;21;27;47;65;50;58;0;0;0
2020-12-14 21:15:00;38;17;8;11;37;22;41;59;62;0;0;1
2020-12-14 21:30:00;50;17;4;4;28;20;51;33;24;0;0;1
2020-12-14 21:45:00;96;34;5;9;13;18;94;12;20;0;0;1
2020-12-14 22:00:00;150;37;4;8;14;21;136;12;21;0;1;3
2020-12-14 22:15:00;102;23;3;8;12;11;92;15;13;0;0;4
2020-12-14 22:30:00;33;12;2;8;18;14;30;11;9;1;0;2
2020-12-14 22:45:00;32;11;2;3;14;10;35;13;11;0;0;2
2020-12-14 23:00:00;22;13;2;2;5;12;24;4;8;0;0;1
2020-12-14 23:15:00;22;8;2;6;13;9;23;11;10;0;0;1
2020-12-14 23:30:00;10;7;2;2;8;7;10;5;11;0;0;1
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
