DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-21 07:30:00;143;26;12;20;26;65;149;58;72;1;0;5
2020-12-21 07:45:00;122;35;11;17;23;100;140;62;89;5;0;6
2020-12-21 08:00:00;117;26;11;22;66;84;134;58;79;3;1;4
2020-12-21 08:15:00;152;21;18;11;72;116;155;69;107;1;0;2
2020-12-21 08:30:00;128;23;17;17;75;100;137;72;98;1;2;4
2020-12-21 08:45:00;166;30;13;28;78;120;174;72;120;1;2;5
2020-12-21 09:00:00;158;26;19;41;60;106;163;73;97;0;0;2
2020-12-21 09:15:00;149;36;21;37;81;102;167;78;97;2;0;4
2020-12-21 09:30:00;165;29;25;28;98;126;177;95;119;0;2;5
2020-12-21 09:45:00;189;29;21;43;104;120;203;96;125;2;3;6
2020-12-21 10:00:00;157;39;30;25;89;124;178;94;122;1;2;4
2020-12-21 10:15:00;171;40;28;36;86;125;194;94;124;1;1;2
2020-12-21 10:30:00;217;27;29;42;86;137;232;103;133;3;0;1
2020-12-21 10:45:00;231;28;29;43;96;139;244;102;131;2;1;4
2020-12-21 11:00:00;198;30;30;53;73;87;209;96;138;2;2;2
2020-12-21 11:15:00;224;38;37;35;52;55;244;91;123;3;3;7
2020-12-21 11:30:00;206;29;30;43;59;75;220;87;102;2;2;8
2020-12-21 11:45:00;163;30;28;45;62;58;172;99;112;2;0;3
2020-12-21 12:00:00;199;39;25;51;39;82;216;79;106;4;4;1
2020-12-21 12:15:00;205;27;37;56;46;54;214;100;112;0;3;6
2020-12-21 12:30:00;184;43;33;48;63;35;180;94;126;1;5;4
2020-12-21 12:45:00;208;21;28;49;67;64;199;90;119;1;0;14
2020-12-21 13:00:00;185;41;12;40;70;88;182;82;117;2;1;0
2020-12-21 13:15:00;213;28;27;41;65;71;206;85;125;2;2;5
2020-12-21 13:30:00;189;29;23;43;60;84;151;95;121;2;3;6
2020-12-21 13:45:00;194;28;20;39;45;88;184;89;142;4;0;1
2020-12-21 14:00:00;198;24;25;48;50;81;187;87;123;2;1;10
2020-12-21 14:15:00;222;33;26;51;52;79;212;97;121;1;5;3
2020-12-21 14:30:00;237;20;33;57;60;97;218;100;134;2;1;5
2020-12-21 14:45:00;229;40;30;43;68;76;195;91;140;1;4;7
2020-12-21 15:00:00;240;27;24;56;83;69;243;99;136;2;0;3
2020-12-21 15:15:00;237;35;25;47;78;78;242;86;144;0;1;6
2020-12-21 15:30:00;246;26;38;68;57;29;259;106;116;2;1;2
2020-12-21 15:45:00;239;30;28;45;97;79;234;106;132;0;6;9
2020-12-21 16:00:00;218;25;28;60;55;57;203;97;132;3;1;5
2020-12-21 16:15:00;248;24;29;58;59;59;243;94;133;1;3;4
2020-12-21 16:30:00;236;31;25;58;51;77;214;81;121;2;0;7
2020-12-21 16:45:00;221;33;30;58;48;73;219;78;96;0;1;10
2020-12-21 17:00:00;210;35;28;57;62;60;189;102;96;1;1;4
2020-12-21 17:15:00;223;33;29;41;43;49;214;79;79;3;0;6
2020-12-21 17:30:00;201;37;17;29;43;73;199;67;87;0;0;5
2020-12-21 17:45:00;187;47;24;38;48;60;185;77;86;0;0;8
2020-12-21 18:00:00;136;23;17;50;46;48;132;57;62;1;0;3
2020-12-21 18:15:00;148;35;19;33;37;37;147;61;68;2;0;3
2020-12-21 18:30:00;128;30;12;38;40;50;118;41;60;0;0;3
2020-12-21 18:45:00;133;31;16;23;30;55;128;55;45;3;0;1
2020-12-21 19:00:00;98;30;12;27;28;44;85;48;58;1;0;3
2020-12-21 19:15:00;130;36;11;20;18;38;118;35;50;0;0;2
2020-12-21 19:30:00;80;20;12;21;18;34;66;36;41;1;0;2
2020-12-21 19:45:00;69;25;15;19;21;29;64;42;58;1;0;3
2020-12-21 20:00:00;55;21;10;13;16;22;63;33;42;0;0;1
2020-12-21 20:15:00;89;32;6;18;30;30;88;34;42;0;0;1
2020-12-21 20:30:00;83;21;5;14;26;36;82;29;43;0;0;4
2020-12-21 20:45:00;85;27;9;12;23;31;82;34;48;0;0;2
2020-12-21 21:00:00;39;16;4;7;14;15;36;16;20;2;1;0
2020-12-21 21:15:00;28;7;1;3;11;7;29;11;10;0;0;0
2020-12-21 21:30:00;15;7;0;3;14;12;17;13;10;0;0;0
2020-12-21 21:45:00;30;7;2;4;11;10;33;8;9;0;0;0
2020-12-21 22:00:00;50;15;4;3;6;6;42;7;4;0;0;2
2020-12-21 22:15:00;17;7;0;2;8;7;18;5;8;0;0;0
2020-12-21 22:30:00;13;5;0;6;5;9;12;5;10;0;0;0
2020-12-21 22:45:00;15;8;1;3;6;5;17;5;8;0;0;1
2020-12-21 23:00:00;11;5;1;2;4;8;11;4;8;0;0;0
2020-12-21 23:15:00;5;4;0;0;6;5;7;3;6;0;0;0
2020-12-21 23:30:00;11;4;0;0;3;2;12;3;2;0;0;0
2020-12-21 23:45:00;6;2;0;0;6;1;6;5;2;0;0;0
