DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-27 10:45:00;142;153;2;0;157;74;7;9;7;1;127;162;81;208;81;0;0
2019-12-27 11:00:00;112;132;1;1;127;72;22;22;10;0;109;136;71;190;70;0;0
2019-12-27 11:15:00;121;144;0;1;168;110;11;11;8;2;112;153;100;249;101;0;0
2019-12-27 11:30:00;124;146;2;2;152;106;20;20;4;1;122;146;109;229;109;0;1
2019-12-27 11:45:00;151;203;3;4;164;90;21;22;10;5;138;207;101;223;99;0;0
2019-12-27 12:00:00;139;189;4;1;155;95;33;32;19;4;128;196;94;224;96;0;21
2019-12-27 12:15:00;163;182;3;3;171;97;12;12;6;4;162;187;106;240;104;0;0
2019-12-27 12:30:00;162;191;2;2;157;106;25;26;10;5;149;196;101;232;107;9;2
2019-12-27 12:45:00;132;182;2;3;153;87;18;18;7;4;121;180;100;218;98;2;0
2019-12-27 13:00:00;174;191;5;4;155;115;26;27;14;7;173;196;119;239;117;0;0
2019-12-27 13:15:00;147;180;3;2;164;142;29;31;19;6;132;191;150;269;149;0;4
2019-12-27 13:30:00;159;193;0;1;163;93;26;26;16;2;149;201;103;235;101;1;0
2019-12-27 13:45:00;152;172;0;0;148;125;29;29;12;1;142;185;125;235;121;1;0
2019-12-27 14:00:00;147;173;1;2;178;92;19;19;13;1;142;174;103;236;103;0;5
2019-12-27 14:15:00;181;202;0;1;197;103;18;18;11;1;171;211;104;264;103;0;0
2019-12-27 14:30:00;173;194;1;1;191;124;25;25;16;1;155;200;131;283;136;10;0
2019-12-27 14:45:00;146;180;0;1;175;110;33;35;14;3;146;187;110;255;110;1;1
2019-12-27 15:00:00;165;158;3;0;182;102;27;27;11;0;157;158;112;245;110;0;0
2019-12-27 15:15:00;177;177;2;0;166;99;26;25;10;0;174;175;98;232;98;0;0
2019-12-27 15:30:00;160;190;3;1;176;116;17;17;13;2;157;198;118;259;117;0;1
2019-12-27 15:45:00;160;151;0;0;149;92;24;24;10;1;151;156;93;212;96;0;0
2019-12-27 16:00:00;127;151;0;0;162;94;18;16;11;0;119;161;97;231;94;0;0
2019-12-27 16:15:00;140;170;1;1;155;86;12;12;7;2;132;175;97;216;97;0;1
2019-12-27 16:30:00;151;156;0;1;157;101;23;23;10;1;142;161;109;232;106;0;4
2019-12-27 16:45:00;141;146;0;2;171;79;18;19;7;4;133;153;90;229;90;2;2
2019-12-27 17:00:00;107;111;0;3;139;91;13;13;7;3;104;116;95;205;96;0;6
2019-12-27 17:15:00;126;127;2;3;162;77;21;21;10;2;115;131;84;217;85;0;0
2019-12-27 17:30:00;125;134;0;1;149;69;14;8;3;3;115;139;78;204;75;2;0
2019-12-27 17:45:00;119;124;0;3;123;66;12;12;1;4;117;128;67;179;67;0;0
2019-12-27 18:00:00;86;99;0;1;136;81;9;9;3;1;86;100;89;196;90;1;0
2019-12-27 18:15:00;124;81;1;1;123;60;7;7;5;1;108;88;64;164;64;0;0
2019-12-27 18:30:00;60;80;0;2;108;42;6;6;0;2;56;81;44;144;43;0;0
2019-12-27 18:45:00;68;66;0;0;116;50;6;6;4;1;66;68;48;159;50;0;1
2019-12-27 19:00:00;75;80;0;0;98;48;5;6;3;2;71;84;51;136;52;0;0
2019-12-27 19:15:00;63;53;0;0;88;36;1;1;0;2;60;53;34;119;34;0;0
2019-12-27 19:30:00;37;47;0;2;93;38;1;2;2;0;38;47;43;124;44;0;0
2019-12-27 19:45:00;45;42;0;1;78;38;2;2;1;2;44;45;41;112;40;0;0
2019-12-27 20:00:00;33;31;0;0;77;17;2;2;1;1;31;31;20;92;18;11;0
2019-12-27 20:15:00;49;31;0;0;51;25;0;0;0;1;44;32;30;73;29;0;0
2019-12-27 20:30:00;49;23;0;0;34;19;9;9;3;0;51;27;17;52;15;0;0
2019-12-27 20:45:00;49;39;0;0;41;11;7;6;0;0;44;35;9;51;9;0;0
2019-12-27 21:00:00;33;19;0;0;38;8;7;8;2;0;27;19;9;45;9;0;0
2019-12-27 21:15:00;31;28;0;0;42;16;7;8;4;0;32;30;15;56;16;1;0
2019-12-27 21:30:00;34;18;0;1;39;9;5;5;4;0;31;24;8;44;9;4;0
2019-12-27 21:45:00;31;16;0;0;35;12;2;2;0;0;27;17;12;46;11;0;0
2019-12-27 22:00:00;42;23;0;0;28;10;2;2;1;2;40;25;10;38;9;0;0
2019-12-27 22:15:00;28;27;0;0;33;14;3;3;1;0;26;29;15;45;15;0;0
2019-12-27 22:30:00;24;12;0;0;33;15;2;2;1;0;23;13;13;48;13;0;0
2019-12-27 22:45:00;33;13;0;0;28;18;1;1;0;1;30;12;17;45;17;0;0
2019-12-27 23:00:00;22;16;0;0;29;10;1;2;1;0;20;16;10;39;10;0;0
2019-12-27 23:15:00;14;10;0;0;26;15;2;2;0;0;13;10;15;39;15;0;0
2019-12-27 23:30:00;15;19;0;0;30;10;0;0;0;0;14;19;10;40;10;0;0
2019-12-27 23:45:00;18;18;0;0;25;10;2;2;1;0;19;19;9;34;9;0;0
