DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-09 19:15:00;34;0;3;0;2;0;2;0;0
2020-02-09 19:30:00;22;2;2;1;2;1;1;0;9
2020-02-09 19:45:00;15;1;2;0;0;0;3;0;0
2020-02-09 20:00:00;19;3;3;1;4;0;0;0;3
2020-02-09 20:15:00;13;0;0;0;1;0;0;0;2
2020-02-09 20:30:00;16;3;4;0;1;2;1;2;1
2020-02-09 20:45:00;11;3;5;1;0;0;0;3;0
2020-02-09 21:00:00;12;1;2;1;0;1;0;0;0
2020-02-09 21:15:00;12;0;2;0;0;0;1;0;0
2020-02-09 21:30:00;12;1;3;0;0;0;1;0;0
2020-02-09 21:45:00;14;0;2;0;2;0;1;0;0
2020-02-09 22:00:00;6;0;0;1;2;0;0;1;0
2020-02-09 22:15:00;7;1;2;2;0;0;1;0;0
2020-02-09 22:30:00;13;1;1;2;1;1;0;0;0
2020-02-09 22:45:00;6;0;1;1;0;0;0;0;0
2020-02-09 23:00:00;6;0;0;0;0;0;0;0;0
2020-02-09 23:15:00;2;0;0;0;0;0;0;0;0
2020-02-09 23:30:00;1;1;0;0;0;0;0;0;0
2020-02-09 23:45:00;2;0;0;0;0;0;0;0;0
