DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-08 08:30:00;15;3;6;1;1;1;0;0;0
2020-02-08 08:45:00;26;3;4;1;2;0;2;0;0
2020-02-08 09:00:00;32;4;8;4;3;1;3;0;0
2020-02-08 09:15:00;46;1;3;6;5;0;0;0;1
2020-02-08 09:30:00;50;6;11;3;4;1;5;0;0
2020-02-08 09:45:00;47;2;5;5;7;0;1;3;0
2020-02-08 10:00:00;68;2;9;3;7;1;1;1;0
2020-02-08 10:15:00;54;6;19;4;1;1;3;1;0
2020-02-08 10:30:00;67;12;16;2;5;2;4;3;4
2020-02-08 10:45:00;72;5;6;7;10;0;2;9;2
2020-02-08 11:00:00;80;9;16;4;5;0;5;2;1
2020-02-08 11:15:00;69;20;13;3;3;3;4;0;0
2020-02-08 11:30:00;60;13;28;5;7;3;1;0;0
2020-02-08 11:45:00;78;7;14;9;6;0;2;0;0
2020-02-08 12:00:00;89;6;24;2;7;1;2;0;0
2020-02-08 12:15:00;68;10;11;8;3;0;7;1;4
2020-02-08 12:30:00;65;6;16;8;7;1;2;0;0
2020-02-08 12:45:00;74;8;29;1;4;1;5;0;0
2020-02-08 13:00:00;84;14;19;2;15;1;2;0;22
2020-02-08 13:15:00;111;7;16;3;4;1;7;0;4
2020-02-08 13:30:00;92;9;10;6;4;1;1;0;0
2020-02-08 13:45:00;91;19;13;5;16;3;2;1;7
2020-02-08 14:00:00;70;6;8;5;6;0;1;0;9
2020-02-08 14:15:00;62;15;21;5;3;1;11;0;10
2020-02-08 14:30:00;79;14;9;2;6;1;3;0;1
2020-02-08 14:45:00;84;14;17;11;4;1;5;0;0
2020-02-08 15:00:00;78;7;12;4;5;1;2;1;3
2020-02-08 15:15:00;74;10;11;13;7;1;1;2;15
2020-02-08 15:30:00;79;11;22;4;6;1;1;24;0
2020-02-08 15:45:00;106;14;17;4;13;2;3;1;15
2020-02-08 16:00:00;110;26;24;6;3;4;1;4;0
2020-02-08 16:15:00;84;6;7;5;8;3;0;1;0
2020-02-08 16:30:00;112;23;18;9;1;1;1;5;0
2020-02-08 16:45:00;108;7;12;3;7;3;3;7;2
2020-02-08 17:00:00;89;7;3;3;11;1;2;2;70
2020-02-08 17:15:00;78;10;10;4;7;2;1;0;0
2020-02-08 17:30:00;90;12;21;3;5;2;2;1;1
2020-02-08 17:45:00;85;7;13;7;1;3;5;11;5
2020-02-08 18:00:00;94;15;43;2;5;4;3;1;1
2020-02-08 18:15:00;89;13;10;4;1;2;5;1;0
2020-02-08 18:30:00;92;7;8;6;5;2;4;23;13
2020-02-08 18:45:00;89;11;18;5;4;1;2;7;5
2020-02-08 19:00:00;106;5;16;10;7;1;3;75;0
2020-02-08 19:15:00;61;4;8;3;1;1;6;15;0
2020-02-08 19:30:00;85;6;8;5;5;1;2;3;2
2020-02-08 19:45:00;89;8;12;4;0;6;2;0;0
2020-02-08 20:00:00;88;6;5;4;3;2;0;0;30
2020-02-08 20:15:00;42;4;1;3;3;1;1;12;0
2020-02-08 20:30:00;21;3;5;0;0;0;1;0;0
2020-02-08 20:45:00;18;1;4;3;0;0;2;0;0
2020-02-08 21:00:00;17;3;2;1;0;2;0;0;0
2020-02-08 21:15:00;14;1;2;0;0;1;1;0;0
2020-02-08 21:30:00;12;1;1;1;0;0;4;3;0
2020-02-08 21:45:00;15;0;0;2;0;1;0;0;0
2020-02-08 22:00:00;19;1;1;4;0;0;0;1;0
2020-02-08 22:15:00;43;2;1;2;0;0;0;0;0
2020-02-08 22:30:00;39;0;1;1;0;2;1;0;0
2020-02-08 22:45:00;8;0;1;2;1;0;1;2;2
2020-02-08 23:00:00;11;3;0;0;0;0;0;0;0
2020-02-08 23:15:00;10;0;1;0;0;0;0;0;0
2020-02-08 23:30:00;8;0;0;0;0;0;0;0;0
2020-02-08 23:45:00;8;0;1;0;0;0;0;0;0
