DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-01 12:00:00;87;19;13;5;10;0;2;0;3
2020-02-01 12:15:00;72;20;17;4;1;3;1;0;0
2020-02-01 12:30:00;84;11;6;6;1;4;6;0;0
2020-02-01 12:45:00;85;12;12;2;2;3;1;0;0
2020-02-01 13:00:00;107;16;23;6;4;4;6;2;0
2020-02-01 13:15:00;83;14;21;9;8;1;1;9;0
2020-02-01 13:30:00;76;14;13;1;9;1;9;0;6
2020-02-01 13:45:00;78;7;14;12;9;0;1;11;5
2020-02-01 14:00:00;69;10;18;2;2;6;4;0;0
2020-02-01 14:15:00;75;11;15;5;3;1;4;7;0
2020-02-01 14:30:00;75;11;15;10;8;1;2;39;42
2020-02-01 14:45:00;84;18;19;7;7;2;2;15;0
2020-02-01 15:00:00;89;29;16;2;9;1;6;0;3
2020-02-01 15:15:00;77;10;18;5;11;2;10;7;5
2020-02-01 15:30:00;94;11;11;8;5;1;3;3;4
2020-02-01 15:45:00;93;11;6;4;2;4;2;2;6
2020-02-01 16:00:00;89;9;10;5;5;2;6;1;0
2020-02-01 16:15:00;70;1;6;6;2;0;2;7;0
2020-02-01 16:30:00;68;4;4;3;2;3;2;0;0
2020-02-01 16:45:00;93;6;9;5;7;2;0;3;1
2020-02-01 17:00:00;88;3;6;8;2;0;3;12;6
2020-02-01 17:15:00;98;8;9;9;14;5;1;5;0
2020-02-01 17:30:00;75;6;23;7;0;0;6;17;6
2020-02-01 17:45:00;104;3;7;10;3;3;3;18;0
2020-02-01 18:00:00;87;8;5;6;3;0;2;2;7
2020-02-01 18:15:00;87;5;3;10;3;1;1;1;13
2020-02-01 18:30:00;69;3;4;7;5;0;3;4;0
2020-02-01 18:45:00;83;10;13;8;6;0;5;5;1
2020-02-01 19:00:00;93;4;3;7;0;1;3;15;0
2020-02-01 19:15:00;84;3;5;3;4;8;1;0;1
2020-02-01 19:30:00;106;3;6;2;4;0;2;1;26
2020-02-01 19:45:00;70;1;4;4;3;1;2;2;0
2020-02-01 20:00:00;91;6;7;7;3;2;2;1;4
2020-02-01 20:15:00;28;1;4;0;2;0;2;0;0
2020-02-01 20:30:00;19;0;2;3;1;0;1;5;0
2020-02-01 20:45:00;22;3;3;3;0;0;0;3;0
2020-02-01 21:00:00;12;0;4;0;1;0;4;0;0
2020-02-01 21:15:00;12;0;1;3;1;0;0;4;2
2020-02-01 21:30:00;14;2;2;0;0;0;0;0;0
2020-02-01 21:45:00;11;0;2;1;0;0;2;0;0
2020-02-01 22:00:00;17;2;3;2;1;0;1;0;0
2020-02-01 22:15:00;21;0;1;1;0;1;2;0;0
2020-02-01 22:30:00;38;0;2;1;0;2;0;3;0
2020-02-01 22:45:00;34;0;0;3;3;3;0;0;0
2020-02-01 23:00:00;14;0;0;0;0;0;0;0;0
2020-02-01 23:15:00;14;1;1;0;0;0;1;0;0
2020-02-01 23:30:00;10;1;1;0;0;0;0;0;0
2020-02-01 23:45:00;5;0;0;0;0;0;1;0;0
