DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-31 08:00:00;59;37;19;42;23;91;86;23;23
2019-10-31 08:15:00;51;35;15;33;16;78;88;20;20
2019-10-31 08:30:00;53;33;19;38;32;80;90;16;16
2019-10-31 08:45:00;57;51;19;43;36;83;89;17;17
2019-10-31 09:00:00;47;25;22;50;44;58;57;15;15
2019-10-31 09:15:00;63;29;22;50;39;73;70;13;13
2019-10-31 09:30:00;74;57;14;41;49;70;71;20;20
2019-10-31 09:45:00;79;42;18;54;34;76;67;23;23
2019-10-31 10:00:00;72;47;22;48;55;71;65;32;34
2019-10-31 10:15:00;79;38;25;59;35;65;74;35;33
2019-10-31 10:30:00;81;50;21;52;58;66;82;22;22
2019-10-31 10:45:00;70;54;15;58;47;66;61;28;28
2019-10-31 11:00:00;87;60;16;62;64;66;62;25;25
2019-10-31 11:15:00;90;45;22;66;65;72;68;30;30
2019-10-31 11:30:00;78;54;24;57;56;69;78;20;20
2019-10-31 11:45:00;87;62;14;53;70;56;68;22;22
2019-10-31 12:00:00;85;55;21;60;74;55;64;30;30
2019-10-31 12:15:00;72;53;10;72;71;55;71;29;29
2019-10-31 12:30:00;66;48;12;54;58;61;71;30;30
2019-10-31 12:45:00;96;63;19;66;79;69;59;19;19
2019-10-31 13:00:00;107;63;18;70;79;70;77;25;25
2019-10-31 13:15:00;90;62;20;74;84;82;85;23;22
2019-10-31 13:30:00;91;90;23;86;98;91;96;19;18
2019-10-31 13:45:00;107;74;22;70;77;76;86;24;24
2019-10-31 14:00:00;113;66;22;75;92;101;106;29;30
2019-10-31 14:15:00;98;83;12;107;97;73;80;27;26
2019-10-31 14:30:00;132;107;8;99;100;91;99;27;27
2019-10-31 14:45:00;128;112;20;90;75;89;93;28;29
2019-10-31 15:00:00;137;128;15;94;73;77;78;24;23
2019-10-31 15:15:00;125;106;21;101;102;72;85;24;24
2019-10-31 15:30:00;112;114;27;85;79;95;90;28;28
2019-10-31 15:45:00;132;129;21;89;101;82;84;32;32
2019-10-31 16:00:00;149;148;24;90;94;79;85;32;32
2019-10-31 16:15:00;141;131;28;95;93;93;86;26;26
2019-10-31 16:30:00;151;143;21;82;77;112;94;23;23
2019-10-31 16:45:00;162;151;30;92;81;100;78;20;20
2019-10-31 17:00:00;138;117;35;96;93;101;94;17;17
2019-10-31 17:15:00;123;120;28;77;87;77;83;22;22
2019-10-31 17:30:00;137;110;20;90;94;90;87;16;16
2019-10-31 17:45:00;108;79;23;89;68;77;85;10;10
2019-10-31 18:00:00;109;72;19;74;46;63;81;20;19
2019-10-31 18:15:00;112;78;31;70;72;69;81;14;14
2019-10-31 18:30:00;88;54;16;49;50;73;74;18;18
2019-10-31 18:45:00;69;56;7;56;54;55;56;17;17
2019-10-31 19:00:00;63;46;18;52;57;55;60;6;6
2019-10-31 19:15:00;58;34;13;51;50;56;62;11;11
2019-10-31 19:30:00;57;22;14;34;35;50;59;7;7
2019-10-31 19:45:00;63;37;11;39;33;43;56;8;8
2019-10-31 20:00:00;52;32;11;44;40;48;42;8;9
2019-10-31 20:15:00;60;24;6;49;34;50;43;12;11
2019-10-31 20:30:00;59;23;10;32;22;28;31;3;3
2019-10-31 20:45:00;43;15;11;29;29;35;36;2;2
2019-10-31 21:00:00;50;16;11;30;16;27;30;6;6
2019-10-31 21:15:00;47;18;9;27;19;27;25;5;5
2019-10-31 21:30:00;43;16;8;25;18;22;31;4;4
2019-10-31 21:45:00;39;13;8;52;44;33;26;8;8
2019-10-31 22:00:00;44;24;7;85;62;13;25;5;6
2019-10-31 22:15:00;39;22;11;54;34;31;31;6;5
2019-10-31 22:30:00;25;9;7;29;23;21;19;3;4
2019-10-31 22:45:00;35;11;8;31;13;11;16;4;4
2019-10-31 23:00:00;21;6;6;15;6;14;10;1;1
2019-10-31 23:15:00;26;5;7;12;6;13;14;3;3
2019-10-31 23:30:00;30;6;3;16;9;11;13;2;2
2019-10-31 23:45:00;11;5;7;11;6;13;9;3;3
