DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-18 19:00:00;51;21;0;44;17;4;0;0;0;0
2019-11-18 19:15:00;53;22;1;42;18;3;0;0;0;0
2019-11-18 19:30:00;60;31;0;32;10;3;0;0;0;0
2019-11-18 19:45:00;37;15;0;34;12;3;0;0;0;0
2019-11-18 20:00:00;43;17;3;24;8;4;0;0;0;0
2019-11-18 20:15:00;54;22;3;25;13;6;0;0;0;0
2019-11-18 20:30:00;39;10;3;30;15;3;0;0;0;0
2019-11-18 20:45:00;31;20;2;23;7;0;0;0;0;0
2019-11-18 21:00:00;26;19;0;26;15;0;0;0;0;0
2019-11-18 21:15:00;32;22;1;26;17;0;0;0;0;0
2019-11-18 21:30:00;29;14;0;17;11;1;0;0;0;0
2019-11-18 21:45:00;34;16;0;26;8;0;0;0;0;0
2019-11-18 22:00:00;35;22;7;19;5;0;0;0;0;0
2019-11-18 22:15:00;32;15;0;21;12;0;0;0;0;0
2019-11-18 22:30:00;17;12;3;22;7;0;0;0;0;0
2019-11-18 22:45:00;13;11;1;12;5;0;0;0;0;0
2019-11-18 23:00:00;17;9;2;20;8;0;0;0;0;0
2019-11-18 23:15:00;15;8;1;16;5;1;0;0;0;0
2019-11-18 23:30:00;9;8;0;5;7;0;0;0;0;0
2019-11-18 23:45:00;10;6;0;6;6;0;0;0;0;0
