DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-10 07:30:00;79;30;39;36;6;7;7;6;6;33;60
2020-09-10 07:45:00;60;15;24;26;7;4;10;4;5;36;41
2020-09-10 08:00:00;54;17;17;14;7;3;10;3;3;26;37
2020-09-10 08:15:00;58;18;16;16;7;4;6;2;5;16;42
2020-09-10 08:30:00;50;8;9;9;7;4;9;1;1;8;41
2020-09-10 08:45:00;53;17;9;9;8;2;8;2;2;8;43
2020-09-10 09:00:00;49;18;3;4;10;2;12;1;3;9;35
2020-09-10 09:15:00;57;16;8;7;9;2;9;1;3;8;30
2020-09-10 09:30:00;55;10;5;4;4;1;4;1;1;5;29
2020-09-10 09:45:00;59;14;8;9;7;2;7;2;3;6;40
2020-09-10 10:00:00;38;4;3;2;2;3;2;3;3;7;38
2020-09-10 10:15:00;44;8;7;7;7;5;8;5;7;4;45
2020-09-10 10:30:00;54;4;2;2;6;3;6;1;3;7;43
2020-09-10 10:45:00;43;7;6;6;12;5;14;4;5;6;42
2020-09-10 11:00:00;32;8;6;6;11;3;12;3;4;13;34
2020-09-10 11:15:00;48;8;2;1;11;3;10;3;5;5;39
2020-09-10 11:30:00;52;7;5;5;16;6;16;5;7;3;56
2020-09-10 11:45:00;42;7;6;6;16;7;16;7;8;8;44
2020-09-10 12:00:00;36;8;6;6;27;12;28;11;22;8;44
2020-09-10 12:15:00;34;10;3;2;16;6;17;5;8;7;47
2020-09-10 12:30:00;39;7;2;2;13;8;13;6;8;13;48
2020-09-10 12:45:00;41;11;9;8;9;8;10;9;6;5;40
2020-09-10 13:00:00;40;17;5;5;11;7;11;6;10;13;62
2020-09-10 13:15:00;64;28;5;5;12;7;13;9;9;9;65
2020-09-10 13:30:00;56;33;8;9;20;12;21;12;14;11;75
2020-09-10 13:45:00;69;30;11;10;32;28;37;26;48;13;95
2020-09-10 14:00:00;112;30;6;6;33;29;34;31;48;11;78
2020-09-10 14:15:00;133;41;11;10;40;37;41;36;45;12;116
2020-09-10 14:30:00;122;26;4;4;35;32;33;32;35;5;104
2020-09-10 14:45:00;66;17;2;2;38;29;41;30;36;9;59
2020-09-10 15:00:00;66;19;5;5;33;27;32;26;38;9;76
2020-09-10 15:15:00;80;14;2;2;50;35;58;34;40;8;88
2020-09-10 15:30:00;64;20;8;8;29;12;30;15;36;7;61
2020-09-10 15:45:00;66;15;6;6;43;33;45;29;31;12;78
2020-09-10 16:00:00;64;16;3;3;38;23;35;23;24;9;60
2020-09-10 16:15:00;60;18;1;1;42;18;41;18;27;5;61
2020-09-10 16:30:00;68;19;2;2;30;17;34;17;29;7;58
2020-09-10 16:45:00;56;19;3;3;30;17;31;20;19;6;74
2020-09-10 17:00:00;73;15;2;2;32;24;32;26;33;6;71
2020-09-10 17:15:00;59;15;1;1;41;27;41;25;18;4;54
2020-09-10 17:30:00;61;20;1;2;31;15;33;14;20;7;57
2020-09-10 17:45:00;53;9;2;1;33;17;36;17;25;9;60
2020-09-10 18:00:00;41;8;1;1;22;10;22;10;9;5;60
2020-09-10 18:15:00;49;8;3;3;18;5;21;5;11;3;53
2020-09-10 18:30:00;50;13;0;0;21;9;21;10;11;2;48
2020-09-10 18:45:00;54;9;2;2;20;8;19;8;12;2;36
2020-09-10 19:00:00;27;6;0;0;14;7;14;8;15;2;39
2020-09-10 19:15:00;24;9;0;0;11;5;12;5;16;1;40
2020-09-10 19:30:00;25;4;0;0;8;2;7;3;15;2;31
2020-09-10 19:45:00;27;5;0;0;5;1;5;1;17;3;40
2020-09-10 20:00:00;27;4;1;1;3;1;3;1;17;1;31
2020-09-10 20:15:00;17;2;1;1;3;0;5;0;12;1;31
2020-09-10 20:30:00;23;8;2;1;3;0;6;0;13;1;28
2020-09-10 20:45:00;31;19;2;2;2;0;2;0;6;3;39
2020-09-10 21:00:00;45;25;11;12;2;2;4;0;10;3;70
2020-09-10 21:15:00;59;39;9;9;1;2;3;1;12;8;78
2020-09-10 21:30:00;67;34;2;2;3;1;4;1;15;5;37
2020-09-10 21:45:00;87;39;2;2;9;3;10;2;26;5;49
2020-09-10 22:00:00;57;13;0;0;8;1;11;0;5;2;76
2020-09-10 22:15:00;21;2;0;1;2;1;2;1;5;0;24
2020-09-10 22:30:00;10;0;1;1;1;0;1;0;0;1;14
2020-09-10 22:45:00;5;1;0;0;0;0;0;0;0;1;17
2020-09-10 23:00:00;7;0;0;0;0;0;0;0;0;0;12
2020-09-10 23:15:00;7;0;0;1;1;1;1;1;0;0;11
2020-09-10 23:30:00;10;0;0;0;0;0;0;0;1;0;9
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
