DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-17 15:30:00;64;19;3;3;38;14;39;15;28;10;68
2020-09-17 15:45:00;74;23;0;0;32;19;33;19;34;7;82
2020-09-17 16:00:00;53;25;1;1;37;22;40;23;24;7;74
2020-09-17 16:15:00;64;18;3;2;32;16;31;15;20;4;77
2020-09-17 16:30:00;63;10;4;4;36;19;39;19;32;5;79
2020-09-17 16:45:00;73;11;1;1;38;25;38;25;33;6;74
2020-09-17 17:00:00;61;13;2;2;38;25;41;24;23;10;79
2020-09-17 17:15:00;51;16;3;3;33;14;35;14;26;4;69
2020-09-17 17:30:00;63;10;2;2;36;21;37;21;19;6;70
2020-09-17 17:45:00;65;14;4;4;18;22;19;21;23;5;50
2020-09-17 18:00:00;49;13;1;1;26;16;26;16;13;4;61
2020-09-17 18:15:00;47;10;3;4;22;8;23;9;13;2;48
2020-09-17 18:30:00;56;5;2;1;14;8;17;7;10;4;47
2020-09-17 18:45:00;39;2;0;0;15;11;17;11;9;2;45
2020-09-17 19:00:00;38;10;0;0;19;6;20;6;8;3;44
2020-09-17 19:15:00;33;4;2;2;11;5;13;5;8;1;32
2020-09-17 19:30:00;37;2;0;0;10;1;10;1;3;1;43
2020-09-17 19:45:00;25;10;0;0;3;2;5;3;1;4;32
2020-09-17 20:00:00;22;1;2;1;7;2;9;2;2;3;39
2020-09-17 20:15:00;25;6;2;2;0;1;0;1;0;1;33
2020-09-17 20:30:00;27;12;2;2;3;1;3;0;2;1;35
2020-09-17 20:45:00;22;10;4;5;1;1;1;1;3;3;38
2020-09-17 21:00:00;52;21;11;11;0;2;0;0;2;0;54
2020-09-17 21:15:00;52;32;12;10;2;4;3;2;2;6;65
2020-09-17 21:30:00;58;22;2;2;5;0;6;0;8;7;49
2020-09-17 21:45:00;103;34;0;0;16;4;15;3;17;4;69
2020-09-17 22:00:00;52;12;1;2;6;1;7;0;19;1;85
2020-09-17 22:15:00;22;4;1;1;3;1;3;0;2;1;29
2020-09-17 22:30:00;9;1;0;0;2;0;2;0;0;0;16
2020-09-17 22:45:00;6;1;2;2;0;0;0;0;3;0;9
2020-09-17 23:00:00;10;1;1;1;1;1;1;0;1;0;16
2020-09-17 23:15:00;7;1;1;1;0;0;0;0;0;0;12
2020-09-17 23:30:00;7;0;0;0;0;0;0;0;0;0;9
2020-09-17 23:45:00;5;1;0;0;0;0;0;0;0;0;12
