DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;140;204;137;165;136;81;29;58;0;30;35
2020-06-05 17:15:00;116;181;119;162;125;42;31;54;0;36;37
2020-06-05 17:30:00;123;188;105;135;111;36;26;65;0;33;33
2020-06-05 17:45:00;123;185;114;142;126;43;34;63;0;26;30
2020-06-05 18:00:00;110;169;112;117;103;29;91;55;0;27;30
2020-06-05 18:15:00;112;159;111;117;95;57;38;53;0;17;16
2020-06-05 18:30:00;96;163;74;111;98;33;24;50;0;22;26
2020-06-05 18:45:00;90;160;93;112;87;38;24;48;0;24;20
2020-06-05 19:00:00;94;155;89;107;70;24;24;38;0;23;22
2020-06-05 19:15:00;67;128;80;94;78;33;25;54;0;24;20
2020-06-05 19:30:00;76;123;70;75;47;25;43;45;0;32;27
2020-06-05 19:45:00;70;112;72;71;46;22;59;39;0;23;22
2020-06-05 20:00:00;64;108;56;80;69;30;19;37;0;14;18
2020-06-05 20:15:00;59;111;63;89;51;30;16;36;0;16;17
2020-06-05 20:30:00;70;107;53;63;53;19;16;31;0;19;13
2020-06-05 20:45:00;48;89;48;58;53;23;14;27;0;17;10
2020-06-05 21:00:00;74;107;71;47;31;19;10;32;0;31;25
2020-06-05 21:15:00;55;76;53;56;34;25;13;16;0;25;22
2020-06-05 21:30:00;50;70;49;60;38;21;11;23;0;9;13
2020-06-05 21:45:00;45;70;46;73;51;20;62;41;0;20;14
2020-06-05 22:00:00;35;57;30;58;63;10;8;40;0;10;11
2020-06-05 22:15:00;57;99;51;50;43;10;18;25;0;8;9
2020-06-05 22:30:00;39;59;39;44;32;7;5;28;0;15;18
2020-06-05 22:45:00;50;73;31;36;23;11;8;25;0;11;9
2020-06-05 23:00:00;32;49;30;33;21;12;7;16;0;9;6
2020-06-05 23:15:00;41;50;31;36;16;12;13;23;0;10;9
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;25;29;17;27;17;8;2;11;0;7;4
