DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-10 08:30:00;18;57;54;105;120;1;1;0;0;11;6;1
2019-12-10 08:45:00;30;55;62;97;92;3;2;0;0;6;13;15
2019-12-10 09:00:00;21;66;46;76;52;0;0;0;0;1;1;7
2019-12-10 09:15:00;18;67;55;67;70;3;1;0;0;4;1;0
2019-12-10 09:30:00;24;44;57;70;79;2;4;0;0;3;5;2
2019-12-10 09:45:00;18;56;63;68;48;1;3;0;0;0;3;0
2019-12-10 10:00:00;18;58;51;65;54;14;0;0;1;12;8;20
2019-12-10 10:15:00;24;56;47;69;55;1;9;0;0;8;3;6
2019-12-10 10:30:00;28;59;40;62;57;3;1;0;0;3;2;0
2019-12-10 10:45:00;22;67;61;51;94;1;0;0;0;3;10;2
2019-12-10 11:00:00;23;65;51;61;94;3;1;0;0;0;1;0
2019-12-10 11:15:00;27;79;56;43;80;1;4;0;0;26;5;1
2019-12-10 11:30:00;18;75;67;51;86;6;0;0;0;2;6;0
2019-12-10 11:45:00;19;80;55;50;95;1;0;0;0;0;8;5
2019-12-10 12:00:00;17;92;66;50;79;8;1;0;0;11;15;2
2019-12-10 12:15:00;25;93;63;49;50;4;3;0;0;27;5;1
2019-12-10 12:30:00;23;62;81;79;65;0;3;0;0;0;13;9
2019-12-10 12:45:00;19;88;81;63;41;0;4;0;0;46;10;6
2019-12-10 13:00:00;24;73;82;63;80;2;6;0;0;4;11;1
2019-12-10 13:15:00;25;100;87;78;59;5;3;0;0;20;9;16
2019-12-10 13:30:00;23;105;83;86;92;4;0;0;1;2;24;15
2019-12-10 13:45:00;27;76;58;66;74;3;2;0;0;2;16;5
2019-12-10 14:00:00;20;78;88;76;66;2;3;0;0;21;13;5
2019-12-10 14:15:00;30;91;103;81;64;2;2;0;0;10;4;1
2019-12-10 14:30:00;35;109;112;78;66;1;1;0;0;4;6;19
2019-12-10 14:45:00;33;116;107;84;59;1;3;0;0;13;25;8
2019-12-10 15:00:00;26;112;106;87;76;1;3;0;0;6;2;8
2019-12-10 15:15:00;29;122;130;77;64;5;9;0;24;137;6;4
2019-12-10 15:30:00;40;114;90;79;73;1;1;0;0;0;13;15
2019-12-10 15:45:00;19;139;121;83;61;2;3;0;0;3;1;0
2019-12-10 16:00:00;30;156;136;92;77;12;9;0;0;23;13;6
2019-12-10 16:15:00;33;140;146;85;75;10;4;0;0;99;6;57
2019-12-10 16:30:00;28;164;142;94;95;10;3;0;0;14;8;1
2019-12-10 16:45:00;31;156;153;91;100;2;17;0;0;8;10;43
2019-12-10 17:00:00;25;150;141;96;94;6;3;0;0;16;4;4
2019-12-10 17:15:00;17;138;137;90;84;3;5;0;2;41;9;13
2019-12-10 17:30:00;27;122;118;76;86;10;5;0;1;4;7;5
2019-12-10 17:45:00;26;106;101;73;60;8;7;0;0;119;3;8
2019-12-10 18:00:00;33;116;89;79;69;2;3;0;0;2;6;2
2019-12-10 18:15:00;23;104;83;79;57;3;5;0;0;25;6;0
2019-12-10 18:30:00;20;68;70;71;55;0;1;0;0;5;3;8
2019-12-10 18:45:00;20;62;57;56;48;5;4;0;12;41;5;2
2019-12-10 19:00:00;24;64;55;55;47;2;2;0;0;2;2;1
2019-12-10 19:15:00;16;56;49;37;39;2;3;0;0;5;1;7
2019-12-10 19:30:00;11;60;43;43;41;1;9;0;0;30;2;5
2019-12-10 19:45:00;11;36;38;45;42;2;3;0;0;11;6;15
2019-12-10 20:00:00;15;59;57;40;35;0;6;0;0;5;1;1
2019-12-10 20:15:00;10;43;44;39;29;0;1;0;0;5;1;0
2019-12-10 20:30:00;7;49;35;23;23;5;1;0;0;5;6;0
2019-12-10 20:45:00;21;43;45;33;17;2;4;0;0;9;4;3
2019-12-10 21:00:00;12;34;34;23;19;1;2;0;0;0;4;6
2019-12-10 21:15:00;20;44;35;35;27;0;0;0;0;0;0;0
2019-12-10 21:30:00;10;36;31;17;15;0;0;0;0;0;1;0
2019-12-10 21:45:00;6;34;21;20;9;11;2;0;0;4;0;0
2019-12-10 22:00:00;6;38;39;21;19;2;3;0;0;2;0;0
2019-12-10 22:15:00;15;40;29;30;22;1;4;0;0;2;0;0
2019-12-10 22:30:00;7;25;17;20;16;0;0;0;0;0;0;0
2019-12-10 22:45:00;4;28;24;29;16;0;0;0;0;0;0;0
2019-12-10 23:00:00;4;24;14;8;10;0;0;0;0;0;0;0
2019-12-10 23:15:00;6;19;9;16;10;0;0;0;0;0;0;0
2019-12-10 23:30:00;3;10;8;11;2;0;0;0;0;0;0;0
