DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-01-21 12:30:00;40;47;20;29;30;11;5;41;42;3;0;1;4;2
2020-01-21 12:45:00;39;43;23;24;26;7;4;54;44;0;0;0;5;0
2020-01-21 13:00:00;31;43;19;24;46;16;5;49;63;2;0;0;5;1
2020-01-21 13:15:00;28;40;24;27;25;14;6;83;96;0;0;0;7;8
2020-01-21 13:30:00;47;39;36;34;35;14;6;80;77;1;0;1;8;4
2020-01-21 13:45:00;42;57;25;28;23;21;9;68;88;6;0;0;1;1
2020-01-21 14:00:00;70;110;22;24;36;18;8;56;54;0;0;0;9;1
2020-01-21 14:15:00;116;168;24;25;42;27;17;32;37;1;0;0;4;3
2020-01-21 14:30:00;100;129;35;36;19;19;11;35;34;0;1;0;4;0
2020-01-21 14:45:00;57;81;21;20;29;12;9;37;37;0;1;0;3;0
2020-01-21 15:00:00;60;80;40;37;50;31;13;40;37;2;0;0;8;6
2020-01-21 15:15:00;76;94;26;30;85;51;27;40;44;3;0;0;11;3
2020-01-21 15:30:00;69;90;11;14;40;30;21;30;29;0;1;0;2;5
2020-01-21 15:45:00;61;97;19;20;40;24;11;50;52;20;0;0;8;6
2020-01-21 16:00:00;11;6;1;2;1;2;1;5;2;0;0;0;0;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;48;68;10;10;30;20;6;23;32;0;0;0;9;2
2020-01-21 16:45:00;66;80;13;18;59;32;16;34;35;3;0;1;9;3
2020-01-21 17:00:00;60;75;18;19;33;39;19;38;44;0;0;0;7;1
2020-01-21 17:15:00;60;87;13;12;38;36;22;40;45;4;0;0;10;3
2020-01-21 17:30:00;56;77;18;13;29;28;17;42;50;1;0;0;4;0
2020-01-21 17:45:00;41;67;9;8;25;31;15;32;28;1;0;0;5;2
2020-01-21 18:00:00;53;64;11;15;26;25;13;24;37;0;0;0;6;6
2020-01-21 18:15:00;38;63;10;12;17;20;7;44;42;0;0;0;3;0
2020-01-21 18:30:00;45;62;19;19;16;20;9;34;43;0;1;0;5;1
2020-01-21 18:45:00;26;46;13;12;13;13;11;28;36;0;0;0;2;2
2020-01-21 19:00:00;31;35;5;4;17;12;7;29;29;16;0;0;1;1
2020-01-21 19:15:00;33;37;4;6;6;9;2;26;23;0;0;0;3;0
2020-01-21 19:30:00;23;29;9;11;9;3;2;23;34;0;0;0;1;1
2020-01-21 19:45:00;15;37;1;3;6;5;1;22;29;0;0;0;1;0
2020-01-21 20:00:00;11;24;6;8;4;2;1;24;29;0;0;0;2;1
2020-01-21 20:15:00;18;17;3;8;3;3;2;16;23;1;0;0;0;0
2020-01-21 20:30:00;15;18;3;6;8;4;0;19;24;1;0;0;1;0
2020-01-21 20:45:00;20;21;9;8;5;4;1;26;34;0;0;0;1;0
2020-01-21 21:00:00;9;18;14;19;6;4;1;59;57;0;0;0;0;0
2020-01-21 21:15:00;12;12;7;15;21;2;1;51;65;2;0;0;5;5
2020-01-21 21:30:00;17;27;8;11;12;6;2;37;52;0;0;0;0;0
2020-01-21 21:45:00;58;108;10;9;12;17;11;24;86;0;0;0;0;0
2020-01-21 22:00:00;77;138;16;20;25;17;10;18;29;3;0;0;7;1
2020-01-21 22:15:00;37;73;7;8;7;7;5;7;16;0;0;0;1;0
2020-01-21 22:30:00;13;21;3;4;1;3;0;12;9;0;0;0;0;0
2020-01-21 22:45:00;14;20;2;3;1;1;0;7;13;0;0;0;0;0
2020-01-21 23:00:00;15;17;3;6;0;0;0;6;14;0;0;0;0;0
2020-01-21 23:15:00;8;9;3;1;2;1;0;7;11;0;0;0;0;0
2020-01-21 23:30:00;4;8;2;4;1;1;0;4;7;0;0;0;0;0
