DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-12-07 08:45:00;14;33;5;84;61;20;29;73;88;23;17
2020-12-07 09:00:00;12;26;5;77;52;19;27;66;71;9;8
2020-12-07 09:15:00;8;27;6;79;49;8;35;73;77;14;9
2020-12-07 09:30:00;4;25;4;74;51;12;22;77;74;11;11
2020-12-07 09:45:00;7;31;8;88;51;13;31;79;77;8;6
2020-12-07 10:00:00;16;22;2;78;49;13;28;56;56;12;13
2020-12-07 10:15:00;9;25;5;97;62;18;34;67;67;10;8
2020-12-07 10:30:00;13;25;3;94;55;14;29;61;69;9;10
2020-12-07 10:45:00;20;30;3;94;48;8;30;72;56;15;11
2020-12-07 11:00:00;22;36;8;98;50;12;45;73;53;6;7
2020-12-07 11:15:00;8;32;7;105;60;14;32;59;56;6;10
2020-12-07 11:30:00;10;33;3;93;69;20;33;59;50;6;5
2020-12-07 11:45:00;13;26;4;90;48;11;43;64;47;10;10
2020-12-07 12:00:00;12;37;4;100;72;14;32;62;59;11;9
2020-12-07 12:15:00;14;39;3;118;78;31;40;70;62;11;10
2020-12-07 12:30:00;15;29;3;104;73;24;28;61;60;12;9
2020-12-07 12:45:00;22;38;3;95;64;16;46;78;96;15;14
2020-12-07 13:00:00;20;21;5;132;103;19;39;69;69;12;9
2020-12-07 13:15:00;9;24;6;121;114;29;39;83;72;11;12
2020-12-07 13:30:00;15;43;5;102;82;17;45;97;94;11;9
2020-12-07 13:45:00;8;34;9;106;84;28;40;79;95;13;11
2020-12-07 14:00:00;14;28;1;131;95;34;38;67;65;14;12
2020-12-07 14:15:00;12;27;3;145;125;25;35;65;74;15;16
2020-12-07 14:30:00;9;28;8;141;116;20;52;76;81;16;12
2020-12-07 14:45:00;11;37;6;153;105;23;28;74;84;13;11
2020-12-07 15:00:00;8;30;4;157;108;22;39;73;72;21;15
2020-12-07 15:15:00;14;37;1;157;108;23;47;69;79;14;11
2020-12-07 15:30:00;20;25;8;142;114;26;43;75;81;18;16
2020-12-07 15:45:00;9;30;5;164;106;29;36;74;76;15;10
2020-12-07 16:00:00;22;41;3;179;135;35;52;76;77;17;13
2020-12-07 16:15:00;23;45;6;178;131;27;48;79;78;9;11
2020-12-07 16:30:00;14;47;13;154;132;31;48;74;77;15;10
2020-12-07 16:45:00;15;27;3;152;114;11;42;74;70;15;13
2020-12-07 17:00:00;19;30;3;145;117;54;45;71;77;13;13
2020-12-07 17:15:00;15;26;3;146;101;33;33;61;67;10;8
2020-12-07 17:30:00;7;32;3;100;94;16;32;73;61;14;12
2020-12-07 17:45:00;13;42;4;112;81;18;39;46;65;16;13
2020-12-07 18:00:00;10;11;4;91;67;17;31;57;55;12;7
2020-12-07 18:15:00;10;23;3;92;61;15;37;45;43;7;6
2020-12-07 18:30:00;10;19;7;81;54;12;22;35;33;10;9
2020-12-07 18:45:00;8;14;3;68;48;41;25;42;40;3;2
2020-12-07 19:00:00;4;19;2;66;43;13;23;29;38;8;5
2020-12-07 19:15:00;6;17;5;61;38;24;26;30;43;12;6
2020-12-07 19:30:00;7;17;2;43;27;90;13;27;39;5;3
2020-12-07 19:45:00;7;8;3;41;25;54;12;30;29;4;4
2020-12-07 20:00:00;3;19;13;35;31;10;13;28;31;7;5
2020-12-07 20:15:00;7;15;3;38;31;10;13;35;31;3;2
2020-12-07 20:30:00;3;5;6;31;23;9;15;24;16;4;3
2020-12-07 20:45:00;1;9;3;16;18;120;9;25;18;1;0
2020-12-07 21:00:00;1;9;3;25;23;7;9;19;15;4;4
2020-12-07 21:15:00;9;8;2;20;17;3;17;31;28;6;4
2020-12-07 21:30:00;0;5;0;17;18;19;10;19;14;3;2
2020-12-07 21:45:00;3;8;1;35;20;35;13;21;15;3;1
2020-12-07 22:00:00;0;4;0;47;33;31;12;9;12;3;3
2020-12-07 22:15:00;5;1;3;39;22;11;16;13;17;4;4
2020-12-07 22:30:00;1;2;0;16;4;5;7;14;4;2;2
2020-12-07 22:45:00;0;2;1;6;6;1;6;9;7;0;0
2020-12-07 23:00:00;2;4;0;8;10;6;2;2;4;0;0
2020-12-07 23:15:00;4;4;1;9;4;2;5;10;12;4;3
2020-12-07 23:30:00;0;1;0;3;6;2;1;5;6;1;0
2020-12-07 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
