DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-08-13 14:00:00;3;17;9;6;13;0;0;0
2020-08-13 14:15:00;2;21;11;1;8;0;0;0
2020-08-13 14:30:00;1;17;12;2;12;0;0;0
2020-08-13 14:45:00;2;19;8;5;12;0;0;0
2020-08-13 15:00:00;1;31;7;3;11;0;0;0
2020-08-13 15:15:00;1;36;7;1;5;0;0;0
2020-08-13 15:30:00;2;34;5;3;7;0;0;0
2020-08-13 15:45:00;0;28;3;1;5;0;0;0
2020-08-13 16:00:00;0;21;8;4;6;0;0;0
2020-08-13 16:15:00;4;28;11;1;15;0;0;0
2020-08-13 16:30:00;0;31;14;2;263;0;0;0
2020-08-13 16:45:00;2;24;11;2;4;0;0;0
2020-08-13 17:00:00;2;18;11;4;4;0;0;0
2020-08-13 17:15:00;2;28;7;3;11;0;0;0
2020-08-13 17:30:00;0;9;11;2;3;0;0;0
2020-08-13 17:45:00;1;12;5;2;4;0;0;0
2020-08-13 18:00:00;2;19;9;1;2;0;0;0
2020-08-13 18:15:00;1;16;7;2;6;0;0;0
2020-08-13 18:30:00;0;15;10;2;1;0;0;0
2020-08-13 18:45:00;0;11;7;0;3;0;0;0
2020-08-13 19:00:00;0;9;5;1;3;0;0;0
2020-08-13 19:15:00;1;7;8;0;1;0;0;0
2020-08-13 19:30:00;0;14;6;2;0;0;0;0
2020-08-13 19:45:00;1;6;2;2;1;0;0;0
2020-08-13 20:00:00;0;8;7;5;3;0;0;0
2020-08-13 20:15:00;0;5;2;1;0;0;0;0
2020-08-13 20:30:00;0;6;2;0;2;0;0;0
2020-08-13 20:45:00;0;6;1;0;1;0;0;0
2020-08-13 21:00:00;0;8;3;1;1;0;0;0
2020-08-13 21:15:00;0;5;6;0;4;0;0;0
2020-08-13 21:30:00;0;6;1;0;3;0;0;0
2020-08-13 21:45:00;0;5;4;0;1;0;0;0
2020-08-13 22:00:00;0;9;4;1;3;0;0;0
2020-08-13 22:15:00;0;2;3;0;0;0;0;0
2020-08-13 22:30:00;0;5;1;0;0;0;0;0
2020-08-13 22:45:00;0;2;1;0;0;0;0;0
2020-08-13 23:00:00;0;2;0;0;0;0;0;0
2020-08-13 23:15:00;0;1;0;0;0;0;0;0
2020-08-13 23:30:00;1;4;1;0;0;0;0;0
2020-08-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
