DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-19 09:15:00;178;36;21;26;109;114;205;93;115;2;1;5
2020-10-19 09:30:00;178;29;28;29;101;142;191;102;139;2;1;4
2020-10-19 09:45:00;183;31;31;43;94;140;207;92;148;2;1;8
2020-10-19 10:00:00;191;38;28;40;90;132;209;92;133;0;0;5
2020-10-19 10:15:00;223;32;35;38;83;145;238;98;140;3;0;2
2020-10-19 10:30:00;217;33;36;45;102;136;230;122;149;0;0;4
2020-10-19 10:45:00;202;36;33;39;88;155;218;104;140;4;1;4
2020-10-19 11:00:00;184;37;34;47;89;144;205;101;143;1;3;6
2020-10-19 11:15:00;197;31;28;49;101;129;213;103;128;3;3;5
2020-10-19 11:30:00;227;21;37;55;85;126;234;99;127;2;2;5
2020-10-19 11:45:00;220;28;32;47;65;114;232;100;114;1;4;9
2020-10-19 12:00:00;226;35;33;46;66;107;231;93;115;1;0;4
2020-10-19 12:15:00;222;34;43;66;66;133;245;108;135;2;3;4
2020-10-19 12:30:00;233;33;40;56;78;121;238;108;122;3;1;5
2020-10-19 12:45:00;243;29;29;59;79;113;253;106;140;1;0;5
2020-10-19 13:00:00;207;32;49;83;50;78;228;118;145;0;1;14
2020-10-19 13:15:00;251;33;35;80;74;90;261;142;153;5;1;9
2020-10-19 13:30:00;196;29;43;53;51;103;203;141;167;4;1;9
2020-10-19 13:45:00;232;39;43;55;63;86;245;113;152;0;2;5
2020-10-19 14:00:00;251;33;33;61;62;96;266;149;123;4;1;5
2020-10-19 14:15:00;260;47;32;48;47;65;280;119;134;3;4;6
2020-10-19 14:30:00;291;21;31;85;90;102;249;119;137;2;1;6
2020-10-19 14:45:00;278;39;32;63;71;90;248;100;136;2;3;6
2020-10-19 15:00:00;282;33;28;71;16;97;218;108;132;5;10;9
2020-10-19 15:15:00;270;22;36;79;60;108;154;98;142;2;4;11
2020-10-19 15:30:00;260;26;36;78;67;73;213;103;131;3;4;10
2020-10-19 15:45:00;250;21;36;72;74;81;194;121;152;2;4;8
2020-10-19 16:00:00;266;14;40;85;57;83;161;114;151;3;1;4
2020-10-19 16:15:00;285;24;35;74;69;99;249;115;141;2;2;6
2020-10-19 16:30:00;253;21;41;92;56;107;217;120;144;1;3;13
2020-10-19 16:45:00;262;11;33;84;64;120;197;121;157;2;4;11
2020-10-19 17:00:00;294;26;45;84;70;33;248;124;145;0;6;14
2020-10-19 17:15:00;267;32;42;73;88;103;259;117;162;3;2;12
2020-10-19 17:30:00;239;38;44;79;62;118;235;114;141;2;3;9
2020-10-19 17:45:00;249;35;26;60;98;108;235;98;98;6;5;8
2020-10-19 18:00:00;261;41;27;59;69;118;256;98;65;5;2;12
2020-10-19 18:15:00;250;28;31;54;61;73;252;105;115;2;1;9
2020-10-19 18:30:00;219;38;24;52;31;36;232;68;96;2;4;9
2020-10-19 18:45:00;211;37;23;42;32;62;202;68;78;3;2;5
2020-10-19 19:00:00;189;21;14;35;31;80;184;77;95;1;2;7
2020-10-19 19:15:00;179;37;20;42;42;59;173;58;73;1;2;7
2020-10-19 19:30:00;143;27;19;39;19;41;146;65;59;1;0;7
2020-10-19 19:45:00;119;26;15;41;36;56;129;56;59;2;0;9
2020-10-19 20:00:00;149;22;16;33;40;43;151;52;62;0;3;1
2020-10-19 20:15:00;138;33;22;38;26;45;136;46;49;1;2;4
2020-10-19 20:30:00;104;24;12;32;32;50;102;52;52;0;3;3
2020-10-19 20:45:00;98;24;7;26;30;57;99;40;59;1;0;1
2020-10-19 21:00:00;77;11;11;22;38;43;80;72;73;2;0;3
2020-10-19 21:15:00;87;20;4;15;41;58;80;62;67;0;3;2
2020-10-19 21:30:00;73;16;12;11;28;42;74;40;50;0;1;2
2020-10-19 21:45:00;92;22;4;20;25;31;93;23;32;0;0;3
2020-10-19 22:00:00;178;29;7;25;21;23;176;28;21;2;1;1
2020-10-19 22:15:00;132;27;7;16;20;29;132;19;31;1;0;1
2020-10-19 22:30:00;82;15;6;9;17;22;83;19;21;0;0;5
2020-10-19 22:45:00;38;12;5;11;11;19;39;17;14;0;0;1
2020-10-19 23:00:00;34;10;3;5;18;18;33;14;11;0;0;1
2020-10-19 23:15:00;36;10;4;10;12;11;36;16;14;0;1;0
2020-10-19 23:30:00;29;13;2;4;16;14;32;15;12;0;0;1
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
