DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-12 10:45:00;217;40;38;46;85;140;232;106;145;1;1;3
2020-10-12 11:00:00;222;43;36;43;103;145;237;107;151;3;0;5
2020-10-12 11:15:00;216;42;19;50;85;153;240;100;150;2;1;2
2020-10-12 11:30:00;242;32;41;53;82;114;255;106;113;3;3;5
2020-10-12 11:45:00;226;30;37;54;76;126;239;100;126;2;3;4
2020-10-12 12:00:00;195;31;33;55;67;102;212;102;116;3;4;4
2020-10-12 12:15:00;220;34;40;52;61;107;237;85;125;0;3;7
2020-10-12 12:30:00;244;39;37;61;101;143;265;121;151;1;0;3
2020-10-12 12:45:00;236;30;40;61;82;124;252;105;121;1;1;2
2020-10-12 13:00:00;223;24;39;64;75;129;232;123;140;1;1;10
2020-10-12 13:15:00;224;34;36;64;95;127;244;143;156;2;1;5
2020-10-12 13:30:00;214;31;34;66;74;86;238;145;179;1;2;6
2020-10-12 13:45:00;219;37;29;72;83;109;238;132;151;1;2;13
2020-10-12 14:00:00;221;30;33;61;84;82;229;113;143;2;2;7
2020-10-12 14:15:00;260;35;38;61;70;60;267;106;121;2;6;6
2020-10-12 14:30:00;286;36;29;59;37;78;300;126;160;2;2;13
2020-10-12 14:45:00;267;32;34;63;66;71;216;123;150;2;3;7
2020-10-12 15:00:00;250;32;34;76;43;94;227;102;137;2;3;7
2020-10-12 15:15:00;268;38;23;76;64;134;244;105;165;4;2;6
2020-10-12 15:30:00;249;18;37;66;69;118;225;116;181;1;7;7
2020-10-12 15:45:00;231;23;36;83;89;83;213;119;144;1;1;6
2020-10-12 16:00:00;254;19;43;85;69;84;217;121;138;1;4;9
2020-10-12 16:15:00;258;15;31;92;66;84;239;118;153;0;1;4
2020-10-12 16:30:00;224;14;43;72;82;136;184;120;168;3;5;8
2020-10-12 16:45:00;255;12;37;81;101;116;249;118;161;0;0;16
2020-10-12 17:00:00;219;15;40;93;67;98;186;135;161;4;1;13
2020-10-12 17:15:00;254;25;40;101;104;133;207;139;160;5;3;8
2020-10-12 17:30:00;256;21;32;69;75;107;246;121;158;1;1;10
2020-10-12 17:45:00;276;32;27;74;86;110;291;112;155;1;3;12
2020-10-12 18:00:00;265;37;36;86;74;52;284;106;151;1;2;6
2020-10-12 18:15:00;280;29;32;60;79;139;263;100;169;0;5;7
2020-10-12 18:30:00;250;25;26;57;56;77;236;77;103;2;1;9
2020-10-12 18:45:00;217;28;33;58;30;62;219;96;100;1;1;6
2020-10-12 19:00:00;189;35;13;43;20;43;170;60;80;1;4;4
2020-10-12 19:15:00;169;33;16;42;22;45;183;65;85;0;0;2
2020-10-12 19:30:00;169;33;25;31;30;44;177;63;80;1;1;5
2020-10-12 19:45:00;132;29;15;36;22;44;110;52;67;2;3;3
2020-10-12 20:00:00;143;32;13;25;22;41;143;56;61;0;2;3
2020-10-12 20:15:00;134;23;11;39;25;34;128;36;44;0;0;1
2020-10-12 20:30:00;114;21;14;42;21;42;108;54;44;2;0;3
2020-10-12 20:45:00;85;20;12;22;18;47;87;62;61;1;1;4
2020-10-12 21:00:00;96;18;14;26;20;32;98;66;67;0;0;3
2020-10-12 21:15:00;61;18;13;26;15;39;64;60;52;0;2;2
2020-10-12 21:30:00;66;17;7;29;26;32;63;41;37;0;0;2
2020-10-12 21:45:00;139;30;7;24;17;31;135;27;32;2;3;3
2020-10-12 22:00:00;214;36;14;23;22;21;218;37;34;0;1;3
2020-10-12 22:15:00;144;30;7;20;16;26;138;21;25;0;0;4
2020-10-12 22:30:00;48;12;6;17;22;24;49;25;26;0;0;0
2020-10-12 22:45:00;50;13;3;14;15;10;50;21;14;0;0;4
2020-10-12 23:00:00;27;10;4;10;11;15;27;10;11;0;0;0
2020-10-12 23:15:00;26;8;4;15;11;23;26;16;15;0;1;1
2020-10-12 23:30:00;24;8;4;5;12;17;25;17;16;0;0;3
2020-10-12 23:45:00;25;15;1;3;10;13;25;10;14;0;0;1
