DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-27 21:15:00;56;14;2;11;13;20;56;22;24;0;1;3
2020-04-27 21:30:00;55;23;4;5;19;21;51;17;23;1;2;1
2020-04-27 21:45:00;48;12;3;6;13;23;51;14;24;0;0;2
2020-04-27 22:00:00;64;23;1;4;16;18;61;15;15;0;0;4
2020-04-27 22:15:00;38;14;8;11;18;23;40;21;24;0;0;3
2020-04-27 22:30:00;35;15;1;4;15;16;37;19;19;0;0;1
2020-04-27 22:45:00;29;11;2;4;9;16;31;12;15;0;0;1
2020-04-27 23:00:00;28;15;0;3;11;6;27;7;6;0;0;0
2020-04-27 23:15:00;23;9;1;2;10;16;23;12;18;0;0;0
2020-04-27 23:30:00;15;7;5;3;10;10;16;10;10;0;0;2
2020-04-27 23:45:00;8;3;2;1;9;6;8;11;5;1;0;1
