DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-30 19:15:00;63;73;55;20;78;73;25;55;27;20;0;0;0;0;0;5;0;0;0
2019-12-30 19:30:00;71;66;50;15;63;58;23;57;22;25;0;0;0;0;0;5;0;0;0
2019-12-30 19:45:00;74;74;52;17;66;69;29;50;21;16;0;0;0;0;0;2;0;0;0
2019-12-30 20:00:00;47;62;48;10;70;70;11;38;19;17;0;0;0;0;0;3;2;0;0
2019-12-30 20:15:00;33;49;37;8;78;70;16;37;3;1;0;0;0;0;0;1;0;0;0
2019-12-30 20:30:00;34;44;26;7;53;48;17;27;1;1;0;0;0;0;0;2;0;0;0
2019-12-30 20:45:00;33;47;33;8;56;59;5;31;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 21:00:00;37;42;31;10;32;39;9;33;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 21:15:00;20;31;17;6;34;38;3;12;0;0;0;0;0;0;0;1;0;0;0
2019-12-30 21:30:00;28;31;22;5;50;35;11;19;0;0;0;0;0;0;0;2;0;0;0
2019-12-30 21:45:00;28;37;21;5;48;46;7;21;0;0;0;0;0;0;9;1;1;0;0
2019-12-30 22:00:00;17;22;17;8;41;42;5;12;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 22:15:00;26;32;14;3;43;35;6;14;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 22:30:00;13;19;16;7;32;29;4;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 22:45:00;24;30;14;3;57;41;4;13;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 23:00:00;18;21;12;4;41;24;8;14;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 23:15:00;16;18;15;4;34;28;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 23:30:00;13;24;12;1;13;14;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 23:45:00;17;19;9;2;22;15;3;9;0;0;0;0;0;0;0;0;0;0;0
