DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-14 06:45:00;55;25;0;12;10;123;112;82;71;23;6;3
2020-09-14 07:00:00;66;31;2;12;17;168;135;106;50;69;1;15
2020-09-14 07:15:00;65;29;4;34;32;246;145;130;54;64;5;8
2020-09-14 07:30:00;74;36;4;31;27;169;139;100;100;24;6;12
2020-09-14 07:45:00;83;54;6;14;17;158;99;107;87;22;3;2
2020-09-14 08:00:00;71;47;8;14;15;118;81;94;70;20;4;3
2020-09-14 08:15:00;83;36;6;15;22;98;93;76;76;15;4;15
2020-09-14 08:30:00;72;35;5;13;17;87;86;66;77;15;3;2
2020-09-14 08:45:00;65;45;2;17;17;97;82;73;68;15;3;9
2020-09-14 09:00:00;74;35;3;11;9;69;76;50;73;17;3;1
2020-09-14 09:15:00;54;29;5;13;12;76;85;64;62;8;5;2
2020-09-14 09:30:00;83;37;2;11;9;78;73;66;74;16;6;16
2020-09-14 09:45:00;71;52;7;16;18;76;87;64;61;14;5;55
2020-09-14 10:00:00;68;33;5;7;6;70;68;51;50;21;4;8
2020-09-14 10:15:00;64;37;3;10;13;62;80;72;68;17;6;2
2020-09-14 10:30:00;72;39;7;9;17;74;76;66;68;18;1;7
2020-09-14 10:45:00;76;39;8;13;26;66;71;65;82;20;6;20
2020-09-14 11:00:00;75;50;5;15;22;56;69;51;87;13;6;3
2020-09-14 11:15:00;73;36;4;21;23;65;66;53;60;17;1;17
2020-09-14 11:30:00;78;44;7;16;23;74;72;58;68;19;11;4
2020-09-14 11:45:00;68;40;3;9;11;58;63;47;74;14;2;6
2020-09-14 12:00:00;93;52;7;19;18;72;50;59;57;22;4;1
2020-09-14 12:15:00;75;48;6;14;16;59;70;63;70;14;9;18
2020-09-14 12:30:00;74;45;5;21;17;72;80;48;80;17;3;8
2020-09-14 12:45:00;86;51;10;14;20;73;70;67;73;16;7;7
2020-09-14 13:00:00;71;45;6;11;13;48;55;37;53;10;6;1
2020-09-14 13:15:00;106;80;8;13;13;80;73;65;98;17;5;3
2020-09-14 13:30:00;83;50;6;10;15;72;75;49;89;17;5;1
2020-09-14 13:45:00;83;68;4;13;14;82;90;53;83;15;3;4
2020-09-14 14:00:00;84;77;6;15;15;67;78;72;79;16;1;4
2020-09-14 14:15:00;89;58;3;11;9;61;75;49;59;14;18;42
2020-09-14 14:30:00;119;70;8;14;16;88;60;67;79;15;9;24
2020-09-14 14:45:00;95;63;3;15;16;90;90;76;72;15;2;2
2020-09-14 15:00:00;99;57;5;10;13;82;82;66;100;11;0;25
2020-09-14 15:15:00;132;90;9;19;18;79;77;61;95;19;9;3
2020-09-14 15:30:00;118;68;3;17;20;89;66;68;80;16;8;36
2020-09-14 15:45:00;105;74;8;20;25;92;78;74;107;18;19;14
2020-09-14 16:00:00;144;111;4;27;29;128;70;58;126;13;9;12
2020-09-14 16:15:00;131;98;7;26;29;105;51;60;161;12;13;29
2020-09-14 16:30:00;129;98;8;19;20;103;63;63;119;16;6;16
2020-09-14 16:45:00;130;87;3;20;24;118;63;78;116;25;5;25
2020-09-14 17:00:00;129;103;3;26;28;100;72;76;104;19;6;9
2020-09-14 17:15:00;110;74;6;21;23;100;72;73;117;17;5;7
2020-09-14 17:30:00;105;68;5;21;19;103;60;73;100;19;7;17
2020-09-14 17:45:00;86;46;5;14;23;80;65;74;79;10;5;34
2020-09-14 18:00:00;90;60;1;7;18;84;80;57;83;21;2;12
2020-09-14 18:15:00;81;52;3;15;19;75;73;61;85;20;8;16
2020-09-14 18:30:00;74;44;5;12;16;78;84;61;58;12;5;1
2020-09-14 18:45:00;73;51;7;17;29;62;53;67;71;21;3;30
2020-09-14 19:00:00;60;37;7;9;21;56;66;59;70;17;8;67
2020-09-14 19:15:00;53;31;6;13;26;50;58;48;52;16;10;13
2020-09-14 19:30:00;59;26;11;13;27;48;59;28;46;10;5;105
2020-09-14 19:45:00;52;26;7;13;25;52;58;37;46;13;6;21
2020-09-14 20:00:00;54;32;3;10;12;58;62;55;50;10;5;11
2020-09-14 20:15:00;45;27;4;3;7;47;59;42;56;15;0;15
2020-09-14 20:30:00;33;26;6;4;8;32;38;24;33;12;0;0
2020-09-14 20:45:00;28;27;2;13;15;40;29;18;25;8;0;0
2020-09-14 21:00:00;35;22;2;3;4;30;35;17;26;8;0;0
2020-09-14 21:15:00;35;17;6;5;9;30;36;19;34;10;0;0
2020-09-14 21:30:00;35;15;2;4;9;35;28;16;27;7;1;5
2020-09-14 21:45:00;36;17;4;1;4;23;33;14;21;8;0;0
2020-09-14 22:00:00;31;22;2;5;5;32;29;19;21;5;0;0
2020-09-14 22:15:00;30;18;2;2;1;20;33;24;25;7;0;0
2020-09-14 22:30:00;14;17;4;7;6;17;19;15;10;6;0;0
2020-09-14 22:45:00;19;14;5;2;5;23;22;12;12;5;0;0
2020-09-14 23:00:00;10;8;1;0;2;11;16;6;6;9;0;0
2020-09-14 23:15:00;13;6;1;2;3;11;12;10;14;7;0;0
2020-09-14 23:30:00;12;4;1;1;2;14;8;3;6;1;0;0
2020-09-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
