DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-03 15:30:00;36;93;96;9;11;2;33;25;0;0
2020-12-03 15:45:00;45;84;98;9;11;3;27;24;0;0
2020-12-03 16:00:00;42;95;143;10;17;6;37;30;0;3
2020-12-03 16:15:00;35;70;88;7;5;2;29;23;1;0
2020-12-03 16:30:00;34;82;93;8;12;10;26;37;1;0
2020-12-03 16:45:00;35;54;82;3;10;0;14;18;2;4
2020-12-03 17:00:00;43;73;97;9;10;5;32;38;0;0
2020-12-03 17:15:00;26;71;70;5;10;0;30;17;4;0
2020-12-03 17:30:00;41;57;69;10;9;5;15;8;0;0
2020-12-03 17:45:00;34;43;73;7;9;4;12;11;1;2
2020-12-03 18:00:00;22;51;68;3;8;5;17;20;0;1
2020-12-03 18:15:00;26;40;47;4;7;4;12;14;1;2
2020-12-03 18:30:00;27;45;60;3;6;10;18;18;2;15
2020-12-03 18:45:00;22;34;44;3;9;5;14;14;2;3
2020-12-03 19:00:00;27;38;41;6;1;4;2;9;1;1
2020-12-03 19:15:00;24;33;61;3;5;5;8;12;5;0
2020-12-03 19:30:00;15;22;37;1;5;3;6;6;0;0
2020-12-03 19:45:00;15;21;49;1;1;2;5;7;1;0
2020-12-03 20:00:00;20;19;37;1;1;0;2;8;0;0
2020-12-03 20:15:00;13;21;24;6;3;1;3;6;0;0
2020-12-03 20:30:00;17;14;23;1;3;3;1;4;0;0
2020-12-03 20:45:00;30;17;42;2;1;2;4;5;0;0
2020-12-03 21:00:00;87;26;63;3;2;2;0;6;0;0
2020-12-03 21:15:00;151;22;101;3;5;4;4;9;0;0
2020-12-03 21:30:00;119;19;77;8;8;11;13;18;0;0
2020-12-03 21:45:00;48;25;16;8;28;4;43;33;0;0
2020-12-03 22:00:00;22;41;13;8;62;3;92;91;0;0
2020-12-03 22:15:00;13;28;6;5;27;2;21;24;0;0
2020-12-03 22:30:00;6;9;5;5;11;1;5;2;3;0
2020-12-03 22:45:00;2;5;3;2;3;0;4;1;0;0
2020-12-03 23:00:00;2;6;13;2;0;1;1;4;0;0
2020-12-03 23:15:00;6;6;4;0;4;0;2;1;0;0
2020-12-03 23:30:00;2;5;5;2;1;1;2;1;0;0
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
