DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-11-13 11:00:00;65;39;21;45;48;53;58;0;23
2020-11-13 11:15:00;67;38;21;46;33;39;56;0;22
2020-11-13 11:30:00;82;49;17;52;56;50;53;0;25
2020-11-13 11:45:00;92;54;23;58;51;46;68;0;24
2020-11-13 12:00:00;67;61;27;57;62;69;73;0;23
2020-11-13 12:15:00;89;60;21;67;72;72;71;0;16
2020-11-13 12:30:00;97;75;18;56;67;75;77;0;16
2020-11-13 12:45:00;106;75;27;62;62;73;65;0;22
2020-11-13 13:00:00;124;97;17;59;58;59;73;0;18
2020-11-13 13:15:00;159;133;27;62;73;82;80;0;19
2020-11-13 13:30:00;119;107;19;62;79;87;89;0;20
2020-11-13 13:45:00;120;88;22;65;76;82;90;0;13
2020-11-13 14:00:00;120;91;24;72;68;70;80;0;30
2020-11-13 14:15:00;114;71;20;90;96;82;63;0;24
2020-11-13 14:30:00;84;80;16;105;102;75;87;0;21
2020-11-13 14:45:00;85;72;17;86;81;67;78;0;29
2020-11-13 15:00:00;88;58;18;62;60;85;82;0;24
2020-11-13 15:15:00;99;71;16;97;75;65;85;0;25
2020-11-13 15:30:00;97;66;21;80;82;78;93;0;18
2020-11-13 15:45:00;101;86;23;68;67;70;64;0;28
2020-11-13 16:00:00;100;72;22;62;60;73;71;0;22
2020-11-13 16:15:00;102;74;23;77;71;65;86;0;18
2020-11-13 16:30:00;94;66;24;77;64;71;71;0;24
2020-11-13 16:45:00;83;65;20;61;72;73;77;0;16
2020-11-13 17:00:00;94;72;30;55;50;80;79;0;11
2020-11-13 17:15:00;87;57;16;69;63;67;78;0;16
2020-11-13 17:30:00;79;63;23;61;57;57;58;0;16
2020-11-13 17:45:00;78;48;23;51;52;51;69;0;18
2020-11-13 18:00:00;55;44;16;46;52;54;69;0;12
2020-11-13 18:15:00;67;45;10;49;38;47;58;0;15
2020-11-13 18:30:00;69;43;16;46;39;47;46;0;6
2020-11-13 18:45:00;43;37;14;36;30;43;59;0;11
2020-11-13 19:00:00;47;35;16;28;28;37;35;0;6
2020-11-13 19:15:00;36;18;18;39;25;39;35;0;9
2020-11-13 19:30:00;38;24;15;36;26;44;38;0;8
2020-11-13 19:45:00;43;27;6;30;17;30;41;0;7
2020-11-13 20:00:00;43;17;9;29;19;45;46;0;7
2020-11-13 20:15:00;30;28;6;28;8;41;48;0;6
2020-11-13 20:30:00;34;16;10;24;15;31;21;0;3
2020-11-13 20:45:00;36;15;11;15;12;16;22;0;3
2020-11-13 21:00:00;24;10;10;31;17;26;17;0;4
2020-11-13 21:15:00;24;6;9;18;14;25;26;0;6
2020-11-13 21:30:00;35;13;7;27;11;18;13;0;6
2020-11-13 21:45:00;22;12;6;50;34;16;11;0;8
2020-11-13 22:00:00;24;19;7;57;62;24;26;0;3
2020-11-13 22:15:00;23;13;4;36;41;21;28;0;2
2020-11-13 22:30:00;10;15;12;14;7;13;14;0;1
2020-11-13 22:45:00;10;6;8;15;10;10;8;0;3
2020-11-13 23:00:00;16;4;3;7;4;16;7;0;3
2020-11-13 23:15:00;15;7;2;13;6;10;9;0;5
2020-11-13 23:30:00;7;3;3;6;0;8;6;0;3
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
