DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-04 11:15:00;36;41;1;3;0;0;0;0
2020-05-04 11:30:00;56;44;2;2;0;0;0;0
2020-05-04 11:45:00;41;36;2;0;0;0;0;0
2020-05-04 12:00:00;71;41;4;2;0;0;0;0
2020-05-04 12:15:00;56;43;2;2;0;0;0;0
2020-05-04 12:30:00;52;28;1;0;0;0;0;0
2020-05-04 12:45:00;54;95;3;1;0;0;1;0
2020-05-04 13:00:00;95;49;5;2;0;0;1;3
2020-05-04 13:15:00;93;56;1;0;0;0;1;0
2020-05-04 13:30:00;64;43;0;2;0;0;0;0
2020-05-04 13:45:00;44;51;3;1;0;0;0;0
2020-05-04 14:00:00;100;121;1;1;0;0;2;1
2020-05-04 14:15:00;56;78;0;1;0;0;0;0
2020-05-04 14:30:00;56;37;1;1;0;0;0;0
2020-05-04 14:45:00;52;47;3;2;0;0;0;0
2020-05-04 15:00:00;67;47;2;2;0;0;0;0
2020-05-04 15:15:00;117;175;2;4;0;0;6;3
2020-05-04 15:30:00;124;140;2;0;0;0;7;3
2020-05-04 15:45:00;95;176;3;2;0;0;11;0
2020-05-04 16:00:00;60;34;4;4;0;0;5;0
2020-05-04 16:15:00;69;111;2;2;0;0;1;0
2020-05-04 16:30:00;59;43;6;4;0;0;0;0
2020-05-04 16:45:00;71;66;3;2;0;0;0;0
2020-05-04 17:00:00;70;48;0;0;0;0;0;0
2020-05-04 17:15:00;82;54;4;5;0;0;0;0
2020-05-04 17:30:00;46;40;3;1;0;0;0;0
2020-05-04 17:45:00;46;39;0;0;0;0;0;0
2020-05-04 18:00:00;54;46;4;3;0;0;0;0
2020-05-04 18:15:00;52;41;4;2;0;0;0;0
2020-05-04 18:30:00;65;58;1;0;0;0;4;0
2020-05-04 18:45:00;38;45;1;0;0;0;0;0
2020-05-04 19:00:00;27;32;1;1;0;0;0;0
2020-05-04 19:15:00;39;39;1;2;0;0;0;0
2020-05-04 19:30:00;34;25;0;0;0;0;0;0
2020-05-04 19:45:00;26;38;1;1;0;0;0;0
2020-05-04 20:00:00;27;28;0;0;0;0;0;0
2020-05-04 20:15:00;17;21;2;1;0;0;0;0
2020-05-04 20:30:00;21;14;1;0;0;0;0;0
2020-05-04 20:45:00;10;12;0;0;0;0;0;0
2020-05-04 21:00:00;13;10;1;0;0;0;0;0
2020-05-04 21:15:00;12;12;3;1;0;0;0;0
2020-05-04 21:30:00;7;10;1;0;0;0;0;0
2020-05-04 21:45:00;12;11;1;0;0;0;0;0
2020-05-04 22:00:00;5;14;0;0;0;0;0;0
2020-05-04 22:15:00;6;9;1;1;0;0;0;0
2020-05-04 22:30:00;1;6;0;0;0;0;0;0
2020-05-04 22:45:00;6;4;4;0;0;0;0;0
2020-05-04 23:00:00;9;7;2;2;0;0;0;0
2020-05-04 23:15:00;4;6;1;1;0;0;0;0
2020-05-04 23:30:00;1;0;0;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
