DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-10 08:00:00;75;84;14;45;0;141;33;1;0;0;1
2020-03-10 08:15:00;70;65;14;42;0;146;31;0;3;0;0
2020-03-10 08:30:00;83;82;17;37;0;143;26;0;0;0;0
2020-03-10 08:45:00;84;85;9;34;0;111;23;0;0;0;0
2020-03-10 09:00:00;64;55;9;55;0;105;24;0;0;0;0
2020-03-10 09:15:00;73;75;21;28;0;92;17;4;0;0;0
2020-03-10 09:30:00;80;56;14;39;0;107;22;0;6;0;0
2020-03-10 09:45:00;74;73;16;38;0;107;18;0;0;0;0
2020-03-10 10:00:00;73;83;9;33;0;95;25;0;0;0;0
2020-03-10 10:15:00;72;74;13;42;0;98;15;1;0;0;0
2020-03-10 10:30:00;88;80;27;31;0;86;23;0;0;0;0
2020-03-10 10:45:00;80;68;22;31;0;79;22;0;0;0;0
2020-03-10 11:00:00;89;81;25;44;0;98;25;0;0;0;0
2020-03-10 11:15:00;94;76;31;35;0;95;17;0;0;0;0
2020-03-10 11:30:00;102;63;14;43;0;83;25;3;0;0;0
2020-03-10 11:45:00;93;62;14;40;0;104;25;0;0;0;0
2020-03-10 12:00:00;119;76;18;47;0;91;29;0;0;0;0
2020-03-10 12:15:00;99;111;23;46;0;88;31;0;0;0;0
2020-03-10 12:30:00;97;98;24;41;0;82;25;0;0;0;0
2020-03-10 12:45:00;93;82;22;47;0;99;19;0;1;0;0
2020-03-10 13:00:00;104;98;24;40;0;103;25;2;0;0;0
2020-03-10 13:15:00;111;100;26;37;0;149;30;1;0;0;0
2020-03-10 13:30:00;98;103;21;55;0;158;29;0;1;0;2
2020-03-10 13:45:00;124;113;25;40;0;116;34;0;0;0;0
2020-03-10 14:00:00;77;85;14;28;0;70;13;0;0;0;0
2020-03-10 14:15:00;158;175;20;76;0;98;19;2;0;1;0
2020-03-10 14:30:00;170;191;22;74;0;94;21;0;0;0;0
2020-03-10 14:45:00;147;153;28;52;0;105;31;0;0;0;0
2020-03-10 15:00:00;142;147;21;57;0;81;26;10;0;0;5
2020-03-10 15:15:00;144;168;27;73;0;97;22;1;0;0;0
2020-03-10 15:30:00;159;160;22;57;0;96;22;0;0;0;0
2020-03-10 15:45:00;157;174;30;58;0;109;34;0;0;0;0
2020-03-10 16:00:00;153;153;29;56;0;103;30;0;1;0;0
2020-03-10 16:15:00;170;161;37;51;0;101;39;0;0;0;0
2020-03-10 16:30:00;147;166;32;72;0;98;29;0;0;0;0
2020-03-10 16:45:00;154;164;29;70;0;106;19;1;0;0;0
2020-03-10 17:00:00;153;154;28;73;0;107;27;0;0;0;0
2020-03-10 17:15:00;148;145;29;55;0;118;34;0;0;0;0
2020-03-10 17:30:00;138;137;37;67;0;95;33;0;0;0;26
2020-03-10 17:45:00;133;139;22;55;0;95;26;2;0;0;0
2020-03-10 18:00:00;134;143;29;44;0;88;27;0;0;0;0
2020-03-10 18:15:00;120;130;30;53;0;83;19;0;0;0;0
2020-03-10 18:30:00;109;114;28;39;0;79;23;0;0;0;0
2020-03-10 18:45:00;76;91;17;47;0;74;16;0;1;0;0
2020-03-10 19:00:00;85;94;28;35;0;59;21;0;32;8;3
2020-03-10 19:15:00;88;77;17;34;0;59;19;38;0;0;0
2020-03-10 19:30:00;64;52;15;29;0;49;15;0;3;0;0
2020-03-10 19:45:00;51;52;13;25;0;55;6;0;0;0;0
2020-03-10 20:00:00;50;45;20;18;0;46;18;9;0;0;0
2020-03-10 20:15:00;58;61;5;24;0;47;10;0;0;0;0
2020-03-10 20:30:00;43;32;10;15;0;42;11;0;0;0;0
2020-03-10 20:45:00;37;26;8;16;0;52;13;0;0;0;0
2020-03-10 21:00:00;50;53;7;21;0;104;19;0;0;0;1
2020-03-10 21:15:00;35;33;9;16;0;82;12;0;0;0;0
2020-03-10 21:30:00;46;30;7;28;0;47;12;0;0;0;0
2020-03-10 21:45:00;85;98;12;54;0;29;3;0;0;0;0
2020-03-10 22:00:00;118;127;17;42;0;33;4;2;0;2;0
2020-03-10 22:15:00;72;77;9;25;0;27;8;0;0;0;0
2020-03-10 22:30:00;43;31;11;14;0;24;3;0;0;0;0
2020-03-10 22:45:00;26;20;7;8;0;17;8;0;0;0;0
2020-03-10 23:00:00;25;16;7;4;0;13;6;0;0;0;0
2020-03-10 23:15:00;16;8;3;6;0;15;4;0;0;0;0
2020-03-10 23:30:00;10;8;2;9;0;10;3;0;0;0;0
