DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-17 09:15:00;77;65;9;38;0;79;17;0;0;0;0
2020-03-17 09:30:00;70;60;17;46;0;86;27;0;0;0;0
2020-03-17 09:45:00;85;76;14;41;0;96;23;0;0;0;0
2020-03-17 10:00:00;78;50;16;36;0;81;17;0;0;0;0
2020-03-17 10:15:00;85;80;16;42;0;72;19;5;5;0;0
2020-03-17 10:30:00;77;70;13;31;0;80;20;0;0;0;0
2020-03-17 10:45:00;78;62;19;39;0;86;24;4;0;0;0
2020-03-17 11:00:00;94;71;21;37;0;65;27;0;0;0;0
2020-03-17 11:15:00;85;87;19;40;0;81;28;0;0;0;0
2020-03-17 11:30:00;101;74;20;42;0;67;19;0;0;0;0
2020-03-17 11:45:00;86;77;21;37;0;64;26;0;0;0;0
2020-03-17 12:00:00;88;87;24;43;0;81;18;0;2;0;0
2020-03-17 12:15:00;78;85;20;34;0;69;17;4;3;0;0
2020-03-17 12:30:00;74;79;19;24;0;82;15;0;0;0;0
2020-03-17 12:45:00;71;80;16;39;0;88;22;0;0;0;0
2020-03-17 13:00:00;85;82;9;44;0;109;26;0;7;0;0
2020-03-17 13:15:00;100;86;28;38;0;144;52;2;0;0;0
2020-03-17 13:30:00;86;93;20;42;0;146;22;0;5;0;0
2020-03-17 13:45:00;101;80;17;39;0;131;19;0;0;0;0
2020-03-17 14:00:00;114;112;15;56;0;97;33;0;0;0;0
2020-03-17 14:15:00;172;186;33;74;0;94;20;14;0;0;0
2020-03-17 14:30:00;149;163;29;48;0;95;23;1;0;0;0
2020-03-17 14:45:00;120;135;20;52;0;70;26;0;0;0;0
2020-03-17 15:00:00;147;147;17;48;0;70;21;0;0;0;0
2020-03-17 15:15:00;160;170;23;55;0;70;21;0;0;0;0
2020-03-17 15:30:00;129;148;22;44;0;79;32;0;4;0;1
2020-03-17 15:45:00;139;132;36;49;0;70;29;3;0;0;0
2020-03-17 16:00:00;151;146;25;47;0;80;25;0;2;1;0
2020-03-17 16:15:00;156;187;18;59;0;97;25;0;5;0;0
2020-03-17 16:30:00;142;142;27;46;0;106;30;1;0;0;0
2020-03-17 16:45:00;126;134;23;57;0;84;21;2;0;0;0
2020-03-17 17:00:00;127;147;18;48;0;87;23;0;0;0;0
2020-03-17 17:15:00;134;141;27;47;0;91;27;0;0;0;0
2020-03-17 17:30:00;99;122;15;37;0;81;18;0;0;6;0
2020-03-17 17:45:00;92;82;27;39;0;73;24;3;0;0;0
2020-03-17 18:00:00;111;108;30;42;0;68;25;4;0;0;0
2020-03-17 18:15:00;89;95;18;37;0;71;21;0;0;0;4
2020-03-17 18:30:00;91;71;21;40;0;62;18;0;0;0;0
2020-03-17 18:45:00;74;71;16;26;0;55;18;0;0;0;0
2020-03-17 19:00:00;60;52;10;28;0;49;13;0;4;6;0
2020-03-17 19:15:00;51;54;12;26;0;39;14;0;0;1;0
2020-03-17 19:30:00;51;41;13;23;0;40;10;0;0;0;0
2020-03-17 19:45:00;43;35;11;26;0;30;8;10;0;0;0
2020-03-17 20:00:00;47;45;15;21;0;37;10;0;0;0;0
2020-03-17 20:15:00;44;33;9;16;0;37;14;0;0;0;7
2020-03-17 20:30:00;38;25;9;12;0;28;7;0;1;0;0
2020-03-17 20:45:00;26;24;3;11;0;42;8;0;0;0;0
2020-03-17 21:00:00;33;22;6;17;0;97;18;0;0;0;0
2020-03-17 21:15:00;26;20;2;9;0;88;8;0;0;0;0
2020-03-17 21:30:00;36;26;8;21;0;49;6;1;0;0;0
2020-03-17 21:45:00;66;74;6;55;0;21;8;0;0;0;0
2020-03-17 22:00:00;126;134;19;33;0;27;3;0;0;0;0
2020-03-17 22:15:00;77;73;21;24;0;23;7;0;0;0;0
2020-03-17 22:30:00;33;13;8;11;0;21;4;0;0;0;0
2020-03-17 22:45:00;19;10;2;10;0;14;4;0;0;0;0
2020-03-17 23:00:00;23;16;3;7;0;11;6;0;0;0;0
2020-03-17 23:15:00;15;12;2;4;0;8;1;0;0;0;0
2020-03-17 23:30:00;8;5;2;2;0;14;1;0;0;0;0
