DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(TAAC);22(TARDB);23(TARDD)
2020-02-09 09:00:00;29;2;18;27;10;2;0;0
2020-02-09 09:15:00;49;9;14;22;10;5;0;0
2020-02-09 09:30:00;51;6;22;38;13;5;0;0
2020-02-09 09:45:00;72;9;25;49;19;25;0;0
2020-02-09 10:00:00;51;4;26;44;19;6;0;0
2020-02-09 10:15:00;66;11;34;56;25;5;0;0
2020-02-09 10:30:00;70;8;28;61;16;14;0;0
2020-02-09 10:45:00;61;5;23;54;21;8;0;0
2020-02-09 11:00:00;59;9;25;56;23;9;0;0
2020-02-09 11:15:00;48;14;24;55;31;12;0;0
2020-02-09 11:30:00;103;7;33;66;27;11;2;1
2020-02-09 11:45:00;82;5;38;76;35;20;0;0
2020-02-09 12:00:00;84;6;37;74;34;9;0;0
2020-02-09 12:15:00;69;13;35;79;32;16;0;0
2020-02-09 12:30:00;62;9;32;60;23;7;0;0
2020-02-09 12:45:00;67;11;35;69;29;13;0;0
2020-02-09 13:00:00;73;6;31;78;37;10;0;0
2020-02-09 13:15:00;81;13;53;73;38;11;0;0
2020-02-09 13:30:00;70;8;55;69;17;19;0;0
2020-02-09 13:45:00;74;5;40;78;31;19;0;0
2020-02-09 14:00:00;76;8;43;75;42;13;0;0
2020-02-09 14:15:00;67;8;57;84;35;16;0;2
2020-02-09 14:30:00;94;9;50;79;44;31;0;2
2020-02-09 14:45:00;90;12;39;80;45;8;0;0
2020-02-09 15:00:00;82;9;53;100;51;39;0;0
2020-02-09 15:15:00;94;11;48;92;70;9;0;4
2020-02-09 15:30:00;97;8;43;82;48;6;0;1
2020-02-09 15:45:00;84;10;30;72;50;17;0;0
2020-02-09 16:00:00;72;7;37;75;68;36;0;0
2020-02-09 16:15:00;72;12;33;61;44;11;0;2
2020-02-09 16:30:00;71;6;32;69;45;3;0;0
2020-02-09 16:45:00;75;16;29;76;49;5;0;0
2020-02-09 17:00:00;57;8;19;72;49;9;0;0
2020-02-09 17:15:00;75;14;23;67;35;24;0;0
2020-02-09 17:30:00;84;11;17;71;37;5;0;0
2020-02-09 17:45:00;73;11;23;69;27;0;0;0
2020-02-09 18:00:00;48;7;9;60;29;4;0;0
2020-02-09 18:15:00;64;4;15;50;9;0;0;0
2020-02-09 18:30:00;51;5;11;65;3;2;0;0
2020-02-09 18:45:00;55;5;10;66;2;1;0;0
2020-02-09 19:00:00;35;8;10;48;10;3;0;0
2020-02-09 19:15:00;48;14;11;49;9;0;0;0
2020-02-09 19:30:00;37;5;9;39;6;0;0;0
2020-02-09 19:45:00;37;3;7;41;13;7;0;0
2020-02-09 20:00:00;33;6;10;58;6;10;0;0
2020-02-09 20:15:00;33;4;11;49;7;3;0;0
2020-02-09 20:30:00;22;2;6;32;4;0;0;1
2020-02-09 20:45:00;24;5;11;43;8;2;0;0
2020-02-09 21:00:00;21;2;2;34;9;0;0;0
2020-02-09 21:15:00;21;3;11;24;3;0;0;0
2020-02-09 21:30:00;24;3;2;26;1;0;0;0
2020-02-09 21:45:00;17;5;4;45;1;0;0;0
2020-02-09 22:00:00;12;1;2;30;2;0;0;0
2020-02-09 22:15:00;16;0;4;32;3;0;0;0
2020-02-09 22:30:00;11;2;7;19;1;0;0;0
2020-02-09 22:45:00;2;2;3;6;4;0;0;0
2020-02-09 23:00:00;5;0;1;18;1;0;0;0
2020-02-09 23:15:00;1;1;2;7;0;0;0;0
2020-02-09 23:30:00;1;2;2;10;0;0;0;0
2020-02-09 23:45:00;3;0;0;10;0;0;0;0
