DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-11 16:45:00;0;95;1;3;11;10;78;89;6;1
2020-10-11 17:00:00;0;95;3;7;4;17;81;85;8;1
2020-10-11 17:15:00;0;74;2;4;1;9;76;77;7;2
2020-10-11 17:30:00;0;90;2;3;3;7;78;91;7;4
2020-10-11 17:45:00;0;83;0;3;2;4;76;89;6;1
2020-10-11 18:00:00;0;82;6;2;3;19;56;75;5;1
2020-10-11 18:15:00;0;83;1;1;6;11;73;83;4;1
2020-10-11 18:30:00;0;67;1;4;2;16;80;97;5;2
2020-10-11 18:45:00;0;72;2;1;3;15;57;80;4;5
2020-10-11 19:00:00;0;67;1;6;3;8;63;69;6;1
2020-10-11 19:15:00;0;73;4;1;2;10;55;63;3;0
2020-10-11 19:30:00;0;74;1;3;2;12;58;87;5;0
2020-10-11 19:45:00;0;46;1;0;1;9;56;52;2;1
2020-10-11 20:00:00;0;69;5;2;2;5;58;70;3;0
2020-10-11 20:15:00;0;48;1;2;1;8;54;49;4;3
2020-10-11 20:30:00;0;59;3;4;4;11;46;55;6;3
2020-10-11 20:45:00;0;47;3;2;0;9;51;52;2;1
2020-10-11 21:00:00;0;40;1;3;3;29;42;48;4;2
2020-10-11 21:15:00;0;41;0;4;3;26;39;39;3;0
2020-10-11 21:30:00;0;33;1;2;3;36;44;45;7;7
2020-10-11 21:45:00;0;44;2;4;3;22;31;33;2;0
2020-10-11 22:00:00;0;35;8;10;10;5;31;34;2;1
2020-10-11 22:15:00;0;24;1;7;0;5;25;18;4;2
2020-10-11 22:30:00;0;19;0;1;0;5;30;23;2;1
2020-10-11 22:45:00;0;24;0;0;2;3;24;23;4;0
2020-10-11 23:00:00;0;23;0;1;2;1;16;12;3;2
2020-10-11 23:15:00;0;19;0;1;0;2;26;16;0;0
2020-10-11 23:30:00;0;15;0;0;1;2;16;12;1;1
2020-10-11 23:45:00;0;17;0;2;2;3;13;10;2;0
