DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-25 11:00:00;0;76;1;2;4;8;47;55;3;1
2020-10-25 11:15:00;0;66;3;2;2;11;54;60;7;1
2020-10-25 11:30:00;0;65;1;3;1;10;53;45;8;3
2020-10-25 11:45:00;0;80;1;2;6;20;67;64;7;2
2020-10-25 12:00:00;0;76;2;2;4;18;63;74;4;2
2020-10-25 12:15:00;0;81;0;4;2;8;73;62;7;3
2020-10-25 12:30:00;0;71;1;4;8;13;67;60;2;2
2020-10-25 12:45:00;0;81;1;7;5;12;65;67;2;0
2020-10-25 13:00:00;0;92;2;4;1;20;68;72;7;2
2020-10-25 13:15:00;0;75;0;4;1;11;67;64;4;1
2020-10-25 13:30:00;0;79;3;4;4;12;63;70;10;3
2020-10-25 13:45:00;0;84;2;3;3;16;81;89;9;3
2020-10-25 14:00:00;0;79;4;10;7;16;76;81;5;1
2020-10-25 14:15:00;0;92;2;2;5;14;74;101;3;1
2020-10-25 14:30:00;0;86;1;2;4;10;82;84;8;1
2020-10-25 14:45:00;0;90;2;4;7;9;93;104;4;1
2020-10-25 15:00:00;0;75;6;5;3;12;66;83;10;3
2020-10-25 15:15:00;0;85;3;6;3;9;83;79;5;2
2020-10-25 15:30:00;0;95;2;3;2;12;71;78;5;1
2020-10-25 15:45:00;0;75;1;5;3;9;74;75;6;2
2020-10-25 16:00:00;0;93;2;7;7;22;79;81;7;2
2020-10-25 16:15:00;0;92;1;4;2;19;72;73;12;4
2020-10-25 16:30:00;0;77;7;5;4;15;70;88;6;1
2020-10-25 16:45:00;0;90;2;4;2;5;63;75;5;1
2020-10-25 17:00:00;0;93;2;7;6;18;70;90;3;1
2020-10-25 17:15:00;0;111;6;3;2;12;79;105;11;2
2020-10-25 17:30:00;0;80;1;2;2;9;63;81;7;4
2020-10-25 17:45:00;0;82;3;2;4;11;84;103;4;2
2020-10-25 18:00:00;0;71;2;3;3;10;82;84;6;2
2020-10-25 18:15:00;0;63;2;2;3;8;63;84;8;2
2020-10-25 18:30:00;0;63;1;4;3;8;57;56;3;2
2020-10-25 18:45:00;0;55;2;3;2;7;66;73;5;2
2020-10-25 19:00:00;0;66;3;4;3;7;52;70;6;1
2020-10-25 19:15:00;0;59;2;4;5;7;56;61;4;1
2020-10-25 19:30:00;0;50;3;6;3;12;39;46;3;1
2020-10-25 19:45:00;0;61;1;2;3;5;43;50;4;2
2020-10-25 20:00:00;0;48;2;2;3;14;54;52;3;3
2020-10-25 20:15:00;0;59;2;1;2;7;40;44;5;0
2020-10-25 20:30:00;0;41;1;0;1;8;44;46;5;1
2020-10-25 20:45:00;0;42;1;3;4;8;46;40;8;7
2020-10-25 21:00:00;0;48;0;3;3;20;40;33;3;0
2020-10-25 21:15:00;0;42;1;1;5;33;33;35;3;3
2020-10-25 21:30:00;0;34;2;6;7;40;35;28;1;1
2020-10-25 21:45:00;0;36;1;6;4;20;38;37;1;2
2020-10-25 22:00:00;0;29;6;7;0;0;25;24;2;1
2020-10-25 22:15:00;0;17;0;0;0;4;28;24;1;0
2020-10-25 22:30:00;0;20;0;3;3;2;20;24;1;0
2020-10-25 22:45:00;0;25;1;1;2;1;24;17;2;0
2020-10-25 23:00:00;0;18;0;0;0;0;17;14;2;1
2020-10-25 23:15:00;0;16;0;0;0;3;13;7;1;0
2020-10-25 23:30:00;0;8;0;0;0;0;9;9;0;0
2020-10-25 23:45:00;0;12;0;0;0;3;15;11;0;0
