DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-10 12:15:00;0;131;2;6;3;9;110;147;6;3
2020-10-10 12:30:00;0;151;0;2;7;11;124;136;4;0
2020-10-10 12:45:00;0;156;3;7;3;18;131;173;11;2
2020-10-10 13:00:00;0;141;0;4;4;27;114;167;8;2
2020-10-10 13:15:00;0;122;7;4;5;28;113;142;8;5
2020-10-10 13:30:00;0;155;5;7;8;27;126;159;8;4
2020-10-10 13:45:00;0;153;0;3;7;18;126;173;11;5
2020-10-10 14:00:00;0;155;7;23;18;20;94;138;4;2
2020-10-10 14:15:00;0;177;5;24;22;11;122;158;7;2
2020-10-10 14:30:00;0;193;15;66;68;16;142;184;3;2
2020-10-10 14:45:00;0;210;8;43;46;18;133;196;7;1
2020-10-10 15:00:00;0;166;1;6;10;12;129;167;14;2
2020-10-10 15:15:00;0;182;1;5;3;14;141;168;8;2
2020-10-10 15:30:00;0;184;2;3;4;15;122;182;8;4
2020-10-10 15:45:00;0;169;2;3;3;11;127;157;12;4
2020-10-10 16:00:00;0;159;1;3;3;11;126;169;7;0
2020-10-10 16:15:00;0;182;5;6;2;19;128;176;12;3
2020-10-10 16:30:00;0;162;2;2;4;12;121;173;9;2
2020-10-10 16:45:00;0;165;3;3;5;14;118;140;7;1
2020-10-10 17:00:00;0;153;2;4;5;17;126;155;6;0
2020-10-10 17:15:00;0;169;1;4;7;19;116;149;8;0
2020-10-10 17:30:00;0;149;1;3;7;20;142;158;5;0
2020-10-10 17:45:00;0;161;2;9;8;25;124;161;8;2
2020-10-10 18:00:00;0;148;2;6;7;15;117;143;11;5
2020-10-10 18:15:00;0;160;2;2;5;9;120;138;9;5
2020-10-10 18:30:00;0;140;2;4;3;15;95;108;6;3
2020-10-10 18:45:00;0;111;0;3;6;19;93;139;3;1
2020-10-10 19:00:00;0;148;2;4;3;13;89;101;5;0
2020-10-10 19:15:00;0;121;4;3;8;18;85;102;3;2
2020-10-10 19:30:00;0;125;6;4;7;13;72;89;2;0
2020-10-10 19:45:00;0;109;2;3;4;16;80;92;6;1
2020-10-10 20:00:00;0;112;5;4;4;11;67;69;5;0
2020-10-10 20:15:00;0;107;4;5;4;10;62;71;4;2
2020-10-10 20:30:00;0;78;2;3;2;3;58;76;7;4
2020-10-10 20:45:00;0;50;2;3;1;8;43;55;3;5
2020-10-10 21:00:00;0;59;6;3;3;16;46;53;2;1
2020-10-10 21:15:00;0;49;1;4;1;9;47;54;7;6
2020-10-10 21:30:00;0;50;4;1;3;4;39;48;5;2
2020-10-10 21:45:00;0;59;1;3;2;9;35;41;3;2
2020-10-10 22:00:00;0;46;10;13;10;6;29;34;3;1
2020-10-10 22:15:00;0;51;7;3;8;9;32;39;15;1
2020-10-10 22:30:00;0;29;0;2;0;2;31;37;1;0
2020-10-10 22:45:00;0;45;1;1;0;5;38;39;4;2
2020-10-10 23:00:00;0;45;2;3;0;2;29;29;2;0
2020-10-10 23:15:00;0;37;5;1;1;8;29;30;4;2
2020-10-10 23:30:00;0;31;1;1;2;4;42;26;4;3
2020-10-10 23:45:00;0;21;1;1;2;2;30;17;4;0
