DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-03 16:45:00;0;77;2;7;7;18;77;72;6;2
2020-10-03 17:00:00;0;91;7;5;1;20;74;76;4;1
2020-10-03 17:15:00;0;71;1;5;5;19;60;80;4;2
2020-10-03 17:30:00;0;76;3;7;11;13;70;84;2;1
2020-10-03 17:45:00;0;90;6;19;35;11;60;64;8;3
2020-10-03 18:00:00;0;74;4;8;15;3;71;78;5;3
2020-10-03 18:15:00;0;79;2;2;6;12;65;77;6;2
2020-10-03 18:30:00;0;65;4;5;4;5;69;67;6;1
2020-10-03 18:45:00;0;65;0;2;3;8;58;71;6;0
2020-10-03 19:00:00;0;76;1;6;2;12;54;58;10;2
2020-10-03 19:15:00;0;73;2;5;3;10;63;63;6;1
2020-10-03 19:30:00;0;69;1;3;2;12;75;85;3;1
2020-10-03 19:45:00;0;66;3;3;2;7;53;53;6;1
2020-10-03 20:00:00;0;71;3;7;2;9;58;68;1;0
2020-10-03 20:15:00;0;75;2;2;4;15;54;64;1;2
2020-10-03 20:30:00;0;40;0;5;7;12;53;59;4;1
2020-10-03 20:45:00;0;51;3;5;8;12;58;57;8;2
2020-10-03 21:00:00;0;50;3;1;3;16;44;47;4;3
2020-10-03 21:15:00;0;55;4;1;3;11;36;42;4;4
2020-10-03 21:30:00;0;56;4;5;2;11;46;42;3;4
2020-10-03 21:45:00;0;52;2;5;3;8;40;47;4;1
2020-10-03 22:00:00;0;48;8;10;10;8;35;47;4;0
2020-10-03 22:15:00;0;50;1;5;4;4;41;37;3;1
2020-10-03 22:30:00;0;47;1;4;3;6;33;34;3;0
2020-10-03 22:45:00;0;30;0;0;0;1;34;38;0;0
2020-10-03 23:00:00;0;34;0;1;1;3;43;33;1;1
2020-10-03 23:15:00;0;40;0;0;1;5;35;30;3;1
2020-10-03 23:30:00;0;28;1;1;1;7;40;23;6;2
2020-10-03 23:45:00;0;26;0;2;2;4;27;18;2;1
