DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-18 08:30:00;0;16;0;0;0;5;15;23;2;1
2020-10-18 08:45:00;0;21;1;5;0;3;23;28;0;2
2020-10-18 09:00:00;0;28;0;2;2;6;25;20;2;0
2020-10-18 09:15:00;0;28;0;1;1;5;41;37;1;0
2020-10-18 09:30:00;0;36;2;2;1;8;38;35;5;5
2020-10-18 09:45:00;0;48;2;1;2;12;47;56;3;0
2020-10-18 10:00:00;0;47;0;2;5;13;42;38;2;1
2020-10-18 10:15:00;0;51;2;0;2;16;43;46;1;0
2020-10-18 10:30:00;0;50;1;6;1;5;45;41;3;1
2020-10-18 10:45:00;0;61;0;1;3;6;46;48;6;2
2020-10-18 11:00:00;0;71;2;3;3;8;39;45;5;2
2020-10-18 11:15:00;0;76;1;5;4;15;52;53;9;2
2020-10-18 11:30:00;0;61;3;6;7;16;63;73;7;1
2020-10-18 11:45:00;0;81;3;10;11;12;52;68;7;4
2020-10-18 12:00:00;0;81;3;2;4;9;66;55;7;1
2020-10-18 12:15:00;0;78;1;6;5;8;55;65;2;0
2020-10-18 12:30:00;0;65;0;2;3;6;49;51;9;4
2020-10-18 12:45:00;0;84;1;4;2;14;57;72;5;3
2020-10-18 13:00:00;0;86;3;4;7;24;58;80;5;2
2020-10-18 13:15:00;0;81;1;6;4;15;49;62;5;4
2020-10-18 13:30:00;0;77;4;7;5;16;71;92;7;2
2020-10-18 13:45:00;0;91;3;6;3;12;64;82;1;2
2020-10-18 14:00:00;0;87;4;12;17;11;89;89;6;2
2020-10-18 14:15:00;0;83;2;6;3;15;64;77;9;1
2020-10-18 14:30:00;0;84;4;6;7;18;72;81;5;0
2020-10-18 14:45:00;0;93;3;6;4;7;85;99;5;1
2020-10-18 15:00:00;0;94;3;4;4;9;76;100;3;4
2020-10-18 15:15:00;0;84;2;8;3;10;77;77;9;2
2020-10-18 15:30:00;0;78;3;7;7;20;71;79;5;2
2020-10-18 15:45:00;0;83;0;5;2;13;64;76;5;4
2020-10-18 16:00:00;0;93;1;6;2;10;68;68;13;3
2020-10-18 16:15:00;0;67;2;4;4;11;60;78;5;3
2020-10-18 16:30:00;0;82;0;6;4;17;66;79;4;1
2020-10-18 16:45:00;0;72;0;5;6;10;70;72;8;3
2020-10-18 17:00:00;0;88;2;4;2;17;78;85;5;0
2020-10-18 17:15:00;0;74;1;6;5;13;77;89;5;1
2020-10-18 17:30:00;0;112;2;5;2;24;81;95;6;4
2020-10-18 17:45:00;0;80;0;4;5;6;61;78;6;3
2020-10-18 18:00:00;0;88;2;3;8;8;70;77;9;2
2020-10-18 18:15:00;0;69;0;1;1;8;64;81;6;3
2020-10-18 18:30:00;0;68;1;3;3;6;62;79;4;1
2020-10-18 18:45:00;0;62;0;3;5;10;64;80;6;1
2020-10-18 19:00:00;0;74;5;3;6;10;67;74;4;1
2020-10-18 19:15:00;0;67;1;3;2;12;55;63;4;0
2020-10-18 19:30:00;0;42;0;3;3;11;50;65;3;1
2020-10-18 19:45:00;0;54;3;1;2;12;42;56;2;1
2020-10-18 20:00:00;0;64;1;5;1;10;41;50;1;1
2020-10-18 20:15:00;0;54;3;4;2;7;50;59;4;1
2020-10-18 20:30:00;0;56;0;7;3;6;42;50;1;0
2020-10-18 20:45:00;0;51;2;1;3;10;50;50;5;3
2020-10-18 21:00:00;0;56;0;2;3;20;45;60;4;3
2020-10-18 21:15:00;0;34;2;0;0;24;45;37;4;3
2020-10-18 21:30:00;0;39;5;1;1;33;32;28;6;4
2020-10-18 21:45:00;0;37;0;4;2;22;35;27;4;3
2020-10-18 22:00:00;0;40;3;12;4;4;29;27;2;0
2020-10-18 22:15:00;0;39;4;3;2;4;28;17;1;0
2020-10-18 22:30:00;0;14;1;2;4;1;27;27;2;2
2020-10-18 22:45:00;0;16;1;2;2;3;22;13;2;2
2020-10-18 23:00:00;0;35;1;4;1;1;17;15;0;0
2020-10-18 23:15:00;0;18;0;3;1;0;19;11;2;2
2020-10-18 23:30:00;0;14;0;0;1;1;13;9;1;0
2020-10-18 23:45:00;0;10;0;0;2;1;14;8;0;0
