DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-01-09 10:00:00;45;32;12;45;39;56;56;25;25
2020-01-09 10:15:00;63;35;29;50;39;61;65;19;20
2020-01-09 10:30:00;77;41;18;45;34;67;64;16;16
2020-01-09 10:45:00;53;38;28;45;44;55;63;21;20
2020-01-09 11:00:00;56;38;22;45;29;46;62;21;21
2020-01-09 11:15:00;75;37;16;42;40;52;62;14;14
2020-01-09 11:30:00;66;49;14;51;53;59;57;19;19
2020-01-09 11:45:00;76;44;17;46;42;57;60;12;12
2020-01-09 12:00:00;81;51;16;40;44;42;53;17;17
2020-01-09 12:15:00;69;46;18;46;43;56;57;11;11
2020-01-09 12:30:00;60;44;8;51;55;51;50;13;13
2020-01-09 12:45:00;77;59;7;42;41;49;58;19;19
2020-01-09 13:00:00;110;84;22;60;47;61;67;19;19
2020-01-09 13:15:00;97;74;22;63;45;65;69;20;20
2020-01-09 13:30:00;93;67;15;67;64;60;69;17;18
2020-01-09 13:45:00;89;66;22;51;47;62;69;21;20
2020-01-09 14:00:00;106;91;15;64;70;59;77;14;14
2020-01-09 14:15:00;67;51;14;82;74;65;73;12;12
2020-01-09 14:30:00;85;76;23;77;68;73;76;23;23
2020-01-09 14:45:00;84;65;18;69;63;71;81;12;12
2020-01-09 15:00:00;88;68;23;72;64;78;77;19;19
2020-01-09 15:15:00;99;105;20;93;98;70;92;21;21
2020-01-09 15:30:00;90;74;17;99;89;91;88;26;27
2020-01-09 15:45:00;119;98;14;81;74;73;76;19;18
2020-01-09 16:00:00;143;133;20;87;88;87;81;20;20
2020-01-09 16:15:00;136;130;19;92;86;96;98;15;15
2020-01-09 16:30:00;122;122;31;87;100;81;83;31;32
2020-01-09 16:45:00;145;120;22;80;73;113;92;27;27
2020-01-09 17:00:00;115;123;29;97;99;89;88;20;19
2020-01-09 17:15:00;131;129;23;86;76;105;81;23;23
2020-01-09 17:30:00;136;121;22;83;71;80;88;13;13
2020-01-09 17:45:00;111;81;19;91;73;66;77;20;20
2020-01-09 18:00:00;99;80;19;65;69;74;80;10;10
2020-01-09 18:15:00;98;86;12;63;62;60;61;4;4
2020-01-09 18:30:00;88;60;8;48;47;52;59;14;14
2020-01-09 18:45:00;71;53;14;55;41;70;65;7;7
2020-01-09 19:00:00;73;41;10;37;36;37;52;8;8
2020-01-09 19:15:00;66;45;9;39;33;42;40;9;9
2020-01-09 19:30:00;64;32;11;38;22;37;60;7;7
2020-01-09 19:45:00;39;25;14;28;25;37;36;4;4
2020-01-09 20:00:00;54;24;4;32;27;37;46;6;6
2020-01-09 20:15:00;42;29;9;30;23;40;51;9;9
2020-01-09 20:30:00;48;24;16;30;24;31;23;7;7
2020-01-09 20:45:00;43;20;12;17;11;19;16;1;1
2020-01-09 21:00:00;49;17;7;25;14;28;17;2;2
2020-01-09 21:15:00;46;23;9;23;13;14;16;4;4
2020-01-09 21:30:00;48;17;6;23;13;24;17;2;2
2020-01-09 21:45:00;48;18;5;34;22;15;8;4;4
2020-01-09 22:00:00;39;24;12;56;41;28;35;6;6
2020-01-09 22:15:00;40;7;5;29;20;21;22;3;3
2020-01-09 22:30:00;31;13;5;21;12;13;14;3;3
2020-01-09 22:45:00;29;9;4;17;11;9;15;3;3
2020-01-09 23:00:00;17;5;7;8;3;12;10;5;5
2020-01-09 23:15:00;12;5;5;10;2;13;4;4;4
2020-01-09 23:30:00;16;6;6;5;4;11;5;2;2
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
