DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-22 20:15:00;12;4;4;0;1;1;2;0;0
2020-05-22 20:30:00;16;2;4;0;0;0;1;0;0
2020-05-22 20:45:00;10;1;3;0;2;0;1;0;0
2020-05-22 21:00:00;6;1;2;0;0;1;0;0;0
2020-05-22 21:15:00;7;1;5;2;1;1;0;0;0
2020-05-22 21:30:00;3;0;0;0;1;0;0;0;1
2020-05-22 21:45:00;10;0;0;0;0;0;0;0;0
2020-05-22 22:00:00;1;1;2;0;0;1;0;0;0
2020-05-22 22:15:00;3;0;0;1;0;0;0;0;0
2020-05-22 22:30:00;11;1;0;0;0;0;0;0;0
2020-05-22 22:45:00;9;2;0;0;2;2;0;0;2
2020-05-22 23:00:00;8;0;0;0;0;0;0;0;0
2020-05-22 23:15:00;8;1;1;0;0;0;0;0;0
2020-05-22 23:30:00;8;0;0;0;0;0;0;0;0
2020-05-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
