DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(TAFGB);7(TAFBB);8(TAFBC);9(SKC)
2020-12-31 09:30:00;84;31;119;1;1;1;0;0;0
2020-12-31 09:45:00;90;48;153;0;2;1;0;0;0
2020-12-31 10:00:00;77;37;152;1;1;1;0;0;0
2020-12-31 10:15:00;100;61;169;3;1;2;0;0;0
2020-12-31 10:30:00;115;45;180;1;1;4;0;0;0
2020-12-31 10:45:00;117;54;153;2;1;2;0;0;0
2020-12-31 11:00:00;107;74;184;0;0;5;0;0;0
2020-12-31 11:15:00;124;57;185;1;1;9;0;0;0
2020-12-31 11:30:00;122;53;197;1;1;4;0;0;0
2020-12-31 11:45:00;112;65;175;0;0;2;0;0;0
2020-12-31 12:00:00;125;51;150;0;0;2;0;0;0
2020-12-31 12:15:00;126;51;155;1;1;1;0;0;0
2020-12-31 12:30:00;121;53;163;3;3;3;0;0;0
2020-12-31 12:45:00;114;63;157;1;1;3;0;0;0
2020-12-31 13:00:00;114;50;133;0;0;1;0;0;0
2020-12-31 13:15:00;119;46;157;2;2;3;0;0;0
2020-12-31 13:30:00;116;53;131;1;1;0;0;0;0
2020-12-31 13:45:00;101;53;137;1;1;7;0;0;0
2020-12-31 14:00:00;147;53;134;2;2;7;0;0;0
2020-12-31 14:15:00;125;47;130;1;1;2;0;0;0
2020-12-31 14:30:00;112;45;127;3;1;3;0;0;0
2020-12-31 14:45:00;114;43;131;0;1;1;0;0;0
2020-12-31 15:00:00;105;46;117;0;0;0;0;0;0
2020-12-31 15:15:00;85;32;120;2;1;1;0;0;0
2020-12-31 15:30:00;99;27;116;1;1;0;0;0;0
2020-12-31 15:45:00;105;51;123;1;1;0;0;0;0
2020-12-31 16:00:00;91;36;94;0;0;0;0;0;0
2020-12-31 16:15:00;91;36;105;1;1;0;0;0;0
2020-12-31 16:30:00;83;37;103;0;0;0;0;0;0
2020-12-31 16:45:00;86;27;98;1;1;1;0;0;0
2020-12-31 17:00:00;84;24;99;0;0;1;0;0;0
2020-12-31 17:15:00;86;26;100;2;2;0;0;0;0
2020-12-31 17:30:00;62;22;86;1;1;0;0;0;0
2020-12-31 17:45:00;66;28;92;0;0;0;0;0;0
2020-12-31 18:00:00;51;16;95;1;1;0;0;0;0
2020-12-31 18:15:00;65;29;85;0;0;0;0;0;0
2020-12-31 18:30:00;57;21;67;1;1;0;0;0;0
2020-12-31 18:45:00;49;17;50;1;1;0;0;0;0
2020-12-31 19:00:00;42;20;58;0;0;0;0;0;0
2020-12-31 19:15:00;40;10;44;1;1;0;0;0;0
2020-12-31 19:30:00;29;20;39;1;1;0;0;0;0
2020-12-31 19:45:00;35;21;53;3;3;0;0;0;0
2020-12-31 20:00:00;23;16;44;1;1;0;0;0;0
2020-12-31 20:15:00;38;18;59;1;1;0;0;0;0
2020-12-31 20:30:00;39;18;68;0;0;0;0;0;0
2020-12-31 20:45:00;35;15;56;2;2;0;0;0;0
2020-12-31 21:00:00;16;7;13;2;2;0;0;0;0
2020-12-31 21:15:00;6;0;8;0;0;0;0;0;0
2020-12-31 21:30:00;4;2;7;1;1;0;0;0;0
2020-12-31 21:45:00;5;1;3;2;2;0;0;0;0
2020-12-31 22:00:00;10;6;3;1;1;0;0;0;0
2020-12-31 22:15:00;2;2;5;0;0;0;0;0;0
2020-12-31 22:30:00;2;3;6;1;1;0;0;0;0
2020-12-31 22:45:00;1;1;0;0;0;0;0;0;0
2020-12-31 23:00:00;6;4;5;1;1;0;0;0;0
2020-12-31 23:15:00;6;2;1;0;0;0;0;0;0
2020-12-31 23:30:00;2;1;1;0;0;0;0;0;0
2020-12-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
