DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-01-11 08:30:00;6;35;6;17;12;2;2;1;1;5;1;0;5;1;0;0;0;0;0;0
2020-01-11 08:45:00;15;36;11;15;22;1;2;0;1;1;0;0;1;0;0;0;0;3;0;0
2020-01-11 09:00:00;14;47;20;23;17;1;1;0;1;4;2;1;4;2;0;0;0;4;0;0
2020-01-11 09:15:00;11;43;14;23;18;3;3;2;2;5;2;2;4;2;1;0;2;2;2;0
2020-01-11 09:30:00;16;63;14;33;32;3;4;0;1;4;3;1;4;3;0;1;0;12;0;0
2020-01-11 09:45:00;36;59;8;36;16;6;7;1;2;4;6;2;4;6;2;1;10;0;0;0
2020-01-11 10:00:00;22;54;20;27;22;3;11;8;2;6;2;2;6;2;0;0;0;0;0;0
2020-01-11 10:15:00;22;75;21;41;27;4;4;8;2;10;3;2;10;3;0;2;0;0;0;0
2020-01-11 10:30:00;7;59;10;19;30;2;3;1;0;13;7;0;12;8;0;2;0;0;0;0
2020-01-11 10:45:00;34;76;18;40;28;4;7;7;5;11;9;3;12;10;0;1;0;29;0;0
2020-01-11 11:00:00;24;69;16;31;26;6;5;3;0;16;4;0;16;4;0;0;0;0;0;0
2020-01-11 11:15:00;19;82;13;45;50;3;3;5;2;16;14;0;15;14;0;2;0;9;0;0
2020-01-11 11:30:00;20;85;20;55;51;0;2;3;0;13;8;0;14;8;1;3;6;5;0;0
2020-01-11 11:45:00;24;72;14;39;47;2;4;5;4;12;12;2;12;12;1;7;2;7;0;1
2020-01-11 12:00:00;14;75;16;40;36;4;3;4;1;20;6;1;18;7;0;0;0;0;0;0
2020-01-11 12:15:00;22;87;15;42;43;5;3;5;4;13;7;4;13;9;4;1;4;0;0;0
2020-01-11 12:30:00;22;73;10;60;38;5;4;4;6;21;12;4;20;12;0;0;0;0;0;0
2020-01-11 12:45:00;26;87;12;53;40;2;5;4;8;17;11;3;17;10;0;0;0;0;0;0
2020-01-11 13:00:00;25;71;10;60;41;0;1;9;3;17;16;1;17;16;0;0;0;0;0;0
2020-01-11 13:15:00;24;88;13;53;39;6;4;4;8;24;11;4;22;12;0;3;0;11;0;0
2020-01-11 13:30:00;25;76;25;44;36;6;5;3;1;13;10;1;14;9;1;2;3;20;0;0
2020-01-11 13:45:00;31;80;15;54;40;5;12;8;1;15;11;0;16;10;5;0;5;4;0;0
2020-01-11 14:00:00;25;83;18;44;45;7;7;5;4;25;13;3;25;13;0;1;0;6;0;0
2020-01-11 14:15:00;24;74;14;52;38;4;4;13;8;19;14;6;20;14;0;0;0;3;0;0
2020-01-11 14:30:00;29;70;15;66;42;3;8;17;6;20;14;4;19;14;2;0;5;2;0;0
2020-01-11 14:45:00;21;82;14;42;40;9;8;8;4;18;10;4;15;10;1;4;21;4;0;0
2020-01-11 15:00:00;21;74;18;35;37;4;6;12;7;21;15;3;21;14;0;4;0;4;0;0
2020-01-11 15:15:00;20;51;11;57;41;4;4;9;2;24;11;1;24;12;3;1;6;19;0;0
2020-01-11 15:30:00;16;85;12;43;35;2;8;7;6;24;9;4;20;10;3;0;9;7;0;0
2020-01-11 15:45:00;23;77;10;46;30;6;3;9;5;19;14;3;20;13;3;1;6;2;0;2
2020-01-11 16:00:00;22;59;13;53;45;3;0;9;4;24;10;4;23;10;2;1;13;1;0;0
2020-01-11 16:15:00;19;87;20;50;35;2;1;6;6;18;9;4;19;9;2;0;10;0;0;0
2020-01-11 16:30:00;14;60;13;44;27;3;2;6;2;17;16;2;17;16;0;5;0;16;0;0
2020-01-11 16:45:00;18;77;10;48;31;0;2;5;1;20;11;1;21;11;1;0;9;0;7;0
2020-01-11 17:00:00;9;47;9;39;25;0;3;4;10;14;12;6;14;11;0;0;0;12;0;0
2020-01-11 17:15:00;14;58;14;44;34;3;2;7;8;20;7;4;19;7;0;1;0;2;0;0
2020-01-11 17:30:00;12;54;14;50;20;5;5;6;4;13;6;4;13;6;1;0;1;0;0;0
2020-01-11 17:45:00;11;46;7;45;32;1;2;6;2;17;11;0;16;11;3;1;20;8;0;2
2020-01-11 18:00:00;14;28;12;51;35;2;2;7;9;16;6;4;15;7;2;0;10;0;0;0
2020-01-11 18:15:00;14;38;3;46;29;3;3;4;3;17;11;2;17;11;1;0;2;0;0;0
2020-01-11 18:30:00;5;44;10;36;23;2;2;2;3;10;6;3;9;6;6;0;53;0;16;0
2020-01-11 18:45:00;10;51;6;35;23;5;2;10;3;10;3;2;10;2;2;0;13;0;0;0
2020-01-11 19:00:00;8;38;6;34;25;0;1;19;18;20;6;10;16;6;2;0;16;7;0;0
2020-01-11 19:15:00;4;34;8;20;23;0;1;3;2;7;5;2;7;5;4;1;22;8;0;0
2020-01-11 19:30:00;5;40;6;33;17;3;0;2;2;7;2;2;7;2;1;0;17;0;0;0
2020-01-11 19:45:00;3;35;6;32;8;1;1;0;1;3;1;1;3;1;2;2;1;9;0;0
2020-01-11 20:00:00;0;24;4;33;11;0;0;1;0;8;2;0;7;3;1;3;2;25;3;0
2020-01-11 20:15:00;3;23;4;23;15;2;0;2;1;5;4;1;7;2;0;0;0;0;0;0
2020-01-11 20:30:00;2;27;2;19;9;2;0;1;2;4;1;1;4;1;1;0;9;0;0;0
2020-01-11 20:45:00;2;29;1;21;9;1;0;1;2;5;0;0;5;0;0;0;0;0;0;0
2020-01-11 21:00:00;4;12;1;10;13;1;1;3;2;2;1;1;2;1;0;0;0;0;0;0
2020-01-11 21:15:00;2;36;2;24;8;3;0;4;2;1;1;0;1;1;0;0;0;0;0;0
2020-01-11 21:30:00;1;18;2;17;9;0;1;1;4;3;1;2;2;2;0;0;0;0;0;0
2020-01-11 21:45:00;0;24;2;21;6;1;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2020-01-11 22:00:00;1;12;0;15;9;0;0;0;1;3;1;1;3;1;0;0;0;0;0;0
2020-01-11 22:15:00;1;27;0;23;6;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-01-11 22:30:00;2;13;1;14;11;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 22:45:00;1;11;1;20;12;0;1;1;4;1;1;0;1;1;0;0;0;0;0;0
2020-01-11 23:00:00;0;11;1;14;8;1;0;0;1;2;0;0;1;0;0;0;0;0;0;0
2020-01-11 23:15:00;1;8;0;4;13;0;1;5;2;1;2;0;1;1;0;0;0;0;0;0
2020-01-11 23:30:00;0;11;0;20;7;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-01-11 23:45:00;0;9;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
