DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-05-16 14:15:00;45;41;14;30;24;33;0;41
2020-05-16 14:30:00;46;29;30;29;28;22;0;38
2020-05-16 14:45:00;56;31;20;28;79;22;0;32
2020-05-16 15:00:00;39;31;25;31;28;32;0;34
2020-05-16 15:15:00;47;35;21;32;23;22;0;30
2020-05-16 15:30:00;43;40;15;25;22;16;0;33
2020-05-16 15:45:00;44;33;17;19;26;30;0;30
2020-05-16 16:00:00;35;32;17;18;15;26;0;27
2020-05-16 16:15:00;57;28;21;27;20;21;0;42
2020-05-16 16:30:00;51;35;24;22;21;26;0;30
2020-05-16 16:45:00;38;33;24;27;30;24;0;38
2020-05-16 17:00:00;49;34;26;27;24;22;0;33
2020-05-16 17:15:00;52;45;17;21;23;22;0;33
2020-05-16 17:30:00;48;31;22;22;26;25;0;23
2020-05-16 17:45:00;41;32;32;25;24;22;0;34
2020-05-16 18:00:00;58;33;17;26;19;36;0;39
2020-05-16 18:15:00;56;41;21;24;19;33;0;38
2020-05-16 18:30:00;32;24;25;18;13;11;0;32
2020-05-16 18:45:00;38;24;27;24;17;30;0;32
2020-05-16 19:00:00;42;30;21;23;22;23;0;25
2020-05-16 19:15:00;37;29;19;20;14;28;0;21
2020-05-16 19:30:00;38;16;15;22;13;11;0;25
2020-05-16 19:45:00;41;19;12;16;22;15;0;16
2020-05-16 20:00:00;29;22;13;12;14;18;0;15
2020-05-16 20:15:00;49;22;13;19;14;23;0;20
2020-05-16 20:30:00;33;13;12;14;11;21;0;19
2020-05-16 20:45:00;26;21;13;9;11;19;0;24
2020-05-16 21:00:00;20;14;15;9;10;10;0;17
2020-05-16 21:15:00;25;9;16;10;8;12;0;11
2020-05-16 21:30:00;23;18;10;12;22;13;0;9
2020-05-16 21:45:00;17;14;8;8;15;6;0;8
2020-05-16 22:00:00;22;9;11;9;11;13;0;7
2020-05-16 22:15:00;17;7;8;7;10;15;0;14
2020-05-16 22:30:00;15;14;5;13;8;10;0;10
2020-05-16 22:45:00;13;8;4;7;8;7;0;6
2020-05-16 23:00:00;12;9;5;7;4;7;0;7
2020-05-16 23:15:00;12;10;6;13;8;14;0;5
2020-05-16 23:30:00;15;9;5;3;4;9;0;3
2020-05-16 23:45:00;12;12;3;10;7;12;0;10
