DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-05-09 17:30:00;45;25;19;14;18;23;0;31
2020-05-09 17:45:00;50;32;19;26;68;21;0;26
2020-05-09 18:00:00;43;33;27;26;29;30;0;40
2020-05-09 18:15:00;53;43;15;18;18;17;0;26
2020-05-09 18:30:00;32;26;13;25;24;20;0;29
2020-05-09 18:45:00;32;22;15;22;24;23;0;33
2020-05-09 19:00:00;36;39;24;22;15;18;0;24
2020-05-09 19:15:00;28;21;13;23;17;26;0;15
2020-05-09 19:30:00;40;24;11;14;16;24;0;19
2020-05-09 19:45:00;39;22;19;17;13;18;0;19
2020-05-09 20:00:00;29;31;12;9;15;20;0;14
2020-05-09 20:15:00;26;12;17;16;16;19;0;22
2020-05-09 20:30:00;17;14;10;12;31;8;0;11
2020-05-09 20:45:00;16;13;10;9;3;16;0;14
2020-05-09 21:00:00;18;10;9;14;5;4;0;10
2020-05-09 21:15:00;13;15;12;8;7;5;0;8
2020-05-09 21:30:00;12;7;5;7;10;8;0;9
2020-05-09 21:45:00;11;13;7;12;6;6;0;11
2020-05-09 22:00:00;21;12;4;7;7;8;0;8
2020-05-09 22:15:00;21;10;3;8;7;11;0;4
2020-05-09 22:30:00;10;8;9;5;9;8;0;10
2020-05-09 22:45:00;16;16;5;8;8;5;0;8
2020-05-09 23:00:00;10;4;5;3;4;5;0;4
2020-05-09 23:15:00;10;11;6;11;9;7;0;11
2020-05-09 23:30:00;12;9;6;6;5;5;0;6
2020-05-09 23:45:00;11;8;5;10;11;8;0;10
