DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-05-23 14:00:00;55;42;19;20;23;26;0;42
2020-05-23 14:15:00;54;30;21;16;20;26;0;37
2020-05-23 14:30:00;42;29;17;28;22;27;0;30
2020-05-23 14:45:00;37;29;22;18;13;28;0;32
2020-05-23 15:00:00;36;33;14;20;22;29;0;33
2020-05-23 15:15:00;47;36;14;21;22;27;0;33
2020-05-23 15:30:00;45;36;17;12;19;17;0;26
2020-05-23 15:45:00;37;30;16;16;20;28;0;28
2020-05-23 16:00:00;34;31;20;19;19;18;0;23
2020-05-23 16:15:00;20;23;21;21;21;25;0;28
2020-05-23 16:30:00;42;25;19;19;20;20;0;29
2020-05-23 16:45:00;47;28;22;24;10;17;0;24
2020-05-23 17:00:00;40;27;19;18;20;18;0;19
2020-05-23 17:15:00;32;25;18;28;23;25;0;24
2020-05-23 17:30:00;45;31;21;29;23;23;0;15
2020-05-23 17:45:00;37;27;20;28;27;31;0;34
2020-05-23 18:00:00;38;28;20;23;16;18;0;22
2020-05-23 18:15:00;28;28;21;21;15;17;0;27
2020-05-23 18:30:00;38;32;18;30;15;21;0;30
2020-05-23 18:45:00;43;26;14;18;20;23;0;24
2020-05-23 19:00:00;26;15;10;18;21;11;0;19
2020-05-23 19:15:00;28;23;11;15;33;16;0;26
2020-05-23 19:30:00;24;12;18;8;11;10;0;22
2020-05-23 19:45:00;26;17;10;13;17;11;0;14
2020-05-23 20:00:00;41;24;19;12;13;19;0;19
2020-05-23 20:15:00;22;20;8;13;11;13;0;15
2020-05-23 20:30:00;16;16;12;15;10;19;0;12
2020-05-23 20:45:00;23;13;10;8;5;14;0;8
2020-05-23 21:00:00;13;15;9;17;11;20;0;13
2020-05-23 21:15:00;14;17;12;8;6;8;0;12
2020-05-23 21:30:00;14;13;7;7;10;3;0;9
2020-05-23 21:45:00;22;7;1;16;8;10;0;1
2020-05-23 22:00:00;10;7;5;3;6;12;0;11
2020-05-23 22:15:00;15;10;2;10;9;9;0;9
2020-05-23 22:30:00;12;6;8;8;5;11;0;6
2020-05-23 22:45:00;14;7;8;10;11;6;0;4
2020-05-23 23:00:00;16;7;5;12;11;8;0;12
2020-05-23 23:15:00;14;6;8;9;7;6;0;8
2020-05-23 23:30:00;15;7;2;11;9;6;0;7
2020-05-23 23:45:00;16;11;4;10;10;9;0;5
