DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-08-22 17:15:00;0;145;2;5;4;12;102;116;4;2
2020-08-22 17:30:00;0;145;4;4;11;11;97;100;6;2
2020-08-22 17:45:00;0;138;3;7;6;15;104;105;4;3
2020-08-22 18:00:00;0;121;3;7;8;12;87;110;6;3
2020-08-22 18:15:00;0;111;1;4;4;13;110;122;2;0
2020-08-22 18:30:00;0;98;2;6;4;12;88;94;6;1
2020-08-22 18:45:00;0;115;2;3;3;13;71;90;4;2
2020-08-22 19:00:00;0;93;1;3;3;5;74;82;6;1
2020-08-22 19:15:00;0;100;2;6;2;9;75;101;6;1
2020-08-22 19:30:00;0;93;3;6;5;10;73;75;6;5
2020-08-22 19:45:00;0;89;2;8;2;13;57;73;3;2
2020-08-22 20:00:00;0;113;4;7;5;10;82;78;5;3
2020-08-22 20:15:00;0;100;4;7;4;10;57;68;4;3
2020-08-22 20:30:00;0;66;1;5;5;11;59;68;2;1
2020-08-22 20:45:00;0;54;0;3;7;8;45;53;3;1
2020-08-22 21:00:00;0;59;2;5;4;11;47;56;7;3
2020-08-22 21:15:00;0;47;3;5;4;8;36;42;3;2
2020-08-22 21:30:00;0;42;1;2;5;10;42;35;1;0
2020-08-22 21:45:00;0;53;1;4;6;3;35;37;7;4
2020-08-22 22:00:00;0;31;6;15;12;4;40;44;4;1
2020-08-22 22:15:00;0;48;0;2;2;8;29;28;2;1
2020-08-22 22:30:00;0;38;1;5;1;4;28;31;4;0
2020-08-22 22:45:00;0;35;1;1;2;2;37;28;1;0
2020-08-22 23:00:00;0;32;0;0;2;3;30;29;3;1
2020-08-22 23:15:00;0;40;0;1;3;9;35;38;2;0
2020-08-22 23:30:00;0;22;0;0;1;3;20;28;4;1
2020-08-22 23:45:00;0;37;0;1;1;8;23;17;0;1
