DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-08-15 20:00:00;0;56;1;4;2;8;36;48;5;2
2020-08-15 20:15:00;0;57;1;2;4;9;52;60;2;0
2020-08-15 20:30:00;0;51;0;2;2;9;53;51;6;3
2020-08-15 20:45:00;0;45;2;6;2;7;45;51;1;1
2020-08-15 21:00:00;0;49;0;3;2;12;55;69;1;0
2020-08-15 21:15:00;0;53;0;4;4;11;39;44;3;0
2020-08-15 21:30:00;0;36;3;4;0;7;53;49;4;0
2020-08-15 21:45:00;0;35;1;8;6;11;36;33;2;0
2020-08-15 22:00:00;0;43;5;12;11;7;41;30;2;0
2020-08-15 22:15:00;0;41;2;8;5;5;35;35;4;2
2020-08-15 22:30:00;0;39;0;1;2;1;28;28;1;1
2020-08-15 22:45:00;0;39;2;4;3;4;43;39;3;1
2020-08-15 23:00:00;0;42;0;0;0;4;37;26;1;0
2020-08-15 23:15:00;0;37;0;2;2;3;32;31;1;0
2020-08-15 23:30:00;0;31;1;2;1;3;27;19;1;0
2020-08-15 23:45:00;0;27;1;4;2;4;24;25;4;0
