DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-05 07:00:00;76;48;7;39;37;218;167;96;54;23;5;3
2019-12-05 07:15:00;76;36;7;34;45;234;158;104;77;18;12;85
2019-12-05 07:30:00;82;33;7;37;49;204;153;89;91;16;4;24
2019-12-05 07:45:00;95;66;6;23;32;203;127;109;98;24;3;7
2019-12-05 08:00:00;74;35;12;19;35;171;128;110;78;19;2;2
2019-12-05 08:15:00;71;43;4;16;21;149;109;98;74;29;6;2
2019-12-05 08:30:00;77;35;7;16;28;163;99;92;71;15;11;12
2019-12-05 08:45:00;79;41;11;16;38;106;101;68;75;20;9;14
2019-12-05 09:00:00;65;45;4;14;20;86;87;64;69;24;0;2
2019-12-05 09:15:00;68;35;8;15;26;80;78;57;58;22;0;0
2019-12-05 09:30:00;78;34;5;13;18;91;79;66;69;19;4;1
2019-12-05 09:45:00;70;35;4;17;21;85;96;66;58;12;0;3
2019-12-05 10:00:00;72;41;10;16;24;68;64;44;66;12;3;7
2019-12-05 10:15:00;65;23;7;16;16;64;81;69;78;14;4;7
2019-12-05 10:30:00;66;43;4;8;10;77;88;63;65;23;2;8
2019-12-05 10:45:00;76;39;6;20;17;70;94;53;65;15;2;6
2019-12-05 11:00:00;83;52;8;12;14;67;62;48;76;16;6;9
2019-12-05 11:15:00;72;39;8;14;14;75;93;66;67;16;2;2
2019-12-05 11:30:00;86;55;8;13;14;65;74;55;71;16;4;4
2019-12-05 11:45:00;78;47;3;11;18;78;80;76;70;21;2;5
2019-12-05 12:00:00;81;52;14;20;24;69;71;41;58;16;2;3
2019-12-05 12:15:00;96;58;11;9;9;70;69;42;95;14;4;5
2019-12-05 12:30:00;92;55;7;15;15;78;78;55;75;20;1;7
2019-12-05 12:45:00;113;72;9;17;17;103;104;55;80;24;6;8
2019-12-05 13:00:00;121;77;8;15;16;87;78;53;79;13;2;9
2019-12-05 13:15:00;123;73;8;15;20;106;89;67;101;18;3;11
2019-12-05 13:30:00;98;86;9;16;17;84;103;64;92;18;4;8
2019-12-05 13:45:00;85;74;6;19;17;102;100;58;89;17;0;7
2019-12-05 14:00:00;104;78;5;16;19;96;85;65;102;21;3;13
2019-12-05 14:15:00;135;100;12;15;26;124;74;48;91;17;1;7
2019-12-05 14:30:00;153;97;12;19;33;152;55;47;84;23;3;7
2019-12-05 14:45:00;174;89;17;23;22;130;56;46;100;28;3;44
2019-12-05 15:00:00;149;102;12;20;20;122;64;70;106;33;8;27
2019-12-05 15:15:00;173;104;15;25;31;108;44;71;97;22;1;3
2019-12-05 15:30:00;144;84;18;23;33;122;49;61;128;24;5;3
2019-12-05 15:45:00;131;101;13;27;34;115;70;68;111;11;5;20
2019-12-05 16:00:00;172;127;13;14;30;125;73;63;139;19;1;5
2019-12-05 16:15:00;171;145;6;26;34;123;82;65;132;15;9;25
2019-12-05 16:30:00;177;138;12;29;38;154;85;152;133;15;5;29
2019-12-05 16:45:00;147;118;11;30;44;164;63;73;133;21;5;13
2019-12-05 17:00:00;167;118;11;34;50;195;80;59;119;15;4;5
2019-12-05 17:15:00;165;118;14;27;41;177;88;74;145;22;5;13
2019-12-05 17:30:00;149;92;7;26;29;154;64;74;133;18;2;30
2019-12-05 17:45:00;138;109;9;19;20;148;85;69;111;19;2;11
2019-12-05 18:00:00;137;80;9;16;21;123;64;77;110;11;10;66
2019-12-05 18:15:00;118;78;8;16;25;96;68;74;96;16;5;45
2019-12-05 18:30:00;94;63;14;15;22;70;78;64;86;17;5;36
2019-12-05 18:45:00;82;67;6;9;23;79;80;63;75;12;1;10
2019-12-05 19:00:00;81;59;4;6;16;64;65;57;85;17;3;2
2019-12-05 19:15:00;77;54;9;15;24;55;58;66;68;9;0;4
2019-12-05 19:30:00;68;51;6;11;22;65;62;50;69;17;2;3
2019-12-05 19:45:00;61;32;9;5;10;46;65;52;52;10;7;2
2019-12-05 20:00:00;71;44;6;5;16;63;69;60;64;27;0;0
2019-12-05 20:15:00;66;44;4;6;12;52;58;38;50;32;3;4
2019-12-05 20:30:00;52;29;8;2;12;34;40;27;50;9;1;1
2019-12-05 20:45:00;48;33;4;10;13;28;35;19;60;15;0;0
2019-12-05 21:00:00;38;17;2;8;11;30;37;24;54;7;0;0
2019-12-05 21:15:00;45;26;2;13;14;46;51;31;53;6;0;0
2019-12-05 21:30:00;46;26;2;2;5;24;36;24;54;10;0;1
2019-12-05 21:45:00;42;19;4;7;11;31;31;23;44;4;0;0
2019-12-05 22:00:00;41;27;3;8;9;18;32;22;44;10;0;0
2019-12-05 22:15:00;66;32;5;5;11;36;44;35;45;15;0;0
2019-12-05 22:30:00;35;21;6;7;17;29;26;17;40;9;0;0
2019-12-05 22:45:00;45;29;3;4;11;26;30;18;39;10;0;0
2019-12-05 23:00:00;29;19;2;2;5;23;19;12;25;4;0;0
2019-12-05 23:15:00;25;20;4;4;11;16;18;10;30;10;0;0
2019-12-05 23:30:00;24;11;1;1;2;18;11;3;21;5;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
