DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-21 07:45:00;14;11;0;1;29;36;44;28;43;26;4;2;4
2020-12-21 08:00:00;9;10;0;3;43;46;42;19;45;17;14;4;0
2020-12-21 08:15:00;14;12;0;1;25;33;42;19;41;18;2;0;2
2020-12-21 08:30:00;17;10;2;2;33;37;60;25;42;14;0;2;1
2020-12-21 08:45:00;15;10;0;4;37;46;38;26;47;15;2;0;0
2020-12-21 09:00:00;18;17;0;1;33;43;39;16;32;11;2;0;0
2020-12-21 09:15:00;18;11;2;2;50;49;46;15;35;15;2;0;1
2020-12-21 09:30:00;22;14;2;2;39;40;56;22;40;19;7;1;2
2020-12-21 09:45:00;18;15;2;2;37;46;54;22;47;15;5;2;0
2020-12-21 10:00:00;19;21;4;4;56;48;45;28;39;21;3;2;1
2020-12-21 10:15:00;16;18;3;4;47;48;56;25;33;15;6;0;1
2020-12-21 10:30:00;12;18;2;4;53;56;64;21;39;25;2;2;5
2020-12-21 10:45:00;13;18;1;1;49;53;57;27;47;22;8;3;0
2020-12-21 11:00:00;31;22;0;2;61;57;49;21;45;15;3;0;2
2020-12-21 11:15:00;26;21;3;3;56;48;62;21;42;16;41;1;0
2020-12-21 11:30:00;27;22;3;3;42;55;50;18;41;10;85;1;2
2020-12-21 11:45:00;24;15;1;1;54;68;58;30;43;20;3;1;1
2020-12-21 12:00:00;26;28;1;3;57;62;57;24;42;16;9;1;0
2020-12-21 12:15:00;20;15;0;4;47;46;51;16;31;14;4;2;2
2020-12-21 12:30:00;25;13;4;1;58;67;36;23;46;16;1;0;1
2020-12-21 12:45:00;19;16;0;2;63;72;55;22;52;14;5;1;1
2020-12-21 13:00:00;22;24;2;5;58;64;50;20;29;9;3;1;0
2020-12-21 13:15:00;20;14;2;4;52;68;45;29;43;18;4;1;3
2020-12-21 13:30:00;22;16;3;2;54;52;60;21;33;17;7;0;1
2020-12-21 13:45:00;25;14;0;1;57;62;58;27;34;17;182;0;1
2020-12-21 14:00:00;25;20;0;1;67;69;51;21;35;22;57;0;1
2020-12-21 14:15:00;26;21;1;1;55;61;58;30;39;26;1141;1;1
2020-12-21 14:30:00;17;14;0;7;69;57;51;31;44;30;464;3;1
2020-12-21 14:45:00;22;20;1;5;61;66;59;28;50;24;8;0;1
2020-12-21 15:00:00;35;35;2;3;69;68;51;32;38;18;4;0;1
2020-12-21 15:15:00;25;30;1;2;64;68;62;38;38;13;246;0;3
2020-12-21 15:30:00;33;22;0;1;70;82;57;28;38;28;526;2;0
2020-12-21 15:45:00;32;26;1;0;49;60;56;30;44;17;380;3;1
2020-12-21 16:00:00;37;38;5;3;81;71;52;29;34;31;1302;7;0
2020-12-21 16:15:00;32;38;1;3;64;57;54;22;48;23;622;3;3
2020-12-21 16:30:00;37;32;3;2;72;62;60;28;34;21;739;0;198
2020-12-21 16:45:00;32;21;1;1;56;69;55;27;40;25;376;0;1
2020-12-21 17:00:00;30;28;0;3;60;66;51;22;29;22;954;0;0
2020-12-21 17:15:00;31;18;1;2;56;57;52;18;44;23;1266;0;2
2020-12-21 17:30:00;23;21;2;6;55;51;48;18;28;14;822;1;7
2020-12-21 17:45:00;22;18;1;2;50;44;35;19;32;9;791;0;0
2020-12-21 18:00:00;18;19;1;0;42;42;33;16;20;19;1385;0;4
2020-12-21 18:15:00;24;25;2;0;37;43;35;12;30;14;854;2;3
2020-12-21 18:30:00;22;18;2;1;39;42;24;17;27;14;1032;0;2
2020-12-21 18:45:00;9;8;1;2;28;35;32;15;26;10;58;0;1
2020-12-21 19:00:00;17;12;0;1;34;32;19;13;17;11;606;0;1
2020-12-21 19:15:00;13;13;1;0;23;18;21;10;18;12;1052;0;8
2020-12-21 19:30:00;12;11;0;0;25;24;26;11;23;7;420;0;0
2020-12-21 19:45:00;7;9;1;0;18;20;23;13;17;11;38;0;1
2020-12-21 20:00:00;15;8;1;0;28;26;15;9;16;5;1;0;1
2020-12-21 20:15:00;11;10;0;4;20;23;30;11;14;2;2;0;1
2020-12-21 20:30:00;6;12;1;1;23;19;19;14;10;2;659;54;2
2020-12-21 20:45:00;11;11;0;0;18;21;16;9;12;8;2;4;0
2020-12-21 21:00:00;1;5;1;1;9;12;11;2;6;1;31;0;0
2020-12-21 21:15:00;2;6;1;1;5;8;8;3;5;4;1;0;2
2020-12-21 21:30:00;2;3;0;1;7;5;6;4;9;0;2;0;0
2020-12-21 21:45:00;6;4;1;0;5;4;3;1;3;0;2;0;0
2020-12-21 22:00:00;5;4;0;3;9;10;3;1;3;0;0;0;0
2020-12-21 22:15:00;0;0;0;0;7;4;3;3;1;0;22;0;0
2020-12-21 22:30:00;5;0;0;0;5;5;2;1;2;0;1;0;0
2020-12-21 22:45:00;1;1;0;0;2;3;3;1;1;1;0;0;0
2020-12-21 23:00:00;1;2;1;0;4;6;1;1;0;0;0;0;0
2020-12-21 23:15:00;1;1;0;0;1;0;3;3;0;1;0;0;0
2020-12-21 23:30:00;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
