DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-01-09 20:00:00;54;26;3;6;10;45;62;41;56;12;6;4
2020-01-09 20:15:00;37;25;3;11;13;43;49;48;42;12;6;1
2020-01-09 20:30:00;43;34;3;7;11;37;34;22;36;10;1;0
2020-01-09 20:45:00;47;26;5;5;13;32;32;20;35;10;1;2
2020-01-09 21:00:00;44;20;2;5;8;22;26;17;25;9;0;0
2020-01-09 21:15:00;46;28;6;3;7;21;33;23;41;8;0;0
2020-01-09 21:30:00;40;19;0;2;0;32;21;15;38;5;0;0
2020-01-09 21:45:00;44;18;0;2;4;23;19;12;36;10;0;0
2020-01-09 22:00:00;30;23;4;4;13;25;37;30;32;7;0;0
2020-01-09 22:15:00;33;15;2;8;13;28;36;18;29;6;0;0
2020-01-09 22:30:00;28;15;1;1;2;16;14;10;15;3;0;0
2020-01-09 22:45:00;18;10;2;3;9;14;20;10;23;11;0;0
2020-01-09 23:00:00;13;9;1;2;4;16;16;9;16;6;0;0
2020-01-09 23:15:00;10;8;0;1;4;18;12;7;17;4;0;0
2020-01-09 23:30:00;8;5;2;2;8;14;12;7;13;6;0;0
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
