DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-22 08:30:00;92;112;82;69;128;54;55;20;10;30;20;10;30;0
2019-10-22 08:45:00;112;85;62;60;122;62;64;20;10;30;20;10;30;0
2019-10-22 09:00:00;99;77;56;44;105;72;44;20;10;30;20;10;30;0
2019-10-22 09:15:00;106;72;52;50;96;50;54;20;10;30;20;10;30;0
2019-10-22 09:30:00;90;75;56;47;104;56;67;20;10;30;20;10;30;0
2019-10-22 09:45:00;80;75;53;45;110;64;57;20;10;30;20;10;30;0
2019-10-22 10:00:00;78;57;46;30;123;50;73;20;10;30;20;10;30;0
2019-10-22 10:15:00;81;56;43;36;114;56;79;20;10;30;20;10;30;0
2019-10-22 10:30:00;103;75;45;30;111;49;61;20;10;30;20;10;30;0
2019-10-22 10:45:00;95;62;53;29;128;56;71;20;10;30;20;10;30;0
2019-10-22 11:00:00;99;66;51;43;126;50;82;20;10;29;20;10;29;0
2019-10-22 11:15:00;93;54;38;28;123;45;64;20;10;30;20;10;30;0
2019-10-22 11:30:00;87;71;47;37;110;52;78;18;9;27;18;9;27;0
2019-10-22 11:45:00;98;74;40;34;127;58;88;20;10;30;20;10;30;0
2019-10-22 12:00:00;94;56;39;31;126;60;84;20;10;30;20;10;30;0
2019-10-22 12:15:00;111;51;43;31;130;72;112;21;11;30;21;11;30;0
2019-10-22 12:30:00;96;51;44;43;135;68;107;20;10;30;20;10;30;0
2019-10-22 12:45:00;100;64;45;40;135;63;72;21;11;30;21;11;30;0
2019-10-22 13:00:00;107;70;42;40;143;51;104;20;10;30;20;10;30;0
2019-10-22 13:15:00;113;63;49;56;147;72;109;20;10;30;20;10;30;0
2019-10-22 13:30:00;127;93;61;59;120;72;92;20;10;30;20;10;30;0
2019-10-22 13:45:00;99;66;47;50;145;48;95;20;10;30;20;10;30;0
2019-10-22 14:00:00;106;69;43;32;141;67;111;20;10;30;20;10;30;0
2019-10-22 14:15:00;123;64;44;34;137;56;123;20;10;30;20;10;30;0
2019-10-22 14:30:00;111;58;46;35;144;61;180;20;10;30;20;10;30;0
2019-10-22 14:45:00;122;62;48;28;145;78;132;20;10;30;20;10;30;0
2019-10-22 15:00:00;114;73;39;33;147;62;131;20;10;30;20;10;30;0
2019-10-22 15:15:00;114;67;43;31;149;77;169;20;10;30;20;10;30;0
2019-10-22 15:30:00;121;58;41;37;149;66;142;20;10;30;20;10;30;0
2019-10-22 15:45:00;129;62;41;35;154;70;160;20;10;30;20;10;30;0
2019-10-22 16:00:00;100;72;48;47;148;65;158;20;10;30;20;10;30;0
2019-10-22 16:15:00;107;68;43;42;154;66;162;20;10;30;20;10;30;0
2019-10-22 16:30:00;143;82;52;42;136;66;153;20;10;30;20;10;30;0
2019-10-22 16:45:00;105;79;54;47;151;67;170;20;10;30;20;10;30;0
2019-10-22 17:00:00;110;80;53;42;145;79;160;20;10;30;20;10;30;0
2019-10-22 17:15:00;126;69;40;38;160;73;135;20;10;30;20;10;30;0
2019-10-22 17:30:00;104;79;42;42;136;55;172;20;10;30;20;10;30;0
2019-10-22 17:45:00;104;64;51;43;155;58;162;20;10;30;20;10;30;0
2019-10-22 18:00:00;127;73;42;32;152;68;142;20;10;30;20;10;30;0
2019-10-22 18:15:00;139;62;54;42;151;58;107;20;10;30;20;10;30;0
2019-10-22 18:30:00;125;65;49;30;137;73;159;20;10;30;20;10;30;0
2019-10-22 18:45:00;124;57;51;34;148;56;121;21;11;30;21;11;30;0
2019-10-22 19:00:00;111;66;42;33;120;64;124;20;10;30;20;10;30;0
2019-10-22 19:15:00;97;67;47;35;118;50;100;21;11;30;21;11;30;0
2019-10-22 19:30:00;79;45;35;30;122;50;83;20;10;30;20;10;30;0
2019-10-22 19:45:00;70;33;22;21;86;36;89;20;10;30;20;10;30;0
2019-10-22 20:00:00;77;25;26;16;100;45;67;20;10;30;20;10;30;0
2019-10-22 20:15:00;63;34;22;16;121;43;74;20;10;30;20;10;30;0
2019-10-22 20:30:00;58;29;23;13;94;36;65;20;10;30;20;10;30;0
2019-10-22 20:45:00;45;20;22;20;81;30;36;18;9;27;18;9;27;0
2019-10-22 21:00:00;67;24;36;36;80;38;45;18;9;27;18;9;27;0
2019-10-22 21:15:00;55;28;27;27;71;28;45;20;10;30;20;10;30;0
2019-10-22 21:30:00;44;21;23;13;98;33;82;20;10;30;20;10;30;0
2019-10-22 21:45:00;62;14;20;9;84;27;66;20;10;30;20;10;30;0
2019-10-22 22:00:00;57;13;8;1;132;28;105;20;10;30;20;10;30;0
2019-10-22 22:15:00;38;7;14;6;120;49;89;20;10;30;20;10;30;0
2019-10-22 22:30:00;32;22;10;4;71;25;53;20;10;30;20;10;30;0
2019-10-22 22:45:00;24;12;13;4;59;24;56;20;10;30;20;10;30;0
2019-10-22 23:00:00;18;11;8;3;38;23;19;18;9;27;18;9;27;0
2019-10-22 23:15:00;24;2;7;0;30;12;28;20;10;30;20;10;30;0
2019-10-22 23:30:00;12;5;3;1;27;9;10;20;10;31;20;10;31;0
2019-10-22 23:45:00;8;5;6;1;17;9;6;20;10;30;20;10;30;0
