DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-15 20:00:00;76;24;17;13;107;36;91;20;10;29;20;10;29;0
2019-10-15 20:15:00;67;18;27;14;96;40;54;18;9;26;18;9;26;0
2019-10-15 20:30:00;52;32;20;18;91;31;74;20;10;31;20;10;31;0
2019-10-15 20:45:00;70;20;20;11;76;34;52;20;10;30;20;10;30;0
2019-10-15 21:00:00;67;32;32;33;75;31;59;20;10;29;20;10;29;0
2019-10-15 21:15:00;83;31;35;31;75;31;54;20;10;31;20;10;31;0
2019-10-15 21:30:00;57;21;24;14;67;22;68;20;10;30;20;10;30;0
2019-10-15 21:45:00;50;21;15;8;79;27;64;20;10;30;20;10;30;0
2019-10-15 22:00:00;57;23;12;6;121;55;103;20;10;30;20;10;30;0
2019-10-15 22:15:00;43;12;16;4;104;54;77;20;10;30;20;10;30;0
2019-10-15 22:30:00;33;18;18;6;62;24;52;20;10;30;20;10;30;0
2019-10-15 22:45:00;22;14;15;7;44;16;24;20;10;30;20;10;30;0
2019-10-15 23:00:00;21;6;8;4;43;16;25;20;10;30;20;10;30;0
2019-10-15 23:15:00;19;7;5;4;36;11;14;20;10;30;20;10;30;0
2019-10-15 23:30:00;14;6;5;2;20;10;12;20;10;30;20;10;30;0
2019-10-15 23:45:00;7;3;3;0;19;4;6;20;10;30;20;10;30;0
