DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-04-17 15:00:00;54;5;24;22;79;8;44;29;0;3;2;0;0;0;1
2020-04-17 15:15:00;57;11;41;29;75;13;58;39;0;0;1;1;0;0;0
2020-04-17 15:30:00;64;2;30;24;78;5;40;30;0;8;0;0;0;0;0
2020-04-17 15:45:00;61;9;31;23;78;1;47;35;0;0;0;0;1;0;0
2020-04-17 16:00:00;72;7;28;16;64;6;39;23;0;4;0;0;0;0;0
2020-04-17 16:15:00;78;2;30;24;67;6;44;26;0;1;0;0;0;0;0
2020-04-17 16:30:00;64;4;40;24;73;13;43;29;0;1;1;0;0;0;0
2020-04-17 16:45:00;69;12;35;20;62;5;46;28;0;0;2;0;3;1;0
2020-04-17 17:00:00;59;4;30;19;74;9;33;24;0;0;1;0;0;0;0
2020-04-17 17:15:00;72;7;31;16;63;7;43;31;0;1;0;0;0;0;0
2020-04-17 17:30:00;62;5;29;11;54;6;28;23;0;6;2;1;0;0;3
2020-04-17 17:45:00;64;5;30;20;61;12;34;25;0;0;0;0;0;0;0
2020-04-17 18:00:00;47;4;30;18;56;7;38;31;0;1;0;0;0;0;0
2020-04-17 18:15:00;68;7;21;7;48;4;28;19;0;0;0;0;4;0;0
2020-04-17 18:30:00;60;3;26;19;40;5;28;26;0;2;0;0;0;0;0
2020-04-17 18:45:00;44;4;23;13;50;2;30;20;0;0;3;0;5;0;0
2020-04-17 19:00:00;55;2;24;4;49;9;22;17;0;0;5;0;0;0;0
2020-04-17 19:15:00;33;7;19;11;19;2;27;22;0;0;0;0;0;0;0
2020-04-17 19:30:00;35;1;18;9;26;10;18;18;0;0;1;0;0;0;0
2020-04-17 19:45:00;33;2;18;9;54;6;20;16;0;2;0;0;0;0;0
2020-04-17 20:00:00;33;1;17;4;32;6;15;11;0;1;0;0;0;0;0
2020-04-17 20:15:00;38;3;9;5;35;2;22;11;0;0;0;0;0;0;0
2020-04-17 20:30:00;30;2;11;2;21;3;15;9;0;0;6;0;0;0;0
2020-04-17 20:45:00;34;0;13;3;23;2;12;5;0;0;0;0;0;0;0
2020-04-17 21:00:00;18;1;10;2;17;4;15;8;0;0;0;1;0;0;0
2020-04-17 21:15:00;28;1;15;4;18;3;16;10;0;0;0;0;0;0;0
2020-04-17 21:30:00;19;2;6;3;17;1;12;9;0;0;0;0;0;0;0
2020-04-17 21:45:00;13;0;5;5;12;1;10;8;0;0;0;0;0;0;0
2020-04-17 22:00:00;11;0;7;4;13;0;9;9;0;2;2;3;0;0;0
2020-04-17 22:15:00;8;1;4;2;16;1;12;7;0;0;0;0;0;0;0
2020-04-17 22:30:00;11;1;4;2;14;0;12;6;0;0;0;0;0;0;0
2020-04-17 22:45:00;10;1;4;2;8;1;9;5;0;0;0;0;0;0;0
2020-04-17 23:00:00;9;1;4;1;5;2;7;4;0;0;0;0;0;0;0
2020-04-17 23:15:00;4;3;8;1;8;0;2;8;0;0;0;0;0;0;0
2020-04-17 23:30:00;4;0;3;1;6;1;4;3;0;1;0;0;0;0;0
2020-04-17 23:45:00;5;0;2;1;6;1;5;4;0;0;0;0;0;0;0
