DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-04-06 18:30:00;19;21;3;0;14;15;0;0
2020-04-06 18:45:00;11;20;1;0;16;9;0;0
2020-04-06 19:00:00;9;14;3;0;11;8;0;1
2020-04-06 19:15:00;15;18;0;0;17;5;0;1
2020-04-06 19:30:00;9;12;0;0;9;5;2;0
2020-04-06 19:45:00;11;11;0;0;8;5;0;0
2020-04-06 20:00:00;11;14;0;0;7;5;0;1
2020-04-06 20:15:00;5;7;0;0;8;2;0;0
2020-04-06 20:30:00;3;10;0;0;8;4;0;0
2020-04-06 20:45:00;3;7;0;0;2;1;0;0
2020-04-06 21:00:00;5;3;0;0;4;1;0;0
2020-04-06 21:15:00;2;8;0;0;3;4;0;0
2020-04-06 21:30:00;3;12;0;0;7;4;0;0
2020-04-06 21:45:00;10;10;0;0;4;4;0;0
2020-04-06 22:00:00;3;4;0;0;19;8;0;0
2020-04-06 22:15:00;6;6;0;0;5;3;0;0
2020-04-06 22:30:00;3;5;1;0;2;1;0;0
2020-04-06 22:45:00;0;1;0;0;2;0;0;0
2020-04-06 23:00:00;0;1;0;0;2;3;0;0
2020-04-06 23:15:00;0;1;0;0;1;0;0;0
2020-04-06 23:30:00;0;2;0;0;0;2;0;0
2020-04-06 23:45:00;1;3;0;0;1;0;0;0
