DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-12-25 10:45:00;35;17;7;27;9;14;19;0;7
2020-12-25 11:00:00;38;17;12;24;12;25;20;0;5
2020-12-25 11:15:00;39;16;4;27;20;18;18;0;8
2020-12-25 11:30:00;62;19;9;22;14;31;31;0;13
2020-12-25 11:45:00;54;17;10;25;14;32;37;0;15
2020-12-25 12:00:00;36;17;17;33;12;27;30;0;9
2020-12-25 12:15:00;38;16;8;21;7;23;31;0;6
2020-12-25 12:30:00;34;11;10;25;10;19;26;0;6
2020-12-25 12:45:00;33;16;8;25;10;17;19;0;4
2020-12-25 13:00:00;42;18;11;19;12;26;23;0;5
2020-12-25 13:15:00;43;15;9;30;16;19;23;0;5
2020-12-25 13:30:00;36;18;5;24;11;14;27;0;4
2020-12-25 13:45:00;29;9;8;25;12;25;27;0;5
2020-12-25 14:00:00;45;18;6;17;12;21;19;0;8
2020-12-25 14:15:00;33;17;9;20;12;29;34;0;7
2020-12-25 14:30:00;33;12;12;28;13;25;29;0;8
2020-12-25 14:45:00;34;19;6;22;14;26;21;0;8
2020-12-25 15:00:00;37;16;5;17;15;32;32;0;5
2020-12-25 15:15:00;43;20;7;17;14;28;24;0;7
2020-12-25 15:30:00;22;13;10;21;13;28;26;0;6
2020-12-25 15:45:00;24;13;6;15;9;34;27;0;9
2020-12-25 16:00:00;34;20;14;29;9;27;37;0;7
2020-12-25 16:15:00;31;10;14;22;9;30;35;0;6
2020-12-25 16:30:00;36;15;11;19;12;26;22;0;11
2020-12-25 16:45:00;45;23;12;24;8;30;34;0;9
2020-12-25 17:00:00;33;20;10;21;11;23;44;0;3
2020-12-25 17:15:00;26;22;9;22;13;29;23;0;8
2020-12-25 17:30:00;28;12;8;22;10;26;30;0;6
2020-12-25 17:45:00;21;7;11;16;8;27;23;0;11
2020-12-25 18:00:00;24;11;1;24;10;22;19;0;7
2020-12-25 18:15:00;21;8;8;14;5;22;20;0;8
2020-12-25 18:30:00;28;8;10;25;8;12;23;0;3
2020-12-25 18:45:00;25;20;6;22;11;11;15;0;5
2020-12-25 19:00:00;29;15;10;24;6;15;17;0;3
2020-12-25 19:15:00;15;7;6;13;6;15;17;0;4
2020-12-25 19:30:00;21;9;12;21;9;17;19;0;7
2020-12-25 19:45:00;15;9;10;22;7;17;18;0;9
2020-12-25 20:00:00;21;11;8;13;5;19;24;0;4
2020-12-25 20:15:00;27;16;18;19;8;23;24;0;3
2020-12-25 20:30:00;31;12;9;22;9;26;25;0;7
2020-12-25 20:45:00;16;11;7;18;10;23;20;0;6
2020-12-25 21:00:00;4;3;2;7;1;4;3;0;1
2020-12-25 21:15:00;3;3;0;3;1;2;4;0;1
2020-12-25 21:30:00;3;3;1;5;0;1;2;0;0
2020-12-25 21:45:00;3;3;1;1;3;5;2;0;0
2020-12-25 22:00:00;0;1;1;4;1;0;2;0;1
2020-12-25 22:15:00;1;2;0;3;1;1;1;0;0
2020-12-25 22:30:00;0;0;0;0;2;3;2;0;0
2020-12-25 22:45:00;2;0;0;0;0;1;1;0;0
2020-12-25 23:00:00;1;1;1;1;0;3;0;0;0
2020-12-25 23:15:00;2;0;0;0;0;0;2;0;0
2020-12-25 23:30:00;1;0;0;0;0;0;0;0;0
2020-12-25 23:45:00;1;1;1;0;1;2;0;0;0
